ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
21041000173300002,21,1,19,4,1,6450,48,10,1,21,1,3,5,7,1,3,5
20123000018500001,20,1,43,2,1,4300,40,10,2,20,2,4,6,8,2,4,6
32048000030300003,32,3,39,4,1,4400,48,10,1,32,1,3,5,8,2,3,5
21053000127800007,21,1,48,3,1,6450,30,10,1,21,1,4,6,8,2,4,6
20553000026600001,20,3,31,4,1,4300,48,16,1,20,2,4,6,8,2,4,6
17008000153300003,17,1,37,3,1,5600,80,10,1,12,1,3,5,7,2,3,5
30171000066200003,30,3,23,2,1,1720,40,10,3,30,2,4,6,8,2,4,6
3003000269400001,3,1,28,11,1,12500,35,10,1,3,1,3,5,8,1,3,5
21090000132800004,21,1,26,3,1,5160,55,10,1,21,2,4,6,8,2,4,6
20145000042000002,20,3,36,2,1,8600,20,10,1,20,1,3,5,7,1,3,5
21207000118900002,21,3,21,4,1,4300,84,10,3,21,1,4,6,8,2,4,6
16102000361100001,16,1,16,3,1,6450,0,20,3,16,2,4,6,8,2,4,6
5030000309800004,5,3,20,3,1,7740,48,10,1,5,1,3,5,7,1,3,5
20386000055500001,20,3,15,3,1,2580,72,10,1,20,2,4,6,8,2,4,6
16102000466400001,16,1,27,3,1,6880,48,10,1,16,1,4,6,8,2,4,6
7091000104700003,7,1,21,4,1,3096,48,10,2,7,2,4,6,8,2,4,6
26019000102800003,26,3,47,3,1,6400,40,10,1,26,1,3,5,8,1,4,6
15120000223400001,15,1,24,3,1,2000,25,10,1,15,2,4,6,8,2,4,6
30044000049100002,30,1,40,4,1,5000,48,10,1,30,1,3,5,8,2,4,5
20006000042700005,20,1,27,3,1,4730,60,10,1,20,2,4,6,8,2,4,6
20227000136500003,20,1,57,11,1,17000,35,10,1,20,1,3,5,7,1,3,5
21155000064500002,21,3,19,3,1,12900,35,10,1,21,2,4,6,8,2,4,6
31066000032000005,31,1,49,2,1,4300,48,10,3,31,2,4,6,8,2,4,6
15011000227900001,15,3,44,2,1,0,3,16,1,15,2,4,6,8,2,4,6
29025000113600002,29,1,27,4,1,6880,58,10,1,29,1,4,6,8,2,4,6
29034000075000002,29,3,54,2,1,2795,60,10,1,29,2,4,6,8,2,4,6
15060000200700002,15,1,40,3,1,5160,60,10,1,15,1,3,5,7,1,3,5
29023000082300001,29,3,23,3,1,6000,45,10,1,29,1,3,5,7,1,3,5
17007000358100003,17,1,23,11,1,1720,36,10,3,17,2,4,6,8,2,4,6
19031000112400005,19,1,20,3,1,5160,48,10,1,19,1,3,5,7,1,3,5
7041000028100001,7,1,33,2,1,1290,24,10,2,7,2,4,6,8,2,4,6
18014000115900001,18,1,34,3,1,6450,48,10,3,18,2,4,6,8,2,4,6
19048000470600002,19,3,55,4,1,12900,48,10,1,19,2,4,5,8,1,3,5
21142000047400002,21,1,27,4,1,8000,45,10,1,21,1,3,5,7,1,3,5
21072000018600001,21,3,43,13,1,8000,4,10,1,21,1,3,6,8,1,4,6
29041000140800002,29,1,60,3,1,8000,48,10,1,29,1,3,5,8,2,3,5
32035000013300002,32,3,42,4,1,2000,40,10,1,32,1,3,6,8,2,4,6
12018000079900005,12,1,46,2,1,0,36,10,2,12,2,4,6,8,2,4,6
30131000072300001,30,3,26,11,1,8000,40,10,1,30,1,3,5,7,1,3,5
26049000076400001,26,1,43,2,1,5160,40,10,2,26,2,4,6,8,2,4,6
14097000076500001,14,3,42,11,1,9000,35,10,1,14,1,3,5,8,1,3,5
7034000068400007,7,3,43,3,1,2064,30,10,1,7,2,4,6,8,2,4,6
17029000140200005,17,1,54,2,1,4300,24,10,1,17,1,3,5,7,1,3,5
30038000269300003,30,1,21,3,1,4300,30,10,1,30,2,4,6,8,2,4,6
19031000021700002,19,1,25,5,1,12900,48,10,1,19,1,3,5,7,1,3,5
27004000318400003,27,1,43,13,1,10,40,10,1,27,2,4,6,8,2,4,6
15120000149200007,15,1,51,3,1,5160,54,10,1,15,1,3,5,7,1,3,6
16079000195700005,16,1,47,3,1,6450,40,10,2,16,2,4,6,8,2,4,6
30021000092200001,30,3,31,11,1,12040,48,10,1,30,1,3,5,7,1,3,5
12055000229400003,12,1,50,0,3,3440,40,10,1,12,2,4,6,8,2,4,6
15028000037000010,15,1,20,3,1,6450,60,10,1,15,2,4,6,8,2,4,6
16042000039400007,16,3,20,2,1,4300,48,10,1,16,1,4,6,8,2,4,6
14033000018500002,14,1,52,2,1,7740,60,10,1,14,1,3,6,8,1,4,6
10038000164500001,10,3,21,3,1,1720,16,10,2,10,2,4,6,8,2,4,6
31101000092500001,31,1,56,4,1,6450,54,10,1,31,2,4,6,8,2,4,6
8050000030200003,8,1,19,4,1,6880,60,10,1,8,1,3,6,7,2,4,6
15075000125500003,15,1,58,3,1,3870,48,10,1,15,1,3,5,7,1,3,5
30193000461300002,30,1,52,3,1,8600,48,10,1,30,1,3,5,7,1,3,5
15027000068500004,15,1,21,3,1,8600,48,10,1,15,1,3,5,7,1,3,5
7088000022600005,7,1,39,2,1,2236,42,10,2,7,2,4,6,8,2,4,6
14047000060800009,14,3,16,2,3,1720,25,10,1,14,2,4,6,8,2,4,6
21065000081800001,21,1,45,2,1,8600,84,10,1,14,2,4,5,8,2,4,6
31040000071100005,31,1,28,2,1,5160,60,10,1,31,2,4,6,8,2,4,6
10007000157000001,10,3,29,13,1,10000,32,10,1,10,1,3,5,7,1,3,5
7114000143900002,7,1,35,2,1,3010,35,10,2,7,2,4,6,8,2,4,6
30091000112600004,30,1,28,4,1,4300,66,10,1,30,2,4,6,8,2,4,6
9014000070800005,9,3,26,11,1,15000,50,10,1,9,1,3,5,7,1,3,5
26012000137500003,26,1,51,10,1,20000,48,10,1,26,1,3,5,7,1,3,5
16110000081400004,16,1,54,0,3,4300,55,10,1,16,2,4,6,8,2,4,6
1009000007100003,1,1,25,4,1,6450,48,10,1,1,2,4,6,8,2,4,6
16108000157500003,16,3,66,2,1,4085,48,10,1,16,2,4,6,8,2,4,6
24018000137600007,24,1,21,4,1,5160,72,10,1,13,2,4,6,8,2,4,6
30195000096800006,30,3,44,4,1,2600,48,10,1,30,1,3,5,8,2,4,6
15002000212700003,15,3,47,3,1,6450,60,10,2,9,2,4,5,8,2,4,6
14035000041400004,14,1,32,3,1,7740,48,10,1,14,1,3,5,8,2,3,5
26017000194800002,26,1,32,3,1,5160,48,10,1,26,2,4,6,8,2,4,6
15070000120900002,15,1,52,3,1,8600,40,10,1,9,1,3,5,7,2,4,6
30166000123800002,30,1,24,2,1,5160,72,10,1,30,2,4,6,8,2,4,6
30080000033000003,30,3,21,3,1,430,12,16,1,30,2,4,6,8,2,4,6
7046000008700004,7,3,48,11,1,6450,40,10,1,7,1,4,6,8,2,4,6
6008000037100001,6,1,26,4,1,6450,50,10,1,6,1,3,5,8,2,3,5
30158000107700004,30,1,17,2,1,5160,48,10,2,30,2,4,6,8,2,4,6
30185000116000004,30,1,26,3,1,6880,60,10,1,30,1,4,5,8,2,4,6
3008000187200002,3,3,24,3,1,6450,49,10,1,3,2,4,6,8,2,4,6
9003000382600001,9,3,67,7,1,0,40,10,1,9,1,3,5,7,1,3,5
10032000152800001,10,3,39,3,1,5160,48,16,1,10,2,4,6,8,2,4,6
14068000003800002,14,3,51,3,1,65,56,10,1,14,2,4,6,8,2,4,6
30190000032300003,30,1,33,11,1,30000,25,10,1,4,1,3,5,7,1,3,5
32003000018100002,32,1,59,2,1,4300,40,10,3,32,2,4,6,8,2,4,6
7045000116100001,7,1,34,4,1,4730,60,10,1,27,2,4,6,8,2,4,6
20063000077300003,20,3,41,13,1,14000,40,10,1,20,1,3,5,7,1,3,5
9013000246500001,9,3,24,11,1,6450,40,10,1,9,1,3,5,7,1,3,5
7019000082300002,7,1,58,2,1,4300,60,10,1,7,2,4,6,8,2,4,6
12075000024600005,12,1,19,3,1,5160,91,10,1,12,2,4,6,8,2,4,6
14123000099300001,14,1,63,2,1,6450,58,10,1,14,2,4,6,8,2,4,6
15030000094400003,15,1,26,2,1,2580,56,10,1,15,1,4,6,8,2,4,6
12005000020800003,12,1,76,0,3,860,8,10,2,12,2,4,6,8,2,4,6
32032000080800004,32,1,54,2,1,6020,48,10,1,32,2,4,6,8,2,4,6
13003000186600004,13,1,30,3,1,4300,40,10,1,13,2,4,6,8,2,4,6
31053000056900002,31,3,37,13,1,7000,20,10,1,31,1,3,5,7,1,3,5
30182000061200007,30,1,27,11,1,8000,45,10,1,30,2,4,6,8,2,3,6
14075000088200002,14,1,55,2,1,10750,56,10,2,14,1,3,5,7,1,3,5
14044000019900003,14,1,44,2,1,6450,30,10,1,14,2,4,6,8,2,4,6
13057000005800003,13,3,46,4,1,8600,48,10,1,13,2,4,6,8,2,4,6
14066000148700002,14,3,38,3,1,8600,48,10,1,14,1,3,5,7,1,3,5
21069000028800005,21,3,19,4,1,3870,66,10,1,21,2,4,6,8,2,4,6
24035000105200003,24,1,16,5,1,2580,6,15,1,24,2,4,6,8,2,4,6
20504000021500003,20,1,30,2,1,6000,48,10,1,20,2,4,6,8,2,4,6
20157000077200002,20,3,38,11,1,20000,45,10,1,20,1,3,6,8,1,3,5
21208000017600001,21,3,30,11,1,4300,42,10,1,21,1,4,6,8,2,4,6
11020000351700002,11,1,49,3,1,5160,50,10,1,11,1,3,5,8,1,3,6
29039000024100002,29,3,20,3,1,860,30,10,1,29,2,4,6,8,2,4,6
7040000105100002,7,1,55,4,1,150000,140,10,1,7,1,4,6,8,2,4,6
26018000274900002,26,1,41,4,1,5590,48,10,1,26,1,3,5,7,1,3,5
20278000137100001,20,1,48,3,1,3870,56,10,2,20,2,4,6,8,2,4,6
21039000057300002,21,3,30,3,1,6450,48,10,1,15,2,4,6,8,2,4,6
8030000057900002,8,1,36,3,1,7740,60,10,1,8,2,4,6,8,2,4,6
30174000060500003,30,3,44,4,1,7000,48,10,1,30,1,3,5,7,1,3,5
19049000009300001,19,1,22,3,1,7000,40,10,1,19,1,3,5,7,1,3,5
21215000114300004,21,1,47,2,1,2580,48,10,3,21,2,4,6,8,2,4,6
31011000172700002,31,1,62,4,1,2150,20,10,1,31,2,4,6,8,2,4,6
14021000133000003,14,1,16,4,1,5160,48,10,1,14,2,4,6,8,2,4,6
12033000119500005,12,1,35,3,1,3870,42,10,2,12,2,4,6,8,2,4,6
10019000086800003,10,1,27,3,1,3440,40,10,2,10,2,4,6,8,2,4,6
12076000730600005,12,3,25,10,1,7600,31,10,1,12,1,3,5,7,2,4,6
5024000004800001,5,1,51,2,1,6450,48,10,2,5,2,4,6,8,2,4,6
1001000204200002,1,1,50,3,1,5590,48,10,1,1,1,3,5,8,1,3,5
15123000107700006,15,1,36,2,3,5160,52,10,1,15,2,4,6,8,2,4,6
31053000118600001,31,1,41,3,1,5031,35,10,1,31,1,3,5,7,1,3,6
20333000078500002,20,1,38,3,1,5160,60,10,2,20,2,4,6,8,2,4,6
8011000019500001,8,1,51,2,1,6450,40,10,1,8,2,4,6,8,2,4,6
29018000118900001,29,3,36,3,1,3440,48,10,1,29,1,3,5,7,1,3,5
15106000259700001,15,1,46,11,1,25000,50,10,1,15,1,3,5,7,1,3,5
21100000018500001,21,3,18,4,1,688,16,15,2,21,2,4,6,8,2,4,6
9011000519000003,9,1,17,3,1,4300,60,10,1,9,2,4,6,8,2,4,6
30026000006600004,30,1,20,11,1,5160,45,10,1,30,2,4,6,8,2,4,6
31025000147100001,31,1,45,2,1,3870,45,10,2,31,1,4,6,8,1,4,6
27007000176900001,27,1,46,3,1,4200,35,10,1,27,1,3,5,7,1,3,5
24019000090500002,24,1,27,2,1,9030,54,10,1,24,2,4,6,8,2,4,6
15033000184800003,15,3,45,2,1,860,5,16,1,15,2,4,6,8,2,4,6
20095000089800002,20,3,34,11,1,8000,140,10,1,20,2,4,6,8,2,4,6
17008000223600001,17,1,72,4,1,7740,35,14,3,17,1,4,6,8,2,4,6
9010000125500002,9,1,20,3,1,7000,55,10,1,9,2,4,5,8,2,4,6
25010000177000003,25,1,63,2,1,5160,48,10,1,25,2,4,6,8,2,4,6
16029000102700001,16,1,44,3,1,4300,48,10,1,16,2,4,6,8,2,4,6
15124000136300002,15,1,20,4,1,1290,18,10,1,15,2,4,6,8,2,4,6
7111000013400007,7,1,18,3,1,3096,54,10,2,7,2,4,6,8,2,4,6
29043000123700003,29,1,21,4,1,3870,48,10,1,29,1,3,5,7,1,3,5
15020000360500002,15,3,32,11,1,4300,58,10,1,15,1,3,5,7,1,3,5
30118000256000002,30,1,28,3,1,8600,66,10,1,30,1,3,5,7,1,3,5
30093000068600002,30,1,59,3,1,3096,49,10,2,30,2,4,6,8,2,4,6
24035000454500006,24,1,62,2,1,4730,50,10,1,24,2,4,6,8,2,3,6
30055000025300003,30,1,45,11,1,10000,23,10,1,30,1,3,5,7,1,3,5
31001000060600001,31,1,40,2,1,5160,48,10,1,31,2,4,6,8,2,4,6
15060000379200003,15,1,26,4,1,6450,48,10,1,15,1,3,5,7,1,3,5
17003000134000005,17,1,54,3,1,4300,60,10,2,17,2,4,6,8,2,4,6
19025000106400002,19,1,46,3,1,6880,56,10,1,19,1,3,5,7,2,3,5
19018000512800002,19,1,38,11,1,18000,48,10,1,19,1,3,6,8,2,3,6
26047000093700001,26,1,23,3,1,5160,48,10,1,26,2,4,6,8,2,4,6
20043000227100001,20,3,27,11,1,8000,48,10,1,20,1,3,5,7,2,3,5
19026000339800001,19,1,53,4,1,6000,48,10,1,19,1,3,5,7,1,3,5
21153000132300001,21,3,42,2,1,2494,24,10,1,21,2,4,6,8,2,4,6
24058000088100001,24,1,23,3,1,3870,25,10,2,24,2,4,6,8,2,4,6
21046000036500001,21,1,26,3,1,4300,45,10,1,21,1,4,5,8,2,4,6
25009000138700002,25,1,18,2,1,5160,56,10,1,25,2,4,6,8,2,4,6
10014000006000003,10,3,43,7,1,7000,30,10,1,10,1,3,5,8,1,4,5
20388000026400001,20,1,59,2,1,5160,48,10,3,20,2,4,6,8,2,4,6
26018000526500002,26,3,35,8,1,0,30,10,1,26,2,4,6,8,2,4,6
21143000068700001,21,1,24,11,1,3010,28,15,1,21,1,4,6,8,2,4,6
12044000013000001,12,1,64,11,1,22000,24,10,1,12,1,3,5,8,1,3,5
15024000168900004,15,3,21,2,1,4300,48,10,1,15,1,3,5,7,1,3,5
1007000035600004,1,1,16,4,1,5160,50,10,3,1,2,4,6,8,2,4,6
27014000001100001,27,1,59,2,1,3440,40,10,1,27,2,4,6,8,2,4,6
29031000160200002,29,1,24,4,1,7310,48,10,1,29,2,4,6,8,2,4,6
29035000006000007,29,3,33,3,1,3870,60,10,1,29,1,3,5,7,1,3,5
18018000160200002,18,3,26,11,1,8000,24,10,1,20,1,3,5,8,1,3,5
11023000064700008,11,3,33,4,1,2400,56,10,1,11,1,3,5,8,2,3,6
14039000239800001,14,3,36,3,1,6880,44,10,1,14,1,3,5,7,1,3,5
22014000553500001,22,3,21,11,1,6450,12,10,1,22,2,4,6,8,2,4,6
30183000142300001,30,3,14,0,3,2580,30,10,1,30,1,4,6,8,2,4,6
20236000001800005,20,1,40,3,1,2000,48,18,1,20,2,4,6,8,2,4,6
28022000164900002,28,3,25,11,1,8600,48,10,1,28,1,3,5,7,1,3,5
11022000080300004,11,3,18,3,1,2150,18,10,1,11,2,4,6,8,2,4,6
15002000249600003,15,1,22,3,1,5160,20,10,1,15,2,4,6,8,2,4,6
14022000188600002,14,1,41,2,3,2150,28,10,2,14,2,4,6,8,2,4,6
20031000039400001,20,1,44,2,1,3870,40,10,2,20,2,4,6,8,2,4,6
20078000031700002,20,1,52,3,1,5160,48,10,1,20,2,4,6,8,2,4,6
14097000005400002,14,3,38,3,1,5160,48,10,1,14,1,3,5,7,1,3,5
14078000070000001,14,1,58,3,1,12000,30,10,1,14,2,4,6,8,2,4,6
21044000060600004,21,1,30,3,1,4902,48,10,1,21,2,4,6,8,2,4,6
29031000099900003,29,3,27,5,1,5160,48,10,1,29,1,3,5,7,1,3,5
11035000144800003,11,3,19,2,1,3870,76,10,1,11,2,4,6,8,2,4,6
20410000036600004,20,1,37,4,1,1290,40,10,3,20,2,4,6,8,2,4,6
25016000029300005,25,3,32,11,1,4800,12,10,1,25,1,3,5,8,1,4,6
14119000149900002,14,1,31,11,1,12900,40,10,1,14,1,3,6,8,2,4,6
5035000227400001,5,1,38,4,1,6450,48,10,1,5,1,3,5,8,1,3,5
17006000156600002,17,1,26,3,1,4515,70,10,3,17,2,4,6,8,2,4,6
15093000079400003,15,1,57,2,1,2150,48,10,1,15,2,4,6,8,2,4,6
26029000066800003,26,1,25,4,1,8600,56,10,1,26,1,3,5,7,1,3,5
15078000104000003,15,3,35,11,1,10000,48,10,1,15,1,4,6,8,2,4,6
11005000094900009,11,3,38,2,1,6450,40,10,1,11,1,4,6,8,2,4,6
8024000063200003,8,1,65,2,1,4300,30,10,1,8,1,3,5,8,1,4,6
5018000222400003,5,3,36,13,1,43,30,10,1,5,1,3,5,7,1,3,5
15111000034600005,15,1,19,8,1,6450,50,10,1,15,2,4,6,8,2,4,6
3003000357900002,3,1,35,3,1,4500,48,10,1,3,1,3,5,7,1,3,5
11004000002400003,11,1,53,4,1,8000,18,10,1,11,1,3,5,8,2,3,6
24028000401700002,24,3,29,11,1,17200,48,10,1,24,1,3,5,7,1,3,5
32036000046400004,32,3,48,2,1,1290,30,10,3,32,2,4,6,8,2,4,6
11031000005000004,11,1,25,3,1,8600,48,10,1,11,2,4,6,8,2,4,6
30143000065500003,30,3,53,3,1,2400,20,10,1,30,2,4,6,8,2,4,6
15023000086500003,15,1,21,4,1,7740,48,10,1,15,1,3,5,7,1,4,6
27017000065900002,27,3,43,4,1,3000,90,10,1,27,2,4,6,8,2,4,6
15108000196100002,15,1,27,13,1,10000,40,10,1,9,1,3,5,8,1,3,6
12071000586700001,12,1,57,2,1,5590,54,10,1,12,1,4,6,8,2,4,6
14120000437500005,14,3,30,11,1,6000,50,10,1,14,1,3,5,7,1,3,5
29059000059500001,29,1,25,4,1,8600,60,10,1,29,2,4,6,8,2,4,6
30076000019200002,30,3,63,0,3,430,40,10,3,30,2,4,6,8,2,4,6
31063000025000001,31,3,50,2,1,5160,40,10,1,31,1,3,6,8,2,4,6
15082000083500001,15,3,34,8,1,5000,44,10,1,15,1,3,6,8,2,4,6
14037000057200002,14,3,18,3,1,301,3,10,1,14,2,4,6,8,2,4,6
26038000055700001,26,3,38,2,1,6880,45,10,1,26,2,4,6,8,2,4,6
15057000069400001,15,1,39,3,1,7740,80,10,1,9,2,4,6,8,2,4,6
13020000016000002,13,3,53,11,1,14000,40,10,1,13,1,3,5,8,1,3,5
15057000208300001,15,3,31,4,1,6000,48,10,1,15,1,3,5,7,1,3,5
15107000109600003,15,1,29,3,1,8600,70,10,1,15,2,4,6,8,2,4,6
13069000046100001,13,1,42,3,1,6708,48,10,1,13,1,3,5,7,1,3,5
30148000106600001,30,1,40,2,1,2580,30,10,3,30,2,4,6,8,2,4,6
17003000031500001,17,1,25,3,1,9030,45,10,1,17,2,4,6,8,2,4,6
14023000022500004,14,1,42,2,1,7740,48,10,1,14,1,3,5,7,1,3,5
24034000108300004,24,1,36,5,1,2580,36,10,2,24,2,4,6,8,2,4,6
15065000049100001,15,1,25,11,1,8000,48,10,1,13,2,4,6,7,2,3,6
16024000134100003,16,1,24,2,1,5160,42,10,2,16,2,4,6,8,2,4,6
17034000081300003,17,1,19,3,1,0,21,10,2,17,2,4,6,8,2,4,6
20339000013400002,20,3,48,4,1,7600,36,10,1,20,1,3,5,8,1,3,5
13023000143600001,13,3,29,11,1,4300,45,10,1,13,1,3,5,7,1,3,5
13039000014700005,13,1,52,3,1,3440,70,10,1,13,2,4,6,8,2,4,6
31064000039700007,31,1,36,3,1,7740,0,20,1,31,1,4,6,8,2,3,6
31053000107200003,31,1,21,4,1,5160,60,10,1,31,1,4,6,8,2,4,6
30097000099800001,30,3,51,2,1,4300,40,10,1,30,2,4,6,8,2,4,6
18004000021200002,18,3,37,4,1,4300,20,10,1,18,2,4,6,8,2,4,6
13009000047400004,13,1,45,3,1,5160,32,10,1,13,1,4,6,8,2,4,6
31006000050000003,31,1,37,3,1,6880,42,10,1,31,2,4,6,8,2,4,6
20091000020300003,20,3,43,2,1,4300,50,10,1,20,1,4,6,8,2,4,6
16071000054400003,16,1,25,3,1,5160,48,10,1,16,2,4,6,8,2,4,6
24046000039000001,24,3,27,0,3,2150,60,10,3,24,2,4,6,8,2,4,6
22018000042100002,22,3,25,4,1,4300,60,10,1,22,2,3,5,8,1,3,5
21195000405300003,21,1,18,4,1,8600,60,10,1,14,2,4,6,8,2,4,6
20072000036300001,20,3,29,11,1,4300,20,10,1,20,1,3,5,8,1,3,5
18017000091200004,18,1,23,10,1,9030,50,10,1,18,2,4,6,8,2,4,6
28032000093800002,28,3,39,4,1,12000,48,10,1,28,1,3,5,7,1,3,5
25006000346200004,25,3,22,4,1,4730,48,10,1,25,2,4,6,8,2,4,6
14105000067900002,14,1,25,11,1,8600,40,10,1,14,1,3,5,8,1,3,5
21019000049200003,21,1,38,3,1,4300,72,10,1,21,2,4,6,8,2,4,6
11004000117500001,11,1,39,5,1,5160,48,10,1,11,1,3,5,7,1,3,5
17020000055700003,17,1,30,8,1,4300,48,10,3,17,2,4,6,8,2,4,6
15089000219800001,15,1,45,3,1,3440,24,10,3,15,2,4,6,8,2,4,6
1001000253600003,1,1,38,3,1,5160,60,10,1,1,1,3,5,7,1,3,5
20067000055200004,20,1,25,4,1,9000,40,10,1,20,1,3,5,8,1,4,6
7109000066900004,7,1,26,4,1,5160,7,10,1,7,2,4,6,8,2,4,6
26016000020300007,26,1,72,3,1,8000,40,10,1,26,1,3,5,7,1,3,5
30131000224800002,30,1,40,4,1,32000,48,10,1,30,1,3,5,7,1,3,6
28038000362300002,28,1,39,4,1,7000,48,10,1,28,1,3,5,7,1,3,5
30076000357400001,30,1,35,2,1,1118,12,10,2,30,2,4,6,8,2,4,6
16014000041500003,16,3,37,3,1,3440,32,10,3,16,2,4,6,8,2,4,6
24010000026600001,24,3,26,3,1,5600,56,10,1,24,1,3,5,7,1,3,5
31015000013300001,31,1,22,4,1,5590,75,10,1,31,1,3,5,7,1,3,5
5015000036200002,5,1,46,4,1,7740,48,10,1,5,2,4,6,8,2,4,6
14059000117700001,14,3,41,3,1,7740,48,10,1,14,2,4,6,8,2,4,6
3003000234900002,3,1,28,2,1,6450,60,10,1,3,1,3,6,8,2,4,6
20385000133000007,20,1,54,3,1,2580,60,10,1,20,2,4,6,8,2,4,6
9004000114800001,9,3,47,3,1,7000,30,10,1,9,1,3,5,7,1,3,5
21207000146500003,21,1,15,3,1,430,6,15,3,21,2,4,6,8,2,4,6
21187000064500005,21,1,41,2,1,1290,30,10,2,21,2,4,6,8,2,4,6
19025000015700003,19,1,23,1,3,7740,60,10,2,19,2,4,6,8,2,4,6
7060000027000002,7,1,23,4,1,12900,54,10,2,23,2,4,6,8,2,3,6
24016000076100001,24,1,38,3,1,4300,96,10,2,28,2,4,6,8,2,4,6
11028000167700011,11,1,43,2,1,3440,32,10,2,11,2,4,6,8,2,4,6
20339000012100002,20,1,25,11,1,10000,40,10,1,9,1,3,5,8,1,4,6
9006000463400001,9,3,34,11,1,25000,45,10,1,9,1,3,5,8,1,3,5
6003000133600006,6,1,55,2,1,6450,46,10,1,6,2,4,6,8,2,4,6
21138000026700005,21,1,35,2,3,4300,60,10,1,21,2,4,6,8,2,4,6
7109000033900005,7,1,33,4,1,5160,42,10,2,7,2,4,6,8,2,4,6
30042000029900002,30,1,20,2,1,3600,40,10,1,30,2,4,6,8,2,4,6
15030000050900002,15,3,33,3,1,3440,48,10,1,15,2,4,6,8,2,4,6
13021000078300002,13,3,39,4,1,4300,45,10,1,13,2,4,6,8,2,4,6
16025000050000002,16,1,37,3,1,5160,48,10,2,16,2,4,6,8,2,4,6
5032000003800004,5,1,34,10,1,9200,42,10,1,5,1,3,5,8,1,3,5
14095000109700004,14,1,33,3,1,5590,40,10,1,14,1,3,5,7,1,3,5
20113000033100002,20,3,29,2,1,3010,50,10,2,20,2,4,6,8,2,4,6
12046000118600006,12,3,29,4,1,3440,91,10,1,12,2,4,5,8,2,4,6
14035000187700001,14,1,38,3,1,8600,48,10,1,14,1,4,5,8,1,4,6
21028000001100005,21,1,45,2,1,3096,48,10,2,21,2,4,6,8,2,4,6
29041000090000004,29,3,30,3,1,6450,72,10,1,21,2,4,5,8,1,4,6
8036000048500001,8,3,41,4,1,6020,40,10,1,8,1,4,6,8,2,4,6
14101000578400003,14,1,32,4,1,0,70,10,1,14,1,3,5,7,1,3,5
29030000112300004,29,1,56,2,1,4300,48,18,1,29,2,4,6,8,2,4,6
29038000013400005,29,3,26,4,1,3748,36,10,1,29,2,4,6,8,2,4,6
24011000120700001,24,1,60,2,1,3225,9,10,2,24,2,4,6,8,2,4,6
21113000106300001,21,1,27,4,1,2580,16,10,2,21,2,4,6,8,2,4,6
19046000391700004,19,1,28,3,1,4,48,10,1,19,1,3,5,7,1,3,5
22012000190500003,22,1,35,4,1,6450,48,10,1,22,1,3,5,7,1,3,5
11012000051100003,11,1,23,11,1,731,20,15,1,11,2,4,6,8,2,4,6
16043000223700002,16,3,59,4,1,4730,48,10,1,16,1,4,6,8,2,4,6
19048000418600001,19,3,32,4,1,8000,48,10,1,19,1,3,5,7,1,3,5
7060000258800005,7,1,42,2,1,1290,18,10,2,7,2,4,6,8,2,4,6
18018000028900001,18,3,31,8,1,8600,56,10,1,18,2,4,5,8,1,3,6
20334000850300003,20,3,29,5,1,12000,48,10,1,20,1,3,5,7,1,3,5
15118000442300003,15,1,49,3,1,10750,45,10,1,15,1,3,6,7,2,4,6
15109000403300002,15,3,27,3,1,4300,40,10,1,15,1,3,5,7,1,3,6
15081000569600003,15,1,41,2,1,9460,50,10,1,15,2,4,6,8,2,4,6
21138000032200003,21,1,26,4,1,3440,24,10,1,21,2,4,6,8,2,4,6
8021000027200002,8,1,29,4,1,5160,40,10,1,8,1,3,5,7,1,3,5
20247000011400003,20,1,20,8,1,5160,45,10,1,20,2,4,6,8,2,4,6
15033000475500002,15,3,47,3,1,4730,48,10,1,15,1,3,5,8,1,3,5
16010000033400004,16,3,38,4,1,6000,40,10,1,16,1,3,5,7,1,3,6
21028000036900004,21,1,18,3,1,1720,32,10,2,21,2,4,6,8,2,4,6
22004000062600003,22,1,24,3,1,8600,65,10,1,22,1,4,6,8,2,4,6
21154000068800004,21,1,18,4,1,860,6,15,3,21,2,4,6,8,2,4,6
11041000151900003,11,1,48,2,1,7740,56,10,2,11,2,4,6,8,2,4,6
7096000023800004,7,1,40,2,1,0,48,10,1,7,2,4,6,8,2,4,6
17024000133600004,17,1,40,4,1,8600,63,10,1,17,2,4,6,8,2,4,6
20265000003900002,20,1,25,3,1,9030,35,10,2,20,2,4,6,8,2,4,6
14098000598600001,14,1,20,4,1,8000,48,10,1,14,1,3,5,7,1,3,5
31040000122800001,31,1,51,0,3,860,14,10,1,31,2,4,6,8,2,4,6
30101000138900001,30,1,32,11,1,15050,40,10,1,9,1,3,5,7,1,3,5
21176000024300001,21,1,40,11,1,5160,60,10,1,21,2,4,6,8,2,4,6
16003000008000001,16,3,24,3,1,6000,40,10,1,16,1,3,6,8,1,4,6
15108000378200001,15,3,56,11,1,0,40,10,1,15,1,3,5,7,1,3,5
13054000200000003,13,3,24,4,1,5000,40,10,1,13,2,4,6,8,2,4,6
9003000358100002,9,1,59,2,1,10750,78,10,1,9,2,4,6,8,2,4,6
