ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
5032000171300003,5,1,54,3,1,8000,8,10,1,5,1,3,5,7,1,3,5
16061000177500004,16,1,44,3,1,5160,60,10,1,16,2,4,5,8,1,3,6
30115000004700004,30,3,45,4,1,5000,45,10,1,30,1,3,5,8,1,3,5
9012000629000003,9,3,45,3,1,6450,54,10,3,9,1,4,6,8,2,4,6
7075000078300005,7,1,22,3,1,2580,30,10,2,7,2,4,6,8,2,4,6
30047000090200003,30,3,18,4,1,2150,40,10,3,30,2,4,6,8,2,4,6
24010000030900002,24,1,38,3,1,4300,42,10,1,24,1,3,5,7,2,3,6
19013000072400003,19,1,72,2,3,5160,40,10,1,19,1,3,5,8,2,3,5
31082000088200003,31,1,26,4,1,6020,30,10,1,31,2,4,6,8,2,4,6
14110000018000001,14,3,25,11,1,11000,25,10,1,14,1,3,5,8,1,4,5
20415000067100001,20,1,32,0,3,3225,59,10,2,20,2,4,6,8,2,4,6
29033000093700001,29,3,30,11,1,1290,45,10,1,29,1,3,6,8,1,4,6
15121000320100001,15,1,52,4,1,4300,48,10,1,15,1,3,5,7,1,3,5
22017000052600003,22,1,26,3,1,4300,40,10,1,22,1,3,6,7,1,3,5
21080000008300003,21,1,42,2,1,1806,42,10,2,21,2,4,6,8,2,4,6
30206000039600003,30,1,53,3,1,8000,48,10,1,30,1,3,5,7,1,3,5
7054000044900002,7,1,31,3,1,8600,74,10,2,7,1,4,6,8,2,4,6
21055000123900005,21,1,20,3,1,3440,55,10,2,21,2,4,6,8,2,4,6
21089000093200001,21,1,69,0,3,2150,40,10,2,21,2,4,6,8,2,4,6
30140000028000003,30,1,37,2,1,4300,70,10,1,30,2,4,6,8,2,4,6
28035000112600001,28,1,21,4,1,4400,48,10,1,28,1,3,5,7,1,3,5
30157000038500005,30,1,38,3,1,5160,70,10,2,30,2,4,6,8,2,4,6
14110000070400002,14,1,21,11,1,2580,12,10,1,14,1,4,6,8,2,4,6
30125000100900003,30,3,24,11,1,8600,30,10,1,30,2,4,6,8,2,4,6
12034000093000007,12,1,16,2,1,4644,48,10,2,12,2,4,6,8,2,4,6
30164000023000003,30,1,35,2,1,12900,46,10,1,30,2,4,6,8,2,4,6
30177000089200003,30,1,25,3,1,3225,48,10,1,26,2,4,6,8,2,4,6
17015000036000001,17,1,38,3,1,6000,40,10,1,17,2,4,6,8,2,4,6
13056000109400002,13,1,25,11,1,5160,48,10,1,13,1,3,5,8,2,3,5
26003000108400001,26,3,37,3,1,6450,40,10,1,26,2,4,5,8,2,3,5
21134000060700004,21,3,41,3,1,3225,48,10,1,21,2,4,6,8,2,4,6
15052000179600004,15,1,28,2,1,4300,48,10,2,15,2,4,6,8,2,4,6
21050000073500001,21,1,43,2,1,8600,46,10,1,21,2,4,6,8,2,4,6
24048000033100004,24,1,28,11,1,6000,54,10,1,24,1,3,5,7,1,3,5
21062000118800008,21,1,20,4,1,3870,60,10,1,21,2,4,6,8,2,4,6
15104000243000002,15,1,63,2,1,4300,72,10,1,9,2,4,6,8,2,4,6
30053000143000006,30,1,49,2,1,3440,10,10,1,30,2,4,6,8,2,4,6
3008000359400004,3,3,28,11,1,24000,40,10,1,3,1,3,5,7,1,3,5
15118000195000001,15,1,18,3,1,5160,48,10,1,15,2,4,6,8,2,4,6
28042000002800006,28,1,25,5,1,4000,60,10,3,28,1,4,6,8,2,4,6
14005000116500005,14,1,17,4,1,5160,30,10,1,14,2,4,6,8,2,4,6
14003000067200002,14,1,45,3,1,6880,70,10,1,14,1,4,6,8,2,4,6
15054000080700003,15,1,32,3,1,3440,60,10,1,15,2,4,6,8,2,4,6
21206000022700002,21,1,32,3,1,5160,48,10,1,21,2,4,6,8,2,4,6
32020000121300002,32,3,59,2,3,516,3,10,1,32,2,4,6,8,2,4,6
20302000033400006,20,3,27,2,1,2150,30,10,3,20,2,4,6,8,2,4,6
11023000091500003,11,3,50,2,1,6450,48,10,1,11,1,3,5,8,1,3,5
17006000345500002,17,3,44,7,1,5600,0,20,1,17,1,3,5,8,1,3,5
22004000005700002,22,1,32,3,1,8600,40,10,1,22,2,4,6,8,2,4,6
15118000160300001,15,1,54,3,1,4000,48,10,1,15,1,3,5,8,1,3,5
29022000032500002,29,1,56,3,1,15000,64,10,1,21,1,3,5,8,1,3,5
30039000187900004,30,1,40,4,1,17000,8,10,1,30,1,3,5,7,1,3,5
15118000243700006,15,3,16,4,1,5160,50,10,1,15,2,4,6,8,2,4,6
13030000037000001,13,3,20,4,1,2150,40,10,1,13,2,4,6,8,2,4,6
5006000009500006,5,1,29,4,1,6450,48,10,1,5,1,3,5,7,1,3,5
18004000153000002,18,1,38,3,1,12900,72,10,1,18,2,4,6,8,2,4,6
30078000079000001,30,1,18,3,1,1290,8,10,2,30,2,4,6,8,2,4,6
31030000098200001,31,1,24,3,1,4300,66,10,1,31,2,4,6,8,2,4,6
16024000033500003,16,1,24,3,1,7740,40,10,1,16,2,4,6,8,2,4,6
17009000061000001,17,1,47,3,1,10750,44,10,1,9,1,3,5,8,1,3,5
28019000038800002,28,1,27,3,1,3870,24,10,2,28,2,4,6,8,2,4,6
32002000062500001,32,3,45,0,3,430,6,10,3,32,2,4,6,8,2,4,6
15011000207700001,15,1,45,2,1,7740,48,10,3,15,2,4,6,8,2,4,6
15034000023100001,15,1,16,2,1,6020,55,13,1,15,2,4,6,8,2,4,6
30100000008600001,30,1,25,12,1,3000,24,10,1,30,2,4,6,8,2,4,6
8063000071000003,8,3,40,3,1,7000,25,10,1,8,2,4,6,8,2,4,6
15054000091100002,15,1,26,11,1,10000,50,10,1,15,2,4,6,8,2,4,6
14080000038500004,14,1,24,4,1,5160,22,10,2,14,2,4,6,8,2,4,6
15057000476400001,15,1,35,2,1,7740,72,10,1,15,2,4,6,8,2,4,6
30160000156600001,30,1,36,4,1,6450,50,10,2,30,2,4,6,8,2,4,6
15064000051400001,15,1,29,2,1,2580,20,10,3,15,2,4,6,8,2,4,6
14018000141400001,14,3,30,3,1,3870,48,10,1,14,1,3,5,8,1,3,5
13069000234400002,13,3,20,5,1,4400,84,10,1,13,2,4,6,8,2,4,6
21017000104800002,21,1,51,3,1,3225,45,10,1,21,2,4,6,8,2,4,6
5031000053800004,5,1,29,5,1,9030,8,10,1,5,1,3,5,7,2,3,5
17024000082300001,17,1,49,0,1,4,60,10,1,17,1,4,5,8,2,4,6
31026000066700003,31,1,28,3,1,8600,48,10,1,31,1,3,5,7,1,3,5
21086000039600001,21,1,37,4,1,10750,40,10,1,30,2,4,6,8,2,4,6
15081000162700003,15,1,30,4,1,8600,66,10,1,15,2,4,6,8,2,4,6
26043000396300002,26,1,55,2,1,6450,46,10,1,26,2,4,6,8,2,4,6
13064000059800003,13,3,25,3,1,8000,66,10,1,13,1,3,5,7,1,3,5
15025000139700001,15,1,19,4,1,4300,60,10,3,15,2,4,6,8,2,4,6
27001000103700001,27,1,42,3,1,3870,30,10,2,27,2,4,6,8,2,4,6
20109000008100003,20,1,21,4,1,3096,48,10,2,20,2,4,6,8,2,4,6
9012000423900002,9,3,49,4,1,5160,60,16,2,9,2,4,6,8,2,4,6
8061000023300002,8,1,18,3,1,6000,40,10,1,8,2,4,6,8,2,4,6
15071000099600001,15,1,34,3,1,6450,48,10,1,15,1,3,5,7,1,3,5
7106000078700004,7,1,47,0,3,1290,35,10,2,7,2,4,6,8,2,4,6
20044000141500003,20,1,36,4,1,9000,72,10,1,20,1,3,5,8,1,3,5
31009000019100008,31,1,35,4,1,4730,48,10,1,31,1,4,6,8,2,4,6
14086000056900006,14,3,18,3,1,7740,56,10,2,14,1,4,6,8,2,4,6
19031000185300002,19,1,36,3,1,9890,48,10,1,19,2,4,6,8,2,4,6
24017000098000002,24,3,68,0,3,3870,48,10,2,24,2,4,6,8,2,4,6
30148000089900003,30,3,20,11,1,3440,40,10,1,30,1,4,5,8,2,3,5
24009000050100004,24,3,30,4,1,1075,8,16,3,24,2,4,6,8,2,4,6
2006000036400003,2,3,42,2,3,4300,48,10,1,2,1,4,6,8,2,4,6
16095000017900002,16,3,18,4,1,3440,56,10,1,16,2,4,6,8,2,4,6
21082000086900001,21,1,57,3,1,1720,40,10,2,21,2,4,6,8,2,4,6
21023000087200001,21,1,66,1,1,2614,48,10,2,21,2,4,6,8,2,4,6
8032000201400001,8,1,15,3,1,3440,70,10,3,8,1,4,6,8,2,4,6
15094000060900001,15,1,32,8,1,10600,60,10,1,15,1,3,5,7,1,3,5
13027000144700005,13,1,22,3,1,3225,27,10,2,13,2,4,6,8,2,4,6
21092000074800003,21,1,46,3,1,2064,40,10,2,21,2,4,6,8,2,4,6
26031000019000002,26,3,37,5,1,4000,30,10,1,26,1,3,6,8,1,3,6
14058000065100003,14,3,37,4,1,6000,54,10,1,14,1,3,5,8,2,4,6
14100000054200001,14,1,20,3,1,2580,15,10,2,14,2,4,6,8,2,4,6
30074000069500005,30,1,38,3,1,0,60,10,1,30,2,4,6,8,2,4,6
29018000102700001,29,1,30,0,3,5160,60,10,1,29,1,4,6,8,2,4,6
30185000081300001,30,1,45,0,3,4300,40,10,1,30,2,4,6,8,2,4,6
12080000063200005,12,1,34,3,1,6000,96,10,1,12,1,3,6,8,2,4,6
32034000107800003,32,1,23,11,1,3010,45,15,1,32,2,4,6,8,2,4,6
12020000044600003,12,1,27,3,1,3225,91,10,3,12,2,4,6,8,2,4,6
29060000106000002,29,1,56,2,1,5160,48,10,1,29,1,4,5,8,2,3,6
29018000153100001,29,3,61,3,1,1290,25,10,1,29,2,4,6,8,2,4,6
5018000110500004,5,1,36,4,1,12900,48,10,1,5,1,3,5,7,1,3,5
11007000090000005,11,1,48,3,1,4300,90,10,1,11,1,3,5,8,2,3,6
28009000106100002,28,1,53,3,1,6450,48,10,1,28,2,4,6,8,2,4,6
13018000137400002,13,1,43,2,1,3096,54,10,2,13,2,4,6,8,2,4,6
26030000107000001,26,1,42,11,1,20000,45,10,1,26,1,3,5,7,1,3,5
16061000076400001,16,1,17,4,1,2400,35,10,1,9,2,4,6,8,2,4,6
15015000156300007,15,1,40,3,1,5160,40,10,2,15,1,3,5,7,1,3,6
19006000115200006,19,1,19,3,1,0,56,10,3,19,2,4,6,8,2,4,6
30210000037600004,30,1,71,2,1,3440,40,10,2,30,2,4,6,8,2,4,6
17006000335200001,17,1,41,2,1,4000,60,10,1,17,2,4,6,7,2,4,6
30207000005500005,30,1,41,11,1,6000,48,10,1,30,1,3,5,8,1,3,5
5009000158800001,5,1,58,11,1,8600,30,10,1,5,1,3,5,7,1,3,5
30208000057200003,30,1,36,3,1,8600,72,10,1,30,1,4,5,8,2,4,6
28035000182200002,28,1,47,2,1,5160,40,10,2,28,2,4,6,8,2,4,6
13054000243200001,13,1,20,3,1,5160,60,10,2,13,2,4,6,8,2,4,6
16005000109100002,16,3,23,2,1,2150,35,10,2,16,2,4,6,8,2,4,6
14097000253000002,14,1,39,4,1,6020,48,10,1,14,1,3,5,8,1,3,5
31002000052600002,31,3,28,3,1,2580,16,10,1,31,2,4,6,8,2,4,6
7004000128600005,7,1,26,3,1,4300,48,10,3,7,2,4,6,8,2,4,6
15025000192100002,15,1,39,4,1,8000,40,10,1,9,1,3,5,8,1,3,5
31067000027100002,31,1,42,3,1,4730,48,10,1,31,1,3,5,7,1,3,5
8034000074900003,8,1,20,2,1,4300,48,10,1,8,2,4,6,8,2,4,6
14008000038500004,14,3,33,11,1,8000,25,10,1,14,1,3,5,8,1,4,6
30081000157900004,30,3,17,4,1,2580,60,10,3,30,2,4,6,8,2,4,6
30071000184000001,30,1,60,0,3,2580,60,10,1,30,2,4,6,8,2,4,6
16076000179300003,16,3,45,2,1,3440,50,10,1,16,2,4,6,8,2,4,6
11024000122600002,11,1,44,0,3,2580,36,10,2,11,2,4,6,8,2,4,6
16102000447000005,16,1,25,4,1,6450,45,10,1,16,2,4,6,8,2,4,6
1005000137300001,1,3,36,11,1,20000,40,10,1,1,1,3,5,7,1,3,5
19012000162100001,19,1,32,4,1,3440,48,10,1,19,1,3,5,7,1,3,5
19046000362800004,19,3,31,11,1,12000,40,10,1,19,1,3,5,8,1,3,5
20520000016800004,20,1,19,2,1,1290,21,10,1,20,2,4,6,8,2,4,6
19034000035500003,19,3,21,8,1,12900,40,10,1,19,1,3,5,7,1,3,5
18009000541100001,18,3,22,4,1,5500,48,10,3,18,2,4,6,8,2,4,6
21116000119500003,21,1,37,2,1,1032,50,10,3,21,2,4,6,8,2,4,6
15038000022200005,15,1,17,3,1,1290,4,16,3,15,2,4,6,8,2,4,6
30172000058800001,30,3,15,3,1,215,40,10,1,30,2,4,6,8,2,4,6
17028000028200001,17,3,36,11,1,3440,60,10,3,17,2,4,6,8,2,4,6
21103000037200003,21,1,33,2,1,3440,45,13,3,21,2,4,6,8,2,4,6
21151000003300003,21,3,40,4,1,5400,56,10,1,21,1,3,5,8,1,4,5
20467000094200007,20,1,48,2,3,5160,70,10,2,20,2,4,6,8,2,4,6
30141000239000002,30,1,21,2,1,3010,63,10,1,30,2,4,6,8,2,4,6
1005000175200005,1,1,24,4,1,5160,50,10,1,1,1,3,5,7,2,3,6
11042000122400002,11,3,76,3,1,860,5,10,1,11,2,4,6,8,2,4,6
31029000048500003,31,1,41,2,1,2580,50,10,2,31,2,4,6,8,2,4,6
16045000009800002,16,3,46,14,1,34000,40,10,1,16,1,3,5,8,1,3,5
7013000104500002,7,1,24,3,1,4730,84,10,1,19,2,4,6,8,2,4,6
16062000018500006,16,3,34,2,1,3870,30,10,1,16,2,4,6,8,2,4,6
20219000067300001,20,1,16,3,1,688,20,10,1,20,2,4,6,8,2,4,6
20102000039000001,20,3,49,11,1,5000,50,10,1,20,2,4,6,8,2,4,6
21105000102500002,21,1,43,2,1,5160,48,10,1,21,2,4,6,8,2,4,6
31038000011900007,31,1,30,3,1,1075,12,10,1,31,2,4,6,8,2,4,6
7066000004500001,7,3,28,11,1,8000,42,10,1,7,1,4,5,8,2,4,6
16060000029200001,16,1,72,2,1,3800,72,10,1,16,1,4,6,8,2,4,6
15033000296400002,15,3,46,7,1,3440,140,16,1,15,2,4,6,8,2,4,6
21177000174400004,21,1,38,2,1,2580,72,10,2,21,2,4,6,8,2,4,6
15093000195400004,15,1,52,11,1,8600,46,10,1,15,2,4,6,8,2,4,6
24017000071500001,24,1,42,3,1,3225,3,10,2,24,2,4,6,8,2,4,6
32056000099700003,32,1,43,4,1,5160,25,10,1,32,1,4,6,8,2,4,6
29018000218100006,29,1,60,2,1,3440,20,10,2,29,2,4,6,8,2,4,6
14121000059000002,14,1,60,3,1,6880,48,10,2,14,1,4,6,8,2,4,6
9006000131900001,9,3,51,11,1,8000,40,10,1,9,1,3,5,7,1,3,5
10031000028100001,10,1,24,4,1,6450,60,10,1,10,1,4,6,8,2,4,6
30140000010100003,30,1,45,2,1,4300,84,10,3,30,1,4,6,8,2,4,6
29036000149800002,29,1,36,3,1,24000,140,10,1,14,1,3,5,8,1,3,5
16061000095500006,16,1,20,3,1,5160,48,10,2,16,2,4,6,8,2,4,6
18009000383900002,18,1,49,2,1,5160,48,10,2,18,2,4,6,8,2,4,6
26018000555700001,26,1,24,8,1,2580,30,10,1,26,2,4,6,8,2,4,6
15101000207200004,15,1,24,3,1,3440,40,10,1,15,2,4,6,8,2,4,6
15061000026500001,15,1,38,3,1,9460,48,10,2,15,2,4,6,8,2,4,6
29010000207100003,29,1,24,3,1,4300,56,10,1,29,1,3,5,7,1,3,6
20107000118800004,20,3,23,11,1,3870,48,10,1,20,1,3,6,8,1,3,5
2001000252800002,2,1,22,4,1,10750,48,10,1,2,1,3,5,7,1,3,5
8013000088200001,8,3,42,4,1,5000,20,10,1,8,2,4,6,8,2,4,6
30108000187500009,30,1,64,3,1,4300,91,10,1,30,2,4,6,8,2,4,6
18012000021000002,18,3,48,11,1,6020,48,10,1,18,2,4,6,8,2,4,6
7046000142100003,7,1,52,3,1,3655,48,10,1,7,1,3,5,7,1,3,6
29019000116200004,29,1,18,3,1,3440,64,10,3,29,2,4,6,8,2,4,6
28043000041300001,28,1,29,11,1,3400,15,10,1,28,1,3,5,8,1,3,5
11016000142800001,11,3,20,5,1,3870,48,10,1,11,1,3,6,8,1,3,6
15027000006400002,15,1,25,4,1,5000,96,10,1,15,1,3,5,8,2,4,6
18018000119300004,18,1,33,3,1,12900,80,10,1,18,2,4,6,8,2,4,6
11017000167400007,11,3,41,4,1,8600,50,10,1,11,1,3,5,7,1,3,5
12060000082900005,12,1,53,2,1,4300,40,10,2,12,2,4,6,8,2,4,6
25014000066600001,25,3,21,3,1,5160,70,10,2,25,2,4,6,8,2,4,6
17034000092000002,17,1,23,2,1,3440,72,10,2,17,2,4,6,8,2,4,6
17029000224700002,17,3,50,3,1,4300,24,10,1,17,2,4,6,8,2,4,6
10004000082100005,10,1,33,3,1,26000,70,10,1,32,2,4,5,8,1,3,6
24031000239700005,24,1,46,2,1,2580,32,10,2,24,2,4,6,8,2,4,6
30194000024000004,30,1,32,2,1,3440,40,10,1,30,1,4,6,8,2,4,6
12079000024700002,12,1,16,4,1,860,10,15,2,12,2,4,6,8,2,4,6
2003000224800005,2,1,22,4,1,7740,48,10,1,2,1,3,5,7,1,3,5
19039000187600002,19,1,46,11,1,15000,48,10,1,19,1,3,5,7,1,3,5
7106000079400001,7,3,50,11,1,14000,35,10,1,7,1,3,5,7,1,3,6
23004000234800001,23,1,27,2,1,5160,35,10,2,23,2,4,6,8,2,4,6
14077000114400004,14,1,23,11,1,11180,36,10,1,14,1,3,5,7,2,4,6
13081000143800001,13,3,26,3,1,3440,48,10,1,13,1,4,6,8,2,4,6
14104000007400003,14,1,39,4,1,8600,48,10,1,14,1,3,6,7,2,4,6
1008000072200013,1,1,24,2,1,7740,48,10,1,1,1,3,5,7,1,3,5
8046000160600001,8,1,50,0,3,1500,18,10,1,8,2,4,6,8,2,4,6
19014000083400007,19,3,36,3,1,3870,50,10,1,24,2,4,6,8,2,4,6
20334001246700001,20,1,29,3,1,6020,50,10,2,20,2,4,6,8,2,4,6
11013000125700002,11,3,36,3,1,6450,48,10,1,11,1,3,5,7,1,3,5
7040000131700006,7,1,29,4,1,4300,58,10,1,7,2,4,6,8,2,4,6
30093000005400002,30,3,43,4,1,3000,48,10,1,30,1,3,5,7,1,3,5
13048000104900003,13,1,48,3,1,3440,48,10,1,13,2,4,6,8,2,4,6
8002000126600002,8,3,35,13,1,15000,40,10,1,8,1,3,5,8,1,4,6
15109000677800001,15,1,46,4,1,10000,40,10,1,9,1,3,5,7,1,3,5
20334001030900002,20,1,34,11,1,3000,10,10,1,20,2,3,6,8,2,4,6
25006000102100001,25,3,29,11,1,6000,40,10,1,25,1,3,5,8,1,3,5
19047000107600001,19,1,22,4,1,10750,48,10,1,19,2,4,5,8,2,3,6
32048000021300005,32,1,34,4,1,7310,64,10,1,32,1,3,6,8,2,4,6
16043000036500002,16,3,34,11,1,6450,48,10,1,16,1,3,5,7,1,3,5
15019000140600002,15,3,32,3,1,0,70,10,1,15,2,4,6,8,2,4,6
30071000125000002,30,3,35,11,1,10000,40,10,1,30,1,3,6,8,1,4,6
26048000020400004,26,3,28,3,1,6000,58,10,1,26,1,3,5,7,1,3,5
7037000019100003,7,1,30,4,1,6000,48,10,1,7,1,3,5,8,1,3,5
15122000448400001,15,3,25,4,1,5805,54,10,1,9,1,3,5,8,2,4,6
5018000079800002,5,3,33,11,1,9000,25,10,1,5,1,3,5,7,1,3,5
9013000342000006,9,3,53,9,1,15000,30,10,1,9,1,3,5,8,1,3,5
30127000143200003,30,1,17,2,1,3010,54,10,1,30,2,4,6,8,2,4,6
15040000046700002,15,3,41,4,1,3870,24,10,1,15,1,4,6,8,2,4,6
21118000167200003,21,1,24,4,1,1935,24,10,2,21,2,4,6,8,2,4,6
29045000066900002,29,1,19,3,1,4300,60,10,1,29,1,3,5,7,1,3,5
11046000032500003,11,1,35,13,1,0,35,10,1,11,1,4,6,8,2,4,6
15039000287300002,15,3,25,4,1,25800,45,10,1,9,1,3,5,7,1,3,5
14100000159600001,14,1,15,2,1,5160,48,10,2,14,2,4,6,8,2,4,6
30039000166100001,30,1,59,8,1,15050,48,10,1,30,1,3,5,7,1,3,5
14012000115300001,14,3,24,2,1,7740,68,10,3,14,2,4,6,8,2,4,6
14074000120000002,14,1,18,2,1,6450,53,10,2,14,2,4,6,8,2,4,6
25004000095700003,25,1,25,4,1,4000,50,10,1,25,2,4,6,8,2,4,6
17002000020800001,17,1,19,4,1,5160,40,10,1,17,2,4,6,8,2,4,6
15106000321100001,15,1,36,11,1,10000,55,10,1,15,1,3,5,8,1,3,5
15059000317700002,15,1,40,11,1,8600,45,10,1,9,1,3,5,8,2,3,5
11005000242200001,11,3,28,4,1,12900,8,10,1,22,1,3,5,7,1,3,5
30095000022700002,30,1,42,2,1,3870,30,10,1,30,2,4,6,8,2,4,6
20227000126900007,20,1,54,4,1,5800,48,10,1,20,1,3,5,8,1,3,6
12075000003700005,12,1,46,11,1,10000,0,20,1,12,1,3,5,7,2,3,6
30189000153800001,30,3,49,11,1,6000,36,10,1,30,1,3,5,7,1,3,5
16042000028100003,16,3,28,11,1,9600,30,10,1,16,1,3,5,7,1,3,5
21021000011900002,21,1,70,2,1,1720,24,10,3,21,2,4,5,8,2,4,6
26018000337800004,26,3,34,4,1,3010,45,10,1,26,1,3,5,7,1,3,5
14101000118200002,14,3,42,3,1,6020,35,10,1,14,1,3,6,8,2,4,6
15108000384500003,15,3,47,4,1,9460,56,10,1,9,1,3,5,7,1,3,5
12061000162600004,12,3,48,0,3,2150,40,10,1,12,2,4,6,8,2,4,6
25011000002100002,25,3,30,11,1,5160,48,10,1,25,1,3,5,7,1,3,5
13060000122400004,13,1,27,2,3,6880,48,10,1,13,2,4,6,8,2,4,6
16006000042500002,16,3,21,11,1,8600,60,10,1,16,1,4,5,8,1,3,6
12066000094800002,12,3,26,11,1,8000,15,10,1,12,2,4,6,8,2,4,6
11005000547500001,11,3,43,4,1,8000,48,10,1,22,1,3,5,7,1,3,5
15098000025800003,15,1,31,11,1,11180,48,10,1,15,1,3,5,7,1,3,5
24036000143300004,24,1,23,2,1,6450,60,10,1,24,2,4,6,8,2,4,6
25006000237100002,25,3,27,10,1,5600,40,10,1,25,1,3,5,8,1,3,5
5032000001600001,5,1,62,11,1,6450,42,10,1,5,1,3,5,7,1,3,5
29028000151700002,29,1,35,4,1,3000,72,10,1,26,2,4,6,8,2,4,6
13077000028700001,13,1,39,3,1,5160,56,10,1,13,1,4,6,7,2,4,6
32025000046600004,32,1,30,3,1,7740,48,10,1,32,1,3,5,7,1,3,5
9005000122400003,9,3,35,11,1,24000,45,10,1,9,1,3,5,8,1,3,5
24055000101500004,24,1,27,2,1,6020,48,10,1,24,2,4,6,8,2,4,6
12074000014100003,12,1,29,3,1,2580,30,10,2,12,2,4,6,8,2,4,6
16082000148000002,16,1,43,0,1,10750,65,10,2,16,2,4,6,8,2,4,6
7038000017200002,7,1,33,3,1,4300,55,10,1,7,2,4,6,8,2,4,6
30119000016200001,30,1,35,11,1,10000,20,10,1,30,1,3,5,8,1,4,6
14088000042800004,14,3,41,10,1,12000,25,10,1,14,1,3,5,7,1,3,5
21140000195200001,21,3,36,11,1,10000,48,10,1,21,1,3,5,7,1,3,5
18011000116600002,18,3,58,2,1,5160,63,10,2,18,2,4,6,8,2,4,6
20067000072700001,20,3,31,3,1,6450,70,10,1,20,2,3,6,8,2,4,6
9012000076000003,9,1,37,11,1,73100,50,10,1,9,1,3,5,7,1,3,5
14039000423500001,14,1,30,11,1,11000,48,10,1,14,1,3,5,7,1,3,5
15025000338000003,15,3,24,3,1,4300,48,10,1,15,1,3,5,7,1,3,5
11021000010200004,11,3,24,3,1,3870,40,10,1,11,1,4,6,8,2,4,6
17012000001600003,17,1,68,2,1,8600,74,10,1,17,1,4,5,8,2,4,6
15059000060100001,15,1,45,2,1,4300,70,10,1,15,2,4,6,8,2,4,6
14016000109300002,14,1,40,2,3,1505,30,10,1,14,1,4,6,8,2,4,6
3001000159700004,3,1,31,0,1,8600,56,10,1,3,2,4,5,8,2,4,5
5020000212800002,5,1,34,2,1,3870,40,10,1,5,2,4,6,8,2,4,6
20377000193400002,20,1,56,2,1,2150,0,20,2,20,2,4,6,8,2,4,6
30139000059400003,30,1,60,0,3,3440,38,10,1,30,2,4,6,8,2,4,6
10035000000300002,10,3,43,3,1,3767,48,10,1,10,1,3,5,7,1,3,6
30082000118600006,30,3,39,2,1,1290,16,16,2,30,2,4,6,8,2,4,6
7089000354900003,7,1,19,3,1,1720,40,10,1,7,2,4,6,8,2,4,6
15097000095400004,15,3,37,4,1,2150,20,16,1,15,2,4,6,8,2,4,6
21208000152300001,21,1,35,13,1,14000,40,10,1,21,1,3,5,8,1,3,6
7099000127700001,7,1,24,3,1,1720,48,10,1,7,2,4,6,8,2,4,6
29008000053400002,29,1,33,3,1,6450,50,10,1,29,1,4,5,8,2,3,6
11005000040000006,11,3,42,3,1,6450,40,10,1,11,2,4,6,8,2,4,6
16047000090800002,16,1,52,9,1,24000,120,10,1,16,1,3,5,8,2,4,6
14082000164700003,14,1,19,3,1,5590,48,10,2,14,1,3,6,8,2,4,6
16065000082500003,16,3,40,11,1,8000,48,10,1,16,1,3,5,7,1,3,5
10005000021800001,10,1,62,4,1,3870,36,10,1,10,2,4,6,8,2,4,6
31076000089200002,31,3,51,2,1,3010,48,10,1,31,2,4,6,8,2,4,6
17019000043100001,17,1,50,11,1,4,48,10,1,17,2,4,6,8,2,4,6
26047000020800007,26,3,32,11,1,6000,40,10,1,26,1,3,5,7,1,3,5
9003000482800001,9,1,64,11,1,4,30,10,1,9,1,3,5,7,1,3,5
20014000129100006,20,3,16,4,1,4300,60,10,1,20,1,4,5,7,1,3,5
31096000125400005,31,1,25,11,1,5590,44,10,1,31,1,3,5,8,1,3,6
12028000097700005,12,3,28,5,1,6400,40,10,1,12,1,3,6,8,1,4,6
20568000039700002,20,1,28,3,1,3870,48,10,1,20,2,4,6,8,2,4,6
21164000111300001,21,3,38,3,1,2150,60,10,1,21,1,3,6,8,2,4,6
21034000058800002,21,3,25,4,1,2150,30,10,1,21,2,4,6,8,2,4,6
1008000064500010,1,1,46,2,1,6880,55,10,1,1,1,4,6,8,2,4,6
21111000074300001,21,1,37,3,1,4300,48,10,2,15,2,4,6,8,2,4,6
14010000125300007,14,1,54,3,1,6450,48,10,2,14,2,4,6,8,2,4,6
21171000090700006,21,1,27,3,1,4300,48,10,1,21,2,4,6,8,2,4,6
20093000003400003,20,1,22,2,1,5160,60,10,3,20,2,4,6,8,2,4,6
30083000108600004,30,1,17,3,1,1290,16,10,3,30,2,4,6,8,2,4,6
14090000031100001,14,3,31,4,1,3200,60,10,1,14,1,4,6,8,2,4,6
28003000051700001,28,1,32,4,1,6450,40,10,1,28,1,4,5,8,2,4,6
24018000028900002,24,3,29,11,1,8000,35,10,1,24,1,3,5,8,1,3,5
30208000174500003,30,1,54,4,1,8600,60,10,1,30,1,3,5,7,2,4,6
30028000134600004,30,1,59,3,1,5160,48,10,1,30,2,4,6,8,2,4,6
12021000153300001,12,3,58,0,3,1290,20,16,3,12,2,4,6,8,2,4,6
16066000224800004,16,1,29,3,1,4300,30,10,2,16,2,4,6,8,2,4,6
15071000090700001,15,1,28,11,1,12900,48,10,3,15,2,4,6,8,2,4,6
30116000113300004,30,1,34,11,1,4000,70,10,1,30,2,4,6,8,2,4,6
30175000129000001,30,3,53,11,1,20000,100,10,1,30,1,3,5,8,1,3,5
