Name,Coef.,Std. Error,t,Pr(>|t|),Lower 95%,Upper 95%
ENT_PAIS_TRAB: 7,-2186.6369313515293,624.6185877443755,-3.5007554598205584,0.00046434574082400106,-3410.8965324765577,-962.3773302265006
ENT_PAIS_TRAB: 8,914.9690046274451,687.0990795360271,1.331640562297493,0.1829844057714998,-431.75307753768914,2261.6910867925794
ENT_PAIS_TRAB: 9,3099.6027782324877,626.5960754180478,4.946731873742614,7.571451015095537e-7,1871.4672785701737,4327.738277894801
ENT_PAIS_TRAB: 10,-395.90290614861914,733.9392415663077,-0.5394219081455822,0.5895981719422081,-1834.432243507528,1042.6264312102896
ENT_PAIS_TRAB: 11,310.48585116688747,639.1051049805956,0.48581344249521274,0.6271015735561745,-942.1674900121336,1563.1391923459084
ENT_PAIS_TRAB: 12,-1636.9488351331224,654.7130801699627,-2.5002537519308037,0.012413616930873018,-2920.1939868259924,-353.70368344025223
ENT_PAIS_TRAB: 13,-1221.0590491686357,641.7802948725833,-1.9026122474063498,0.057096904536301646,-2478.9557932408143,36.83769490354257
ENT_PAIS_TRAB: 14,395.3362282501038,607.2894400284997,0.6509848553130627,0.515059257712246,-794.9580444541235,1585.6305009543312
ENT_PAIS_TRAB: 15,-337.34915122144463,598.5482226906672,-0.5636123179932795,0.5730205319412598,-1510.5105376149918,835.8122351721026
ENT_PAIS_TRAB: 16,-105.33510618224553,620.1198051296473,-0.1698625093262798,0.8651189536998689,-1320.7770417470083,1110.1068293825174
ENT_PAIS_TRAB: 17,-1548.6519812489644,689.5849240135977,-2.245774127768528,0.024722832601781434,-2900.2463471217598,-197.05761537616877
ENT_PAIS_TRAB: 18,-588.8045134269086,757.5504591831926,-0.7772479130456477,0.4370161999443155,-2073.612108315921,896.0030814621038
ENT_PAIS_TRAB: 19,1934.3329500533214,646.5555730680348,2.991750486156243,0.0027751825997305844,667.0766059091436,3201.589294197499
ENT_PAIS_TRAB: 20,-1303.8503758387455,598.6388146921864,-2.178025119385503,0.02940882794903822,-2477.189323595053,-130.51142808243844
ENT_PAIS_TRAB: 21,-1675.6072748106158,599.2186265290359,-2.7963204089908613,0.005170787305211598,-2850.0826604220183,-501.13188919921345
ENT_PAIS_TRAB: 22,721.1212665951302,726.2926872524317,0.9928797016023044,0.32077339239647784,-702.4207365441991,2144.6632697344594
ENT_PAIS_TRAB: 23,108.27982521492449,807.6039516144566,0.13407540292301143,0.8933434897872279,-1474.633189335233,1691.1928397650822
ENT_PAIS_TRAB: 24,146.59138502038456,664.6285819727553,0.22056136163339674,0.8254348904876043,-1156.0882640124996,1449.2710340532685
ENT_PAIS_TRAB: 25,-238.87777845075505,727.4573487055287,-0.3283735862670509,0.7426305882953961,-1664.7025314057169,1186.946974504207
ENT_PAIS_TRAB: 26,513.4375493391287,664.27459264697,0.7729296815240323,0.43956765486025273,-788.5482765522547,1815.4233752305122
ENT_PAIS_TRAB: 27,-738.9787339339888,751.6004896314895,-0.9832068287985162,0.3255104166807108,-2212.1243202100663,734.1668523420886
ENT_PAIS_TRAB: 28,-243.17990227918656,685.4567399659343,-0.35477060491267776,0.7227629493960052,-1586.6829800367595,1100.3231754783865
ENT_PAIS_TRAB: 29,-1105.485796274855,670.6433785528125,-1.6483959010530946,0.0992777455730935,-2419.954515640309,208.98292309059912
ENT_PAIS_TRAB: 30,-1715.258376881924,596.982703928443,-2.8732128512177506,0.004064914650482552,-2885.351328533054,-545.165425230794
ENT_PAIS_TRAB: 31,-1208.883594283464,635.9546740235264,-1.9008958400056395,0.05732140722168358,-2455.362054627123,37.59486606019527
ENT_PAIS_TRAB: 32,-789.3881438706234,697.3881822546583,-1.1319207350467697,0.2576731941944422,-2156.276985458871,577.5006977176243
