ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
29042000042000003,29,3,33,4,1,6450,57,10,1,29,1,3,5,8,1,3,6
31078000033100002,31,3,18,2,1,5160,48,10,1,31,1,3,5,7,1,3,5
20455000044400001,20,1,31,2,1,7740,5,10,1,20,2,4,6,8,2,4,6
15057000215900001,15,3,32,12,1,1600,3,10,1,9,1,3,5,8,2,3,5
30183000225000007,30,1,36,2,1,2580,20,10,1,30,2,4,6,8,2,4,6
29054000103400003,29,3,21,5,1,8000,80,10,1,29,1,4,5,8,2,3,5
31054000055300002,31,3,40,2,1,1000,48,10,1,31,2,4,6,8,2,4,6
15062000201600002,15,3,40,3,1,2150,24,10,1,9,2,4,6,8,2,4,6
30085000180000003,30,1,31,2,1,5160,60,10,1,30,2,4,6,8,2,4,6
7032000070200001,7,3,22,4,1,2580,24,10,1,7,2,4,6,8,2,4,6
30123000123700002,30,1,44,2,1,8600,48,10,1,30,1,4,5,7,1,3,5
20285000091000003,20,1,26,4,1,4300,85,10,1,20,2,4,6,8,2,4,6
22011000006200007,22,1,30,3,1,7310,48,10,1,22,1,3,5,7,1,4,6
15048000146400004,15,1,46,4,1,8000,48,10,1,15,1,3,5,8,1,4,6
24039000029300004,24,3,45,2,1,1935,30,10,1,24,2,4,6,8,2,4,6
22017000060100001,22,1,53,0,3,5160,56,10,1,22,1,3,5,8,2,4,6
21041000171800001,21,1,51,3,1,9000,48,10,1,21,1,3,5,7,1,3,5
16053000473000001,16,3,39,11,1,7200,35,10,1,16,1,3,5,8,1,3,5
24034000025300003,24,1,51,11,1,10000,140,10,1,24,1,3,5,8,2,3,5
27010000190700003,27,3,38,4,1,2150,25,10,1,27,2,4,6,8,2,4,6
21035000117800002,21,3,17,3,1,215,16,16,1,21,2,4,6,8,2,4,6
7023000543300004,7,1,31,2,1,2580,48,10,1,7,2,4,6,8,2,4,6
20444000008200001,20,1,23,4,1,6020,63,10,1,20,2,4,6,8,2,4,6
7048000158100001,7,1,57,2,1,2580,38,10,2,7,2,4,6,8,2,4,6
15081000033400001,15,1,43,11,1,16000,55,10,1,9,1,3,5,7,1,3,5
28029000112700005,28,1,76,2,1,4300,40,10,2,28,2,4,6,8,2,4,6
26049000057900001,26,1,56,3,1,6880,48,10,1,26,1,3,5,7,1,3,5
15118000101300001,15,3,45,4,1,12000,48,10,1,15,1,3,5,7,1,3,5
17016000076200002,17,1,39,4,1,2150,45,10,2,17,2,4,6,8,2,4,6
5035000112700001,5,3,60,2,1,1161,8,10,1,5,2,4,6,8,2,4,6
31096000101900002,31,1,37,2,1,6450,110,10,2,31,2,4,6,8,1,4,6
23005000382900002,23,1,22,4,1,0,60,10,1,23,2,4,6,8,2,4,6
13057000087500006,13,3,33,3,1,3440,50,10,1,13,1,3,6,7,2,4,5
31076000116500001,31,3,24,3,1,5160,64,10,1,31,1,3,6,8,2,4,6
21199000094500001,21,1,36,2,1,5590,50,10,1,21,2,4,6,8,2,4,6
31034000038300004,31,3,45,5,1,6450,66,10,1,31,1,3,5,7,1,3,5
15121000231700002,15,1,46,3,1,0,24,10,3,15,2,4,6,8,2,4,6
14023000079300002,14,3,38,11,1,6000,40,10,1,14,1,3,5,7,1,3,5
20520000018400002,20,1,56,2,1,3010,56,10,2,20,2,4,6,8,2,4,6
16053000226100001,16,1,63,11,1,8600,40,10,3,16,2,4,6,8,2,4,6
21080000063100007,21,1,26,4,1,860,48,10,1,21,2,4,6,8,2,4,6
30039000675600003,30,3,33,11,1,6000,48,10,1,30,1,3,5,7,1,3,5
15018000148200004,15,1,50,5,1,0,48,10,1,16,1,3,5,7,1,3,5
30144000001800002,30,1,57,3,1,4300,60,10,1,30,2,4,6,8,2,4,6
20324000020900003,20,3,43,4,1,4000,48,10,1,20,1,3,5,7,1,3,5
14030000125200001,14,1,40,2,1,3010,58,10,1,14,1,3,6,8,2,4,6
19026000175700005,19,1,58,2,3,5194,0,20,1,19,1,3,6,8,1,4,6
12050000175000001,12,1,26,4,1,2150,20,10,2,12,2,4,6,8,2,4,6
9005000320400001,9,3,43,4,1,6000,45,10,1,9,1,3,5,7,1,3,5
12066000194300001,12,1,17,3,1,2150,60,10,2,12,2,4,6,8,2,4,6
11020000095100004,11,1,26,5,1,18000,36,10,1,11,1,3,5,7,1,3,5
20067000164700001,20,3,43,11,1,10000,30,10,1,20,1,3,5,7,1,3,5
29010000254200003,29,1,39,3,1,8600,54,10,1,29,1,3,5,7,1,3,5
19031000383800002,19,1,56,5,1,8600,42,10,1,19,1,4,6,8,2,4,6
29058000047400001,29,1,62,2,1,4300,60,10,1,21,2,4,6,8,2,4,6
21038000077800002,21,1,45,2,1,5160,65,10,2,21,2,4,6,8,2,4,6
30183000173800006,30,1,15,2,1,1032,14,10,2,30,2,4,6,8,2,4,6
11014000152500001,11,3,25,3,1,3440,40,10,1,11,1,4,6,8,2,4,6
21153000010900001,21,3,23,8,1,1720,20,10,1,21,2,4,6,8,2,4,6
17033000025200002,17,1,54,3,1,5375,48,10,1,17,2,4,6,8,2,4,6
19008000114300004,19,1,56,0,3,2580,40,10,2,19,2,4,6,8,2,4,6
11043000126800004,11,1,27,2,1,9460,45,10,1,22,1,4,6,8,2,4,6
17018000157200003,17,3,34,11,1,5000,35,10,1,9,1,3,5,8,1,4,5
16040000066800004,16,1,45,4,1,9000,72,10,1,16,1,3,6,8,1,4,6
21071000186300003,21,1,26,3,1,6450,35,10,1,21,2,4,6,8,2,4,6
1001000024000001,1,1,22,11,1,2150,35,15,1,1,2,4,6,8,2,4,6
16052000234400002,16,1,55,3,1,5600,48,10,1,16,1,3,5,7,1,3,5
30087000445800003,30,3,35,3,1,1400,28,10,1,30,1,4,6,8,2,4,6
8061000016400003,8,3,48,3,1,6450,40,10,1,8,1,3,6,8,1,4,5
4002000264800001,4,1,42,3,1,3600,48,10,1,4,1,3,5,8,1,3,5
27004000425500002,27,3,49,3,1,6450,66,10,1,27,1,4,6,8,2,4,6
15020000267200003,15,3,26,4,1,6020,48,10,1,15,2,4,6,8,2,4,6
12026000006300004,12,1,32,3,1,4300,60,10,3,12,2,4,6,8,2,4,6
30147000008300001,30,1,28,2,1,5160,48,10,2,14,2,4,6,8,2,4,6
14051000032100006,14,1,57,3,1,5160,48,10,1,14,1,3,5,7,1,3,6
21168000040400002,21,3,24,4,1,5160,48,10,1,21,2,4,6,8,2,4,6
14052000073000002,14,1,16,3,1,5504,46,10,2,14,2,4,6,8,2,4,6
20324000001800004,20,1,45,3,1,10000,25,10,1,20,1,3,5,7,2,3,5
10037000033800001,10,3,25,3,1,2580,48,10,1,10,2,4,6,8,2,4,6
13062000119300009,13,1,27,3,1,12900,40,10,2,13,2,4,6,8,2,4,6
31052000137900003,31,3,63,2,1,1290,9,16,3,31,1,4,6,8,2,4,6
19021000415300001,19,1,56,3,1,8600,48,10,1,19,2,4,6,8,2,4,6
30121000080200003,30,3,28,5,1,2580,48,10,1,30,1,3,6,8,2,4,6
20334000759200004,20,1,37,2,1,7740,60,10,2,20,2,4,6,8,2,4,6
28012000100700005,28,1,37,2,1,4300,60,10,1,28,2,4,6,8,2,4,6
9015000262500001,9,1,34,13,1,110000,70,10,1,9,1,3,5,7,1,3,5
13037000001400002,13,1,61,2,1,3870,48,10,2,13,2,4,6,8,2,4,6
10007000293800003,10,1,47,4,1,8600,36,10,1,5,1,3,5,7,1,3,5
12071000458200001,12,3,23,4,1,700,60,10,3,12,2,4,6,8,2,4,6
11014000006900002,11,1,37,3,1,2400,5,10,1,11,2,4,6,8,2,4,6
18006000019000001,18,1,47,2,1,4300,54,10,1,18,2,4,6,8,2,4,6
16098000049000001,16,3,32,3,1,4300,49,10,1,16,1,3,6,7,2,4,6
15057000377800006,15,3,25,11,1,5000,48,10,1,9,1,3,5,7,1,3,5
14089000107400003,14,3,13,0,3,5160,48,10,3,14,2,4,6,8,2,4,6
8006000022500003,8,3,45,7,1,15000,32,10,1,8,1,3,5,7,2,3,6
14037000045700004,14,1,60,2,1,6450,50,10,1,14,2,4,6,8,2,4,6
14117000062300002,14,3,28,3,1,3870,49,10,3,14,2,4,6,8,2,4,6
21046000001400006,21,1,26,4,1,8600,72,10,1,21,2,4,6,8,2,4,6
26018000637900005,26,1,24,2,1,0,72,10,1,26,2,4,6,8,2,4,6
29003000014000001,29,1,55,0,3,12900,50,10,2,29,2,4,6,8,2,4,6
24016000042000002,24,1,39,5,1,10000,48,10,1,30,2,4,5,8,1,3,5
10033000062300002,10,1,43,3,1,4300,48,10,2,10,2,4,6,8,2,4,6
30083000001400002,30,3,34,11,1,6000,40,10,1,30,1,4,5,8,2,4,6
15101000069800004,15,1,46,4,1,5160,72,10,1,15,2,4,6,8,2,4,6
30006000013600003,30,1,15,3,1,3225,66,10,3,30,2,4,6,8,2,4,6
10014000240100003,10,1,38,2,1,6450,40,10,1,10,2,4,6,8,2,4,6
15083000042200001,15,1,30,4,1,12000,96,10,1,15,1,3,5,7,1,3,6
25018000207700001,25,1,55,2,1,5676,48,10,2,25,2,4,6,8,2,4,6
12038000153900002,12,3,31,3,1,15050,48,10,1,12,1,3,5,7,1,3,6
30146000081500002,30,1,55,2,1,645,40,10,3,30,2,4,6,8,2,4,6
30010000091300005,30,3,31,3,1,2150,30,10,1,30,2,4,6,8,2,4,6
20194000013200003,20,1,41,3,1,4300,48,10,2,20,2,4,6,8,2,4,6
25011000193300001,25,1,30,11,1,5160,48,10,1,25,2,4,6,8,2,4,6
30144000066900001,30,1,41,11,1,12000,32,10,1,30,1,3,5,7,1,3,5
21119000091300001,21,1,45,11,1,12900,45,10,1,9,1,3,5,7,1,3,6
30102000348100002,30,3,28,3,1,5590,48,10,1,30,1,3,6,8,2,4,6
15022000087900001,15,3,34,4,1,5590,54,10,1,15,2,4,6,8,2,4,6
16003000128000006,16,1,21,4,1,6450,72,10,1,16,2,4,6,8,2,4,6
10034000016000003,10,3,20,3,1,5600,100,10,1,10,2,4,6,8,2,4,6
29041000160400009,29,3,33,3,1,4300,36,10,1,29,2,4,6,8,2,4,6
19039000474100001,19,1,60,2,1,8600,60,10,1,19,2,4,5,8,2,4,5
30086000123400003,30,1,46,2,1,5600,48,10,1,30,2,4,6,8,2,4,6
32016000055400003,32,1,23,3,1,5160,40,10,3,32,2,4,6,8,2,4,6
3002000117000001,3,3,46,5,1,5000,35,10,1,3,1,3,5,7,1,3,5
25006000259400004,25,1,45,11,1,8000,45,10,1,25,1,3,5,7,1,3,5
20102000099400003,20,1,52,13,1,11600,24,10,1,20,2,3,6,8,2,4,6
20344000030200003,20,1,29,2,1,3010,35,10,2,20,2,4,6,8,2,4,6
15055000084200001,15,3,28,7,1,4300,48,10,1,15,2,4,6,8,2,4,6
32040000132000001,32,1,24,2,1,2150,50,10,1,32,2,4,6,8,2,4,6
16053000022000001,16,3,66,4,1,4000,40,10,1,16,1,3,5,8,1,3,5
14036000024200003,14,1,57,11,1,11000,25,10,1,14,1,3,5,8,1,3,6
5021000048800001,5,3,43,3,1,3870,46,10,1,5,1,4,5,7,1,3,5
14021000042800003,14,1,21,11,1,0,48,10,3,14,2,4,6,8,2,4,6
15106000308800002,15,3,47,11,1,9000,36,10,1,15,1,3,5,8,1,3,6
11023000192500005,11,1,27,3,1,5160,48,10,1,11,1,3,5,7,1,3,5
31091000051300005,31,1,26,4,1,4300,49,10,1,31,1,3,6,8,2,4,6
30192000052200003,30,3,44,11,1,15000,40,10,1,30,1,3,6,8,1,4,5
30191000065100002,30,1,36,2,1,8600,84,10,2,30,2,4,5,8,2,4,6
15054000087700002,15,1,33,11,1,0,40,10,1,15,2,4,6,8,2,4,6
15065000035800002,15,3,50,11,1,10000,36,10,1,15,1,3,5,8,2,4,6
5012000039000002,5,3,27,8,1,15050,48,10,1,5,1,3,5,7,1,3,5
28035000156900002,28,3,35,3,1,6450,60,10,1,28,1,3,5,7,1,4,6
21001000061100002,21,1,57,11,1,3440,48,10,1,21,1,3,5,8,2,4,6
9006000030600001,9,3,29,4,1,12000,48,10,1,9,1,3,5,7,1,3,5
25006000170100001,25,1,30,4,1,12470,45,10,1,25,1,3,5,7,1,3,5
9017000303300003,9,1,57,11,1,20000,50,10,1,9,1,4,5,8,2,3,5
15089000015900002,15,3,33,11,1,6000,30,10,1,15,1,3,5,8,1,3,6
13050000045200004,13,3,31,11,1,15050,30,10,1,13,1,3,5,8,1,3,5
21067000066600001,21,1,45,3,1,3655,40,10,1,21,2,4,6,8,2,4,6
21107000038300001,21,1,42,2,1,3010,84,10,1,21,2,4,6,8,2,4,6
30081000042600002,30,3,22,1,3,516,10,16,3,30,2,4,6,8,2,4,6
12051000021900004,12,1,33,2,1,6450,24,10,1,12,2,4,6,8,2,4,6
15084000080600002,15,1,30,2,1,7600,78,10,1,15,1,3,5,7,1,3,5
30025000082900001,30,1,61,0,3,1032,16,10,3,30,2,4,6,8,2,4,6
21208000049900003,21,1,32,11,1,10900,50,10,1,21,1,4,5,8,2,4,6
12001000004100004,12,3,48,11,1,10000,40,10,1,12,1,3,5,7,1,3,5
23004000032600002,23,3,50,11,1,3000,40,10,1,23,1,3,5,8,1,3,5
31032000103400001,31,1,66,2,1,0,30,10,2,31,2,4,6,8,2,4,6
30034000121900004,30,3,35,11,1,3440,30,10,1,30,2,3,5,8,1,3,6
21118000186200005,21,1,26,3,1,5160,72,10,1,21,2,4,6,8,2,4,6
7103000089500009,7,3,24,3,1,4300,45,10,1,7,2,4,6,8,2,4,6
7060000258700001,7,1,38,0,3,2580,60,10,3,7,2,4,6,8,2,4,6
26030000562000005,26,1,20,3,1,6450,48,10,1,26,1,3,5,7,1,3,5
21097000057000003,21,3,17,4,1,2400,15,10,1,21,2,4,6,8,2,4,6
31057000089900001,31,3,27,2,1,1935,8,10,1,31,2,4,6,8,2,4,6
30029000068600004,30,3,18,3,1,2408,98,10,1,30,2,4,6,8,2,4,6
15054000151700002,15,3,30,11,1,30000,40,10,1,15,1,3,5,7,1,3,5
9013000175800003,9,3,35,11,1,4000,40,10,1,9,2,4,6,8,2,4,6
9014000409800002,9,1,61,2,1,3000,60,10,1,9,1,3,5,8,2,4,6
17009000078300002,17,1,44,3,1,2580,30,10,1,17,2,4,6,8,2,4,6
21129000120000004,21,3,37,2,1,430,35,16,3,21,2,4,6,8,2,4,6
19041000179700001,19,1,15,3,1,5590,40,10,3,19,2,3,5,8,2,4,6
20278000158800003,20,1,46,2,1,3440,24,10,2,20,2,4,6,8,2,3,6
2001000088200002,2,1,47,3,1,6600,36,10,1,2,1,3,5,7,1,3,5
5029000063500005,5,1,44,2,1,6450,40,10,3,5,2,4,6,8,2,4,6
15108000213500002,15,1,29,3,1,6450,68,10,1,13,2,4,6,8,2,4,6
29015000033900003,29,1,28,3,1,6450,45,10,1,21,2,4,6,8,2,4,6
30010000078600004,30,1,30,2,1,8600,40,10,1,9,2,4,6,8,2,4,6
14037000099000004,14,3,44,2,1,1118,13,10,1,14,2,4,6,8,2,4,6
21208000052500002,21,1,39,3,1,7740,72,10,1,21,1,3,5,7,1,3,6
7109000061100002,7,3,59,0,3,215,6,16,1,7,2,4,6,8,2,4,6
16052000363200005,16,3,25,3,1,5590,66,10,1,16,2,4,6,8,2,4,6
13036000108000001,13,1,54,2,1,3225,48,10,2,13,2,4,6,8,2,4,6
30173000171600007,30,1,69,2,1,3400,25,10,2,30,2,4,6,8,2,4,6
24008000047100005,24,3,50,8,1,1400,20,10,3,24,2,4,6,8,2,4,6
2001000086800001,2,1,36,11,1,5590,48,10,1,2,1,3,5,7,1,3,5
5030000181100006,5,1,25,11,1,10750,48,10,1,5,1,3,5,7,1,3,5
20143000036800002,20,1,81,2,1,0,16,10,2,20,2,4,6,8,2,4,6
25002000030400002,25,3,44,4,1,5160,40,10,1,25,2,4,6,8,2,4,6
12054000384400004,12,3,14,3,1,1505,30,10,3,12,2,4,6,8,2,4,6
21071000270700003,21,3,44,5,1,4000,72,10,1,21,1,3,5,8,2,3,6
15097000022600002,15,1,47,2,1,3225,54,10,2,15,2,4,6,8,2,4,6
14097000179600003,14,1,40,3,1,6000,48,10,1,14,1,3,5,8,1,3,5
21101000073400005,21,1,24,2,1,2150,40,10,2,21,2,4,6,8,2,4,6
15064000243600002,15,3,46,2,1,3440,54,10,1,15,1,3,5,8,2,4,6
31038000123600001,31,1,37,3,1,7310,60,10,1,31,1,3,5,7,1,3,5
24040000084700003,24,1,46,3,1,6000,48,10,1,24,1,3,5,7,1,3,5
24035000291600006,24,3,24,3,1,5160,48,10,1,24,2,4,6,8,2,4,6
16082000085600005,16,3,36,2,1,5160,40,10,1,16,2,4,6,8,2,4,6
31021000020500001,31,3,23,11,1,3600,40,10,3,31,2,4,5,8,2,4,6
25006000501300004,25,3,19,11,1,3800,3,10,1,25,2,4,6,8,2,4,6
5011000059600002,5,1,21,4,1,8600,42,10,1,5,2,4,6,8,2,4,6
18008000267100001,18,3,34,11,1,8000,84,10,1,18,1,3,5,7,1,4,6
7078000193600002,7,1,21,2,1,58,40,10,1,7,2,4,6,8,2,4,6
26011000020800006,26,3,38,3,1,1720,20,10,1,26,2,4,6,8,2,4,6
9004000063200001,9,3,23,3,1,3000,24,10,3,9,2,4,6,8,2,4,6
10032000092200002,10,3,52,13,1,20000,25,10,1,10,1,3,5,8,1,3,5
21065000021100003,21,3,31,4,1,3600,40,10,1,21,1,4,5,8,1,3,6
16110000045100008,16,3,50,2,3,4300,50,10,1,16,2,4,6,8,2,4,6
20033000063600003,20,3,29,3,1,5590,48,10,1,20,1,3,5,7,1,3,5
21088000033600002,21,1,27,11,1,7000,45,10,1,21,1,4,6,8,2,4,6
15114000001400002,15,3,19,3,1,6020,45,10,1,15,1,3,5,7,1,3,6
23011000028000001,23,1,30,3,1,10750,60,10,1,23,2,4,6,8,2,4,6
32025000014300002,32,3,22,3,1,5160,60,10,1,1,1,3,5,7,1,3,5
31055000020200001,31,1,34,3,1,7310,40,10,1,31,2,4,6,8,2,3,6
14001000067600004,14,1,22,3,1,6020,45,10,1,14,1,3,5,7,2,3,6
4010000017900001,4,1,48,3,1,2580,70,10,2,4,2,4,6,8,2,4,6
7037000080300005,7,3,45,8,1,8000,42,10,1,7,1,3,5,8,1,3,5
21194000167900004,21,1,19,4,1,3870,90,10,1,21,2,4,6,8,2,4,6
20029000067600001,20,1,66,11,1,20000,36,10,1,20,2,4,6,8,2,4,6
32043000004900002,32,3,27,11,1,7000,40,10,1,32,1,3,5,8,1,4,6
20434000110400004,20,1,27,3,1,0,64,10,2,20,2,4,6,8,2,4,6
14001000092600003,14,1,32,2,1,6450,60,10,1,14,1,4,6,8,2,4,6
11001000014400001,11,3,65,2,1,4300,48,10,1,11,1,3,5,7,2,3,5
30010000070000001,30,1,32,3,1,4300,78,10,1,30,1,4,6,8,2,4,6
17013000109500003,17,1,19,2,3,3440,18,10,2,17,2,4,6,8,2,4,6
29058000038900002,29,1,29,4,1,6500,48,10,1,21,1,3,5,7,1,3,5
30136000076600001,30,3,36,11,1,10000,40,10,1,30,2,4,6,8,2,4,6
31007000096200003,31,1,43,3,1,6000,40,10,1,31,1,3,5,7,1,3,5
21205000087800006,21,1,21,4,1,6450,64,10,3,29,2,4,6,8,2,4,6
30048000233300003,30,3,33,11,1,1776,30,10,1,30,1,3,5,8,1,3,5
16075000071600002,16,1,36,4,1,6450,48,10,2,16,2,4,6,8,2,4,6
30110000137800002,30,1,38,2,1,3440,48,10,3,30,2,4,6,8,2,4,6
21113000036100003,21,1,29,3,1,4300,32,10,2,21,2,4,6,8,2,4,6
7003000155100001,7,1,22,4,1,3440,40,10,2,7,2,4,6,8,2,4,6
21175000017800005,21,1,18,3,1,2580,24,10,1,21,2,4,6,8,2,4,6
7093000002100002,7,1,36,2,1,2580,40,10,2,7,2,4,6,8,2,4,6
9007000007000001,9,1,30,4,1,6450,60,10,1,9,2,4,6,8,2,4,6
16070000112300004,16,1,14,2,1,1290,10,15,3,16,2,4,6,8,2,4,6
16024000129100003,16,1,23,2,1,4730,48,10,2,16,2,4,6,8,2,4,6
15069000020200001,15,3,49,4,1,3870,25,10,1,15,1,3,6,7,2,4,6
15039000190000003,15,1,30,3,1,10000,48,10,1,9,1,3,5,8,1,3,5
8020000052800002,8,3,27,4,1,4000,25,10,1,8,2,4,6,8,2,4,6
24013000067400002,24,1,18,3,1,5160,60,10,1,24,2,4,6,8,2,4,6
7059000134200003,7,3,24,3,1,2580,40,10,1,7,2,4,6,8,2,4,6
16052000207700002,16,3,31,4,1,6800,65,10,1,16,1,3,5,7,1,3,5
9010000208400001,9,3,40,11,1,40000,50,10,1,9,1,3,5,8,1,3,5
15109000729900002,15,3,60,5,1,12000,42,10,1,15,1,3,5,8,1,3,5
17014000106000001,17,1,49,3,1,4300,40,10,2,17,2,4,6,8,2,4,6
30124000007700001,30,1,53,11,1,12000,48,10,1,30,1,3,5,7,1,3,5
14057000077800001,14,1,26,2,1,8170,45,10,2,14,1,4,6,8,2,4,6
7064000225700002,7,1,23,3,1,4300,30,10,2,7,2,4,6,8,2,4,6
16061000184700005,16,1,19,4,1,4300,80,10,2,14,2,4,6,8,2,4,6
19039000039600003,19,1,28,11,1,8000,48,10,1,19,1,3,5,7,1,3,5
12018000034300001,12,1,58,3,1,6880,56,10,1,12,1,3,6,8,2,4,6
9015000380800002,9,1,40,3,1,8000,44,10,1,9,1,3,5,7,1,3,5
18020000191100003,18,3,18,4,1,5590,72,10,1,14,2,4,6,8,2,4,6
13048000069600010,13,1,47,2,1,7740,48,10,1,13,2,4,6,7,2,4,6
24007000049300005,24,1,31,4,1,6020,8,10,1,24,1,3,5,7,1,3,5
30128000014300001,30,3,40,8,1,1075,8,10,1,30,2,4,6,8,2,4,6
20157000108500001,20,3,54,11,1,16000,35,10,1,20,1,3,5,7,1,3,5
26030000012900001,26,3,31,3,1,4730,36,10,1,26,2,4,6,8,2,4,6
21161000004400001,21,3,30,2,1,2580,35,10,3,21,2,4,6,8,2,4,6
6005000115000004,6,3,35,11,1,7000,32,10,1,6,1,3,5,8,1,3,5
32043000026200002,32,1,23,4,1,5590,48,10,2,32,2,4,6,8,2,4,6
25010000017500003,25,1,40,4,1,13600,48,10,1,25,1,3,5,8,1,4,5
24016000108800005,24,3,25,3,1,2150,0,20,1,24,1,3,6,8,2,4,6
25011000193500005,25,1,24,4,1,5160,48,10,1,25,1,4,6,8,2,4,6
17010000054800006,17,1,34,2,1,5160,48,10,2,17,2,4,6,8,2,4,6
1003000003100001,1,1,28,3,1,5000,43,10,2,1,1,3,5,8,1,4,6
15035000182100002,15,3,18,3,1,3440,50,10,1,15,2,4,6,8,2,4,6
21211000065700004,21,3,25,4,1,860,20,10,3,21,2,4,6,8,2,4,6
15109000720000002,15,3,39,7,1,4300,48,10,1,15,1,4,5,8,1,3,5
21168000031600005,21,1,53,2,1,5160,10,10,3,21,2,4,6,8,2,4,6
4004000029700003,4,1,55,10,1,16000,40,10,1,4,1,3,5,8,1,3,5
32024000077000001,32,3,32,11,1,14000,35,10,1,32,1,3,5,8,1,4,5
13001000061400003,13,1,30,3,1,6450,70,10,1,13,2,4,6,8,2,4,6
20403000056300001,20,1,17,4,1,4300,60,10,1,20,2,4,6,8,2,4,6
14117000095200004,14,1,21,3,1,4300,48,10,3,14,2,4,6,8,2,4,6
15018000108200002,15,1,35,3,1,5160,48,10,1,15,1,3,5,7,1,3,5
31041000087200004,31,3,32,2,1,3225,15,10,1,31,2,4,6,8,2,4,6
29051000027700003,29,3,52,11,1,6000,20,10,1,29,1,3,5,8,1,4,6
14068000081300003,14,1,32,2,1,7740,40,10,2,14,2,4,6,8,2,4,6
30003000222700004,30,1,21,2,1,1935,48,10,2,30,2,4,6,8,2,4,6
16015000025100003,16,1,34,8,1,7000,7,10,1,16,1,3,5,8,1,3,5
7124000102500001,7,1,15,2,1,2580,62,10,3,7,2,4,6,8,2,4,6
21148000213000006,21,1,39,0,3,2580,48,10,2,21,2,4,6,8,2,4,6
13037000162100002,13,1,63,2,1,2150,24,10,2,13,2,4,6,8,2,4,6
2004000554800001,2,3,59,1,1,6450,42,10,1,2,2,4,6,8,2,4,6
26033000075900003,26,3,52,3,1,2580,72,10,1,26,2,4,6,8,2,4,6
30193000100900003,30,1,36,4,1,6000,40,10,1,30,1,3,5,8,1,3,5
21140000309500004,21,1,31,11,1,10000,45,10,1,21,1,3,5,7,1,3,5
14120000702600005,14,1,22,4,1,5160,48,10,1,14,1,3,5,7,1,3,5
26030000358900001,26,1,30,4,1,5000,60,10,1,26,1,3,5,7,1,3,5
20334000371900002,20,1,58,2,3,5160,60,10,2,20,2,4,6,8,2,4,6
14084000034200002,14,3,20,4,1,3440,40,10,1,14,2,4,6,8,2,4,6
26071000048900005,26,1,22,4,1,3440,48,10,2,26,2,4,6,8,2,4,6
20051000068100002,20,1,38,0,3,5160,48,10,3,20,2,4,6,8,2,4,6
11001000199400001,11,1,24,3,1,5160,40,10,3,11,2,4,6,8,2,4,6
15039000279700001,15,1,49,4,1,8000,40,10,1,15,1,3,5,7,1,3,5
30111000255500002,30,3,20,4,1,3870,48,10,1,30,2,4,6,8,2,4,6
30161000077900001,30,1,26,4,1,2150,40,10,1,30,2,4,6,8,2,4,6
11026000022800008,11,1,36,4,1,9460,48,10,3,11,2,4,6,8,2,4,6
19032000057900001,19,1,56,2,1,4300,48,10,2,19,2,4,6,8,2,4,6
15124000088400002,15,1,26,3,1,10750,60,10,1,15,2,4,6,8,2,4,6
26001000073600001,26,1,79,2,1,4300,48,10,2,26,2,4,6,8,2,4,6
24029000020700002,24,1,36,3,1,3870,40,10,1,24,2,4,6,8,2,4,6
15097000158100003,15,1,32,4,1,5375,50,10,1,15,1,3,5,7,1,4,6
11023000267000004,11,1,22,3,1,7310,60,10,1,11,1,3,6,8,2,4,6
23004000051300001,23,3,32,11,1,12000,40,10,1,23,2,4,6,8,2,3,5
14063000143400002,14,1,24,11,1,7310,48,10,1,14,1,3,5,8,1,3,5
24041000069900001,24,1,46,10,1,2000,25,10,1,24,1,3,5,8,1,4,6
24024000070500004,24,1,44,3,1,4300,60,10,1,24,1,3,5,7,1,3,5
14106000081400003,14,1,19,4,1,7740,40,10,1,14,1,3,6,8,1,4,6
10038000144900002,10,3,40,3,1,6880,40,10,1,10,1,3,5,8,1,3,5
19001000039800003,19,3,41,3,1,5590,48,10,1,19,1,3,5,7,1,3,5
9017000033500002,9,3,71,3,1,2150,30,10,1,9,2,4,6,8,2,4,6
15096000108400001,15,1,34,4,1,0,48,10,1,15,1,3,5,8,1,3,6
21195000284100002,21,1,39,2,1,5000,40,10,3,21,2,4,6,8,2,4,6
21154000171300002,21,3,19,4,1,2580,50,10,1,21,2,4,6,8,2,4,6
14098000451800001,14,3,42,2,1,6450,40,10,1,14,1,3,5,8,1,3,5
10031000040000001,10,1,38,4,1,1290,15,10,2,10,2,4,6,8,2,4,6
19018000023100003,19,3,19,3,1,5590,48,10,1,19,1,3,6,8,2,3,5
14083000188400004,14,1,51,10,1,19400,49,10,1,14,1,3,5,8,1,3,5
27008000085500001,27,3,30,4,1,8600,49,10,1,27,1,3,5,7,1,3,5
15013000443100001,15,3,32,4,1,6450,48,10,1,15,2,4,6,8,2,4,6
15006000028700001,15,1,40,3,1,4300,96,10,1,15,1,4,5,8,1,4,6
4009000130200003,4,1,22,4,1,4200,40,10,1,4,1,3,6,7,1,3,5
7020000058700002,7,1,40,0,3,2580,52,10,2,7,2,4,6,8,2,4,6
26070000105000002,26,1,55,2,1,5160,48,10,2,26,1,3,6,8,2,4,6
