ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
11020000402600004,11,1,49,11,1,32000,60,10,1,11,1,3,5,7,1,3,5
16097000085200004,16,1,31,11,1,10000,36,10,1,16,1,3,5,8,2,4,6
21217000274700002,21,1,16,3,1,3655,35,10,2,21,2,4,6,8,2,4,6
21130000026500001,21,3,30,4,1,2150,48,10,1,21,2,4,6,8,2,4,6
29008000006600001,29,1,31,3,1,6450,48,10,1,29,1,3,5,7,1,3,5
4002000136700002,4,1,21,11,1,2000,24,15,1,4,1,3,6,8,2,4,6
22004000079700005,22,3,41,8,1,0,44,10,1,22,1,3,5,7,2,3,6
30001000007500004,30,3,33,2,1,5590,40,10,1,30,1,4,6,8,2,4,6
25001000482500001,25,1,53,3,1,3600,72,10,1,25,1,3,5,7,1,3,5
15121000071300003,15,1,44,11,1,21000,40,10,1,15,1,3,5,7,1,3,5
16066000231300005,16,1,18,3,1,3440,54,10,3,16,2,4,6,8,2,4,6
5020000200100001,5,1,55,2,3,8600,40,10,1,5,2,4,6,8,2,4,6
30089000082000003,30,3,23,11,1,4300,36,10,1,30,2,4,6,8,2,4,6
20067000385300002,20,1,30,11,1,8000,56,10,1,20,1,3,5,8,2,3,6
16067000040600002,16,1,47,2,1,4300,40,10,3,16,2,4,6,8,2,4,6
11017000307300003,11,1,51,8,1,4000,48,10,1,11,1,3,5,7,2,3,5
30006000132400002,30,3,37,4,1,3225,35,10,3,30,2,4,6,8,2,4,6
24041000003800001,24,3,46,4,1,7000,53,10,1,24,1,3,5,8,2,3,5
5028000117200002,5,1,63,13,1,5160,45,10,1,5,1,3,5,7,1,3,5
17019000029300002,17,1,23,4,1,6450,42,10,2,17,2,4,6,8,2,4,6
14039000572400004,14,3,19,11,1,8600,20,10,1,14,2,4,6,8,2,4,6
30039000173900002,30,1,23,2,1,5200,90,10,1,30,1,4,5,8,1,3,6
30105000096700003,30,1,31,3,1,6450,48,10,1,30,1,3,6,7,1,3,5
21123000043700004,21,3,24,3,1,1720,36,10,1,21,2,4,6,8,2,4,6
12066000119000006,12,3,29,3,1,3225,40,10,1,12,2,4,6,8,2,4,6
16088000152600003,16,1,21,3,1,7740,60,10,1,16,2,4,6,8,2,4,6
19049000083900001,19,1,40,2,1,10750,40,10,1,19,1,3,5,7,1,3,5
14016000081400003,14,1,52,2,1,4300,54,10,2,14,2,4,6,8,2,4,6
5004000016900002,5,1,36,8,1,12000,50,10,1,5,1,3,5,7,1,3,5
21113000100200005,21,1,24,4,1,3010,48,10,1,21,2,4,6,8,2,4,6
30059000264400004,30,3,44,3,1,2580,0,20,1,30,2,4,6,8,2,4,6
14039000251700002,14,1,29,11,1,13000,45,10,1,14,1,3,5,7,1,3,5
15060000283300004,15,1,52,4,1,5600,40,10,1,15,1,3,5,7,1,3,5
15058000056200001,15,1,55,4,1,3440,32,10,1,15,2,4,6,8,2,4,6
14015000138000003,14,3,51,7,1,7000,36,10,1,14,1,3,5,7,1,3,5
9003000021000003,9,3,22,11,1,1200,24,10,1,9,2,4,6,8,2,4,6
12063000159000002,12,1,58,2,3,2150,42,10,2,12,2,4,6,8,2,4,6
13078000008600002,13,1,66,2,3,1548,24,10,2,13,2,4,6,8,2,4,6
30112000068600001,30,1,49,2,1,2150,16,10,1,30,2,4,6,8,2,4,6
21193000090200001,21,1,49,2,1,7740,45,10,1,21,2,4,6,8,2,4,6
15040000174700002,15,1,72,11,1,5375,84,10,1,15,1,4,6,8,2,4,6
15017000021200007,15,1,29,3,1,3440,40,10,1,15,2,4,6,8,2,4,6
28027000341100002,28,3,29,3,1,5160,40,10,1,28,1,3,5,7,1,3,5
15012000102200001,15,1,42,8,1,7000,9,10,1,15,1,3,5,8,2,3,5
15003000035300001,15,1,38,3,1,8600,55,10,1,26,2,4,5,8,2,3,6
15068000085400002,15,3,43,1,1,4300,36,16,3,15,2,4,6,8,2,4,6
16085000084600005,16,1,52,2,1,5590,64,10,1,16,2,4,6,8,2,4,6
30137000046000003,30,1,49,0,3,4500,40,10,3,30,2,4,6,8,2,4,6
30174000155200001,30,1,43,2,1,3440,48,10,2,30,2,4,6,8,2,4,6
15069000036600003,15,1,22,4,1,5590,60,10,1,15,2,4,6,8,2,4,6
18003000065900003,18,1,30,3,1,6880,45,10,2,18,2,4,6,8,2,4,6
30151000029500001,30,1,76,2,1,4300,40,10,1,30,1,4,6,8,2,4,6
31102000173600002,31,1,22,3,1,8600,46,10,1,23,2,4,6,8,2,4,6
15122000310000003,15,3,40,2,1,1505,8,10,1,9,2,4,6,8,2,4,6
30038000216700003,30,1,45,4,1,6450,48,10,1,30,1,3,5,7,1,3,5
21099000138700004,21,1,39,2,1,4300,54,10,3,30,2,4,6,8,2,4,6
30076000145700001,30,1,34,2,1,2795,40,10,1,24,2,4,6,8,2,4,6
15034000066200007,15,3,24,4,1,6000,90,10,1,9,1,3,5,7,1,3,5
29044000125200001,29,1,41,11,1,32000,60,10,1,21,1,3,5,7,1,3,5
7026000015600003,7,3,22,4,1,1075,8,10,2,7,2,4,6,8,2,4,6
14106000040500001,14,1,39,3,1,10320,66,10,2,14,1,4,6,8,2,3,6
15100000074700002,15,1,18,4,1,430,5,10,1,15,2,4,6,8,2,4,6
22011000039700002,22,1,31,3,1,10750,80,10,1,22,1,4,6,7,2,3,6
28008000033800001,28,1,41,2,1,5160,40,10,2,28,2,4,6,8,2,4,6
5033000201000001,5,3,35,4,1,2580,40,10,3,5,1,4,5,8,2,4,6
4006000011700002,4,3,25,3,1,1290,20,10,1,4,2,4,6,8,2,4,6
22002000014900006,22,1,50,2,1,5160,40,10,1,22,2,4,6,8,2,4,6
30065000175200005,30,1,44,4,1,5000,100,10,1,30,1,3,5,8,2,4,6
24030000016500002,24,3,35,4,1,4644,36,10,1,24,1,4,6,8,2,4,6
15118000006400002,15,3,34,11,1,10000,40,10,1,15,1,3,5,8,1,4,5
21012000092800004,21,3,30,11,1,6000,40,10,1,21,2,4,6,8,2,3,6
32025000084700004,32,1,49,3,1,0,48,10,2,32,2,4,6,8,2,4,6
16089000051000003,16,3,16,4,1,0,24,15,1,16,2,4,6,8,2,4,6
7065000019900005,7,1,32,3,1,6450,85,10,1,7,1,4,6,8,2,4,6
17003000051800001,17,1,33,4,1,4300,48,10,1,9,2,4,6,8,2,4,6
27016000134900003,27,3,35,11,1,8000,48,10,1,27,1,3,5,8,1,3,5
24021000179200004,24,1,39,3,1,6000,6,10,1,24,1,3,5,8,1,3,5
4008000116400005,4,3,22,3,1,3000,40,10,1,4,2,4,6,8,2,4,6
5009000101200002,5,3,27,11,1,8600,25,10,1,5,1,3,5,7,1,3,5
24034000115300002,24,1,66,8,1,4300,60,10,1,24,1,3,5,7,2,3,5
30158000034700001,30,1,56,2,1,4300,50,10,2,30,1,4,6,8,2,4,6
31090000095900004,31,1,17,4,1,3010,60,10,1,31,2,4,6,8,2,4,6
12076000725700001,12,1,13,2,1,2150,42,10,3,12,2,4,6,8,2,4,6
27016000222700001,27,3,22,3,1,1290,13,10,2,27,2,4,6,8,2,4,6
24024000157200002,24,1,26,5,1,14000,72,10,1,24,1,3,5,7,1,3,5
15071000074400002,15,3,25,3,1,3870,48,10,1,22,2,4,6,8,2,4,6
16038000107000001,16,1,30,13,1,16000,35,10,1,16,1,3,5,7,1,3,5
30123000174700002,30,1,33,11,1,22000,60,10,1,28,1,3,5,8,1,4,6
26020000029500001,26,1,37,2,1,6450,48,10,2,26,2,4,6,8,2,4,6
32042000090300003,32,1,40,3,1,10320,48,10,1,32,1,3,5,7,1,3,5
11014000126900002,11,1,33,3,1,7740,40,10,1,11,2,4,6,8,2,4,6
15013000041000001,15,1,49,12,1,0,60,10,1,15,2,4,5,8,2,3,6
31048000062100004,31,1,38,4,1,4300,48,10,1,31,1,3,5,7,2,3,5
15062000170700002,15,3,39,11,1,50000,50,10,1,9,1,3,5,7,1,3,5
10013000107000001,10,1,24,4,1,6450,48,10,1,10,1,3,5,7,1,3,5
30129000140900001,30,3,16,3,1,860,16,15,3,30,2,4,6,8,2,4,6
3008000310700003,3,3,33,11,1,6450,48,10,1,3,1,3,5,7,1,3,5
16003000006400004,16,3,30,4,1,3010,30,10,1,16,2,4,6,8,2,4,6
21015000152500001,21,1,16,3,1,5590,40,10,1,21,2,4,6,8,2,4,6
11044000152600001,11,1,37,3,1,8600,12,10,1,11,1,4,6,8,2,4,6
24037000096300003,24,1,34,5,1,10200,49,10,1,24,2,4,6,8,2,4,6
20526000001700009,20,1,65,10,1,6000,60,10,1,20,1,3,5,8,2,4,6
25008000033200005,25,1,41,3,1,10750,45,10,1,25,1,3,5,7,1,3,5
21142000036400002,21,3,56,10,1,9460,40,10,1,21,1,3,5,8,2,4,6
30193000596100003,30,3,30,4,1,5000,54,10,1,30,1,3,5,7,1,3,5
30040000036600002,30,1,33,6,1,12900,48,10,1,30,1,3,5,8,2,3,5
30024000125800002,30,1,27,3,1,2580,40,10,2,30,2,4,6,8,2,4,6
31076000053400009,31,3,48,2,1,3225,24,10,1,31,1,4,6,8,2,4,6
20375000048100001,20,3,60,4,1,6000,30,10,1,20,1,3,5,8,1,3,6
15002000113300003,15,3,30,3,1,8600,54,10,1,15,1,3,5,7,1,3,5
30068000181800006,30,1,32,11,1,5160,25,10,1,30,1,3,5,7,1,3,5
12073000107700004,12,1,43,2,1,6450,40,10,1,12,2,4,6,8,2,4,6
15106000008900002,15,1,59,11,1,4300,45,10,1,15,1,3,5,7,1,3,5
31089000101800002,31,3,33,4,1,7000,72,10,1,31,1,4,5,8,1,4,6
5033000106700006,5,1,34,2,1,4730,48,10,2,5,2,4,6,8,2,4,6
21001000062200003,21,1,25,3,1,5590,60,10,1,21,2,4,6,8,2,4,6
30059000263100001,30,1,37,2,1,430,5,10,2,30,2,4,6,8,2,4,6
18008000161000006,18,3,25,11,1,6880,50,10,1,18,2,4,6,8,2,4,6
25014000202400005,25,3,35,3,1,5160,20,10,1,25,1,4,6,8,2,4,6
15023000193500010,15,1,17,2,1,3440,48,10,1,15,2,4,6,8,2,4,6
15099000423600007,15,1,24,5,1,5160,50,10,1,15,2,4,6,8,2,4,6
12074000456200002,12,1,37,2,1,1677,30,10,1,12,2,4,6,8,2,4,6
13059000081900001,13,3,46,3,1,6450,84,10,1,9,2,4,6,8,2,4,6
1007000069100003,1,3,16,4,1,3010,30,15,1,1,2,4,6,8,2,4,6
22016000067000001,22,3,20,3,1,8600,40,10,1,22,1,3,5,7,1,3,5
21107000259000005,21,1,19,4,1,2150,54,10,3,21,2,4,6,8,2,4,6
30092000035000003,30,1,42,2,1,8000,40,10,1,30,1,3,5,7,1,3,6
21048000047000001,21,1,26,3,1,3870,48,10,1,21,2,4,6,8,2,4,6
21122000131000001,21,3,36,4,1,3440,48,10,1,21,2,4,6,8,2,4,6
11020000571900001,11,3,32,3,1,5590,48,10,1,11,1,4,6,8,2,4,6
30071000108000002,30,3,23,11,1,4200,40,10,1,30,2,4,6,8,2,4,6
11027000009200001,11,1,43,3,1,6450,40,10,1,11,2,4,6,8,2,4,6
24049000128800002,24,1,43,2,1,5160,54,10,2,24,2,4,6,8,2,4,6
15072000000100007,15,3,25,11,1,10000,48,10,1,15,2,4,6,8,2,4,6
30162000080600002,30,1,29,3,1,3740,40,10,1,30,2,4,5,8,2,4,6
7071000031400002,7,1,40,11,1,9000,48,10,1,7,1,3,5,7,1,3,5
20398000120000001,20,3,29,11,1,3800,40,10,1,20,1,3,5,8,1,3,6
30092000039900001,30,3,58,2,1,4300,40,10,1,30,1,3,6,8,2,4,6
20073000059200002,20,1,26,3,1,2580,40,10,3,20,2,4,6,8,2,4,6
21090000142600001,21,1,24,4,1,4300,40,10,1,21,2,4,6,8,2,4,6
30147000118800001,30,1,40,2,1,1290,12,10,1,30,2,4,6,8,2,4,6
27013000104400002,27,1,39,11,1,12900,85,10,1,27,1,3,5,7,1,3,5
25004000145200003,25,3,49,2,1,4300,32,10,1,25,2,4,6,8,2,4,6
15073000176400002,15,1,50,3,1,6450,70,10,1,15,2,4,6,8,2,4,6
20377000110000002,20,1,30,3,1,2580,48,10,1,20,2,4,6,8,2,4,6
8065000033600001,8,1,44,3,1,6000,40,10,1,8,1,3,5,7,1,4,6
21043000034600002,21,1,23,4,1,6450,48,10,2,21,2,4,6,8,2,4,6
16033000019700003,16,1,42,3,1,6450,84,10,1,16,2,4,6,8,2,4,6
29041000189200001,29,1,23,3,1,3010,56,10,1,29,2,4,6,8,2,4,6
32049000030000005,32,1,52,2,1,2580,40,10,3,32,2,4,6,8,2,4,6
29032000111500005,29,1,20,5,1,4300,50,10,1,21,2,4,6,8,2,4,6
30170000271700004,30,3,29,2,3,1290,16,10,3,30,2,4,6,8,2,4,6
20334001422700002,20,1,30,3,1,5160,54,10,1,20,2,4,6,8,2,4,6
21140000249700002,21,1,44,0,1,8600,48,10,1,21,2,4,6,8,2,4,6
5035000370900002,5,1,34,3,1,22000,40,10,1,5,1,3,5,7,1,3,5
31103000059000005,31,1,26,2,1,5590,48,10,1,31,1,4,6,8,2,4,6
30127000305100001,30,1,67,0,3,1720,40,10,3,30,2,4,6,8,2,4,6
15100000034100002,15,1,29,4,1,8600,40,10,1,15,1,3,5,8,1,4,6
23001000010700002,23,3,45,10,1,14000,36,10,1,23,1,3,5,8,1,3,5
30068000015900002,30,1,48,2,1,3000,48,10,1,30,1,3,5,8,2,4,6
31017000033700003,31,1,26,0,3,4300,48,10,1,31,2,4,6,8,2,4,6
11028000057000002,11,1,59,2,1,5833,50,10,2,11,2,4,6,8,2,4,6
20437000045200002,20,3,31,5,1,9500,40,10,1,20,1,4,5,8,2,4,6
30137000074500009,30,1,49,2,3,3010,56,10,1,30,2,4,6,8,2,4,6
20173000021200004,20,1,15,3,1,860,10,15,3,20,2,4,6,8,2,4,6
26048000133800002,26,3,48,3,1,5461,48,10,1,26,1,3,5,7,1,3,5
31039000059000008,31,3,31,4,1,4600,76,10,1,31,1,4,6,8,2,4,6
8017000085000001,8,1,24,12,1,6450,48,10,1,8,2,4,6,8,2,4,6
26043000088800001,26,1,40,2,1,8600,6,10,1,26,2,4,6,8,2,4,6
21110000004600003,21,1,19,5,1,5160,42,10,3,21,2,4,6,8,2,4,6
9006000081100003,9,3,46,11,1,0,45,10,1,9,1,3,5,8,1,3,5
19014000062900005,19,1,18,4,1,5160,70,10,3,19,2,4,6,8,2,4,6
26042000070100001,26,1,41,3,1,4300,48,10,1,26,2,4,5,8,2,4,6
18019000036600002,18,1,35,3,1,4300,40,10,3,18,2,4,6,8,2,4,6
