ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
24024000140000002,24,3,46,3,1,2408,24,10,1,24,2,4,6,8,2,4,6
14082000156200003,14,1,25,10,1,6450,40,10,1,14,1,4,5,8,2,3,5
15109000164400002,15,1,48,4,1,7000,0,20,1,15,1,3,5,7,1,3,5
13003000205300004,13,1,33,3,1,6450,20,10,3,15,1,4,6,8,2,4,6
13082000042100002,13,3,39,2,1,3010,50,10,1,13,2,4,6,8,2,4,6
15108000284900001,15,1,29,4,1,10750,104,10,1,15,1,3,5,7,1,3,5
19011000089800001,19,3,46,2,1,2580,18,16,3,19,2,4,6,8,2,4,6
21174000201400001,21,3,51,10,1,7525,20,10,1,30,1,3,5,8,1,4,5
30044000240900003,30,1,28,3,1,5160,67,10,2,30,2,4,6,8,2,4,6
20369000043300004,20,3,33,4,1,4000,50,10,1,20,2,3,5,8,1,4,6
29020000094900004,29,1,39,2,1,4300,40,10,1,29,2,4,6,8,2,4,6
30124000134900002,30,3,38,4,1,5000,60,10,1,30,1,3,5,7,1,3,5
30155000135000008,30,1,47,3,1,4800,48,10,2,30,2,4,6,8,2,4,6
18001000159500004,18,3,33,4,1,6000,40,10,1,18,1,3,5,8,1,3,6
20353000031300001,20,1,47,2,1,4300,60,10,3,20,2,4,6,8,2,4,6
10007000224900003,10,1,30,11,1,6000,40,10,1,10,1,3,5,8,2,4,6
19031000634400002,19,1,22,2,1,12900,48,10,1,19,2,4,6,8,2,4,6
14067000181200001,14,3,31,4,1,4730,48,10,1,14,1,3,5,8,1,3,5
14025000033000005,14,3,44,3,1,5160,40,10,1,14,1,3,6,8,2,3,6
30087000462900003,30,3,26,11,1,10750,60,10,1,30,2,4,5,8,2,4,6
29044000052200006,29,3,23,3,1,3440,50,10,3,29,2,4,6,8,2,4,6
31096000148700003,31,1,28,11,1,10000,40,10,1,31,1,3,5,8,1,4,5
20072000142400003,20,1,39,5,1,6004,48,10,1,20,1,3,5,8,1,4,6
21157000095200005,21,1,27,4,1,2000,80,10,3,21,2,4,6,8,2,4,6
25014000095000001,25,1,28,11,1,5160,40,10,2,25,2,4,6,8,2,4,6
15011000025600003,15,1,30,11,1,10000,40,10,1,9,1,3,5,7,1,3,5
16026000055300005,16,3,26,3,1,3600,25,10,3,16,2,4,6,8,2,4,6
14037000066600010,14,1,63,2,1,5160,48,10,1,14,2,4,6,8,2,4,6
20165000036000005,20,1,38,2,1,5160,60,10,1,20,2,4,6,8,2,4,6
25012000402000004,25,1,43,11,1,17200,45,10,1,19,1,3,5,7,1,3,5
31034000071200003,31,3,28,3,1,2795,30,10,1,31,1,3,6,8,2,4,6
19048000281700004,19,1,40,3,1,5160,48,10,1,19,1,3,5,7,1,3,5
20264000001200002,20,1,20,11,1,3010,35,10,1,15,2,4,6,8,2,4,6
20058000193900002,20,1,47,3,1,2150,21,13,2,20,2,4,6,8,2,4,6
30202000114200001,30,1,69,0,1,1677,24,10,2,30,2,4,6,8,2,4,6
22004000162600001,22,1,25,3,1,5160,44,10,1,22,2,4,6,8,2,4,6
10012000236200004,10,3,20,4,1,4300,40,10,1,10,1,3,5,7,1,3,5
12001000284600001,12,1,49,3,1,4000,72,10,1,12,1,3,5,8,2,4,6
15110000059000007,15,1,30,4,1,8600,55,10,1,15,1,4,6,8,2,4,6
7043000106300004,7,1,32,3,1,4300,72,10,2,7,1,4,6,8,2,4,6
21107000248100004,21,1,37,4,1,1505,60,10,1,21,2,4,6,8,2,4,6
15013000466600002,15,1,59,3,1,3600,48,10,1,15,1,3,5,8,2,3,6
27004000428400003,27,1,38,13,1,15000,60,10,1,27,2,4,5,8,1,3,5
8019000260300007,8,1,21,4,1,8170,48,10,1,8,1,3,5,7,1,3,5
15013000377600005,15,1,37,4,1,12900,48,10,1,15,2,4,6,8,2,4,6
27017000120200001,27,1,23,3,1,2150,50,10,3,27,1,4,6,8,2,4,6
15119000141400001,15,3,28,3,1,4300,48,10,1,15,2,4,6,8,2,4,6
30183000238000002,30,1,27,3,1,3225,49,10,1,30,2,4,6,8,2,4,6
8044000075200003,8,1,36,3,1,4300,50,10,1,8,1,3,5,7,1,3,5
26020000011700009,26,1,37,2,1,6149,48,10,2,26,2,4,6,8,2,4,6
13023000036300003,13,1,32,11,1,9000,40,10,1,13,2,4,6,8,2,4,6
25009000151900004,25,1,23,4,1,5590,72,10,1,25,1,4,6,8,2,4,6
27004000580600001,27,3,63,0,3,1290,18,10,1,27,1,4,5,8,2,4,6
14025000112700001,14,1,42,3,1,6000,40,10,3,14,2,4,6,8,2,4,6
15074000059800003,15,1,39,3,1,10320,60,10,2,9,2,4,6,8,2,4,6
29046000116700002,29,1,65,2,1,1720,32,10,3,29,2,4,6,8,2,4,6
32058000016500005,32,3,38,3,1,2580,50,10,1,32,2,4,6,8,2,4,6
13023000135200002,13,1,37,2,1,8600,56,10,1,19,2,4,6,8,2,4,6
15008000158500001,15,3,42,11,1,12000,25,10,1,15,1,3,5,8,1,4,5
19037000089300001,19,1,54,2,1,1290,36,10,2,19,2,4,6,8,2,4,6
11012000151800005,11,1,40,2,1,3870,50,10,1,11,1,3,5,7,1,3,5
15091000300900002,15,1,22,3,1,12900,140,10,1,15,2,4,6,8,2,4,6
5019000050100001,5,1,30,3,1,8600,48,10,1,5,1,4,5,8,1,3,5
4005000093100002,4,1,20,4,1,5160,50,10,1,4,2,4,5,8,1,4,6
28008000098500005,28,1,27,4,1,6880,48,10,1,28,2,4,6,8,2,4,6
11001000092700007,11,3,23,3,1,1290,5,16,3,11,2,4,6,8,2,4,6
14009000007500001,14,1,19,2,1,1290,10,10,3,14,2,4,6,8,2,4,6
19039000369300005,19,1,18,3,1,7740,54,10,1,19,1,3,5,8,1,4,5
17011000016500003,17,1,30,11,1,5590,48,10,1,17,1,3,5,8,1,3,5
32005000137800003,32,1,31,8,1,13000,48,10,1,32,1,3,5,7,1,3,5
30057000067500001,30,1,46,2,1,2150,40,10,2,30,2,4,6,8,2,4,6
21015000315400002,21,1,58,3,1,2150,30,10,3,21,2,4,6,8,2,4,6
32036000013600001,32,3,37,11,1,10400,30,10,1,32,1,3,5,8,1,3,6
24024000159300001,24,3,22,5,1,4300,36,10,1,24,1,3,6,8,2,4,6
29040000001300003,29,1,28,3,1,6450,50,10,1,29,2,4,6,8,2,4,6
24039000010900003,24,1,33,4,1,6450,48,10,1,24,1,3,5,7,1,3,5
20042000006200004,20,1,25,5,1,3000,63,10,1,20,2,4,6,8,2,4,6
15122000001400003,15,1,30,11,1,12900,42,10,1,9,1,3,5,7,1,3,5
4001000026300004,4,3,46,3,1,5160,53,10,1,4,1,3,6,8,2,4,6
14001000066400001,14,1,32,3,1,5160,0,20,2,14,1,4,5,8,2,4,6
30199000101900003,30,1,53,3,1,6020,98,10,1,30,2,4,6,8,2,4,6
7068000064100004,7,1,40,2,1,5160,48,10,2,7,2,4,6,8,2,4,6
28012000067400002,28,1,50,3,1,2580,48,10,2,28,2,4,6,8,2,4,6
30193000289000004,30,1,25,13,1,5000,70,10,1,30,1,3,6,8,2,4,6
16087000001200002,16,3,38,5,1,5590,100,10,1,16,1,4,6,8,2,4,6
12044000058900004,12,1,29,3,1,5590,45,10,2,12,2,4,6,8,2,4,6
17004000072100004,17,1,36,3,1,6450,50,10,1,17,2,4,6,8,2,4,6
17027000142800002,17,1,25,2,1,6450,66,10,3,17,2,4,6,8,2,4,6
25012000057500004,25,1,27,11,1,20000,112,10,1,4,1,3,5,7,1,3,5
20153000066800001,20,1,58,3,1,7600,40,10,1,20,1,3,5,7,1,3,5
16025000153900002,16,3,38,11,1,10000,36,10,1,16,2,4,6,8,2,4,6
11020000345800011,11,3,20,4,1,3440,48,10,1,11,1,4,6,8,2,4,6
30153000041900008,30,1,38,2,1,0,105,10,1,30,2,4,6,8,2,4,6
32048000060800001,32,1,54,3,1,6020,48,10,1,32,2,4,6,8,2,4,6
15015000146100004,15,1,29,3,1,2150,24,10,1,15,2,4,6,8,2,4,6
23011000023300002,23,3,25,4,1,0,40,10,1,23,1,3,5,7,1,3,6
14053000279200002,14,1,24,2,1,6665,48,10,1,14,1,3,5,7,1,3,5
30040000092700007,30,1,48,4,1,6450,60,10,1,9,1,3,5,7,1,3,5
14062000051900001,14,3,27,11,1,6000,44,10,1,14,1,3,5,7,1,3,5
21094000122900003,21,1,34,4,1,8000,76,10,1,21,1,3,6,7,2,4,6
21086000045600002,21,1,50,2,1,6450,60,10,1,9,2,3,5,8,2,4,6
32036000058000004,32,1,37,3,1,4730,40,10,1,32,1,3,5,7,1,3,5
15122000534500006,15,1,22,3,1,6450,70,10,1,9,2,4,6,8,2,4,6
16031000074500003,16,1,62,2,1,3225,35,10,2,16,2,4,6,8,2,4,6
20104000045600003,20,1,25,3,1,1000,30,10,2,20,2,4,6,8,2,4,6
11026000001800002,11,3,42,13,1,2000,40,10,1,11,1,3,5,7,1,3,5
19012000246600001,19,1,35,5,1,8600,45,10,1,19,1,3,5,7,1,3,5
20112000005100002,20,1,38,3,1,7000,42,10,1,20,1,3,5,8,1,4,6
30173000077300003,30,3,54,2,1,2150,20,10,3,30,2,4,6,8,2,4,6
30127000528800003,30,1,26,2,1,5160,8,10,1,26,2,4,6,8,2,4,6
14061000071800001,14,1,28,2,1,3500,56,10,3,14,2,4,6,8,2,4,6
8018000003000003,8,1,44,4,1,8600,44,10,1,8,2,4,6,8,2,4,6
28032000320300002,28,3,36,2,1,4730,48,10,1,28,1,3,5,7,1,3,5
15089000015000002,15,1,29,5,1,10750,48,10,1,15,1,3,5,7,1,3,5
5019000047500002,5,1,22,3,1,5160,40,10,1,5,1,3,5,7,1,3,5
16082000131100001,16,3,29,10,1,9000,20,10,1,16,1,3,5,8,1,3,5
30126000121500005,30,1,25,4,1,8600,48,10,1,30,1,3,5,7,1,3,5
14078000035500002,14,1,14,3,1,6020,48,10,1,14,1,3,5,7,1,3,5
15011000048800005,15,1,30,3,1,5590,48,10,1,15,1,3,5,7,1,3,5
14102000031000002,14,1,76,2,1,5160,42,10,1,14,1,3,5,8,1,3,5
28038000231900003,28,3,37,10,1,10000,40,10,1,28,2,3,5,7,1,3,5
31051000038300004,31,1,22,4,1,6450,92,10,1,31,1,3,5,7,1,3,5
19031000628100004,19,1,58,2,1,43000,95,10,1,19,1,3,5,7,1,3,5
11044000085300003,11,1,25,4,1,3440,56,10,1,11,1,3,5,7,1,3,5
14033000070900005,14,1,35,2,1,8000,48,10,1,14,1,3,6,8,2,4,6
20040000092900003,20,1,23,2,1,4300,70,10,1,20,2,4,6,8,2,4,6
7021000107300002,7,1,29,3,1,4515,5,10,2,2,2,4,6,8,2,4,6
21120000058100006,21,3,22,3,1,3870,32,10,1,21,1,3,5,8,2,4,6
13030000097800003,13,1,43,2,1,7740,60,10,1,13,2,4,6,8,2,4,6
30182000033500004,30,1,48,3,1,4300,72,10,1,30,1,3,5,8,2,4,6
26036000023200001,26,1,45,4,1,6450,48,10,1,26,1,3,5,7,1,3,5
13065000091100001,13,3,44,11,1,6000,40,10,1,13,1,3,5,7,1,3,5
19041000000200001,19,1,42,11,1,12900,42,10,1,19,1,3,5,7,1,3,5
21078000149400002,21,1,43,2,1,2580,48,10,2,21,2,4,6,8,2,4,6
30210000112500003,30,1,53,0,3,3440,32,10,2,30,2,4,6,8,2,4,6
15122000525700003,15,3,49,2,1,4300,40,10,3,9,2,4,6,8,2,4,6
16033000124800003,16,1,27,3,1,4300,48,10,2,16,2,4,6,8,2,4,6
20039000022800003,20,1,22,3,1,7740,48,10,1,20,1,3,5,8,1,3,6
15079000007300002,15,1,30,11,1,6000,60,10,1,15,1,3,6,8,1,3,6
24046000127400005,24,1,20,3,1,6020,55,10,1,24,2,4,6,8,2,4,6
21114000173300001,21,3,27,4,1,3500,68,10,1,21,1,3,5,8,2,3,6
21050000048100005,21,1,25,4,1,4300,40,10,2,15,2,4,6,8,2,4,6
32032000053100004,32,1,37,11,1,9000,48,10,1,32,1,3,5,7,1,3,5
14065000069300001,14,1,39,0,1,5160,20,10,1,14,2,4,6,8,2,4,6
8010000030600002,8,3,17,1,1,5160,48,10,1,8,2,4,6,8,2,4,6
7049000384000003,7,1,13,2,1,2150,32,10,2,7,2,4,6,8,2,4,6
11005000451300001,11,3,30,3,1,4730,48,10,1,22,1,3,5,7,1,3,5
11044000034700001,11,3,27,10,1,5000,72,10,1,11,2,4,6,8,2,3,6
1001000485300002,1,1,32,11,1,10750,45,10,1,1,1,3,5,8,1,3,5
30022000111900002,30,1,57,3,1,5590,48,10,1,30,2,4,6,8,2,4,6
7029000012700002,7,1,38,3,1,10750,50,10,1,19,1,4,5,7,2,3,5
30159000490000005,30,1,30,2,1,5160,48,10,2,26,2,4,6,8,2,4,6
24010000121000001,24,1,63,2,3,2580,27,10,3,24,2,4,6,8,2,4,6
18009000561700006,18,1,37,2,1,4300,60,10,3,18,2,4,6,8,2,4,6
25017000067700001,25,1,21,4,1,5160,48,10,2,25,2,4,6,8,2,4,6
26025000173400006,26,3,37,3,1,3870,38,10,2,26,2,4,6,8,2,4,6
8036000137000001,8,1,37,3,1,10750,48,10,1,8,2,4,6,8,2,4,6
7034000224800003,7,1,26,3,1,4300,72,10,1,7,2,4,6,8,2,4,6
28025000261900005,28,1,65,2,1,6450,0,20,1,28,2,4,6,8,2,4,6
26002000046500001,26,1,22,3,1,7310,40,10,1,26,2,4,6,8,2,4,6
15057000260900001,15,1,25,4,1,4300,66,10,1,15,1,3,5,7,1,3,5
32034000013700002,32,3,31,11,1,10200,25,10,1,32,1,3,5,8,1,3,5
26027000097400004,26,1,33,4,1,10750,48,10,1,26,1,3,5,7,1,3,5
31059000050700002,31,1,58,3,1,30000,74,10,1,4,1,3,5,7,1,3,5
16084000063700005,16,3,50,4,1,2580,48,10,1,16,2,4,6,8,2,4,6
30204000035300002,30,3,46,4,1,860,4,10,1,30,2,4,6,8,2,4,6
11020000249000004,11,1,39,3,1,15050,58,10,1,11,2,4,5,8,2,4,6
16012000014700002,16,1,13,2,1,3010,15,10,2,16,2,4,6,8,2,4,6
22003000057300010,22,1,53,3,1,8000,40,10,2,22,1,3,5,8,1,3,6
7023000550000001,7,1,35,2,1,860,18,10,2,7,2,4,6,8,2,4,6
16050000006900002,16,1,46,2,1,10000,25,10,1,16,1,3,5,8,1,4,6
27014000208700001,27,1,61,2,1,1290,25,10,2,27,2,4,6,8,2,4,6
8001000021200002,8,3,29,4,1,4730,48,10,1,8,1,3,5,7,1,3,5
8037000377800003,8,3,28,2,1,5160,45,10,1,8,1,3,5,7,1,3,5
12019000102700006,12,1,46,2,1,6450,40,10,2,26,2,4,6,8,2,4,6
29029000063400001,29,3,44,3,1,3010,54,10,1,29,2,4,5,8,2,4,6
13025000108500006,13,1,19,3,1,1548,24,10,3,13,2,4,6,8,2,4,6
14018000162300003,14,3,45,3,1,1720,5,10,3,14,2,4,6,8,2,4,6
12034000101300002,12,3,20,3,1,3870,32,10,2,12,2,4,6,8,2,4,6
14077000146900001,14,1,15,2,1,4300,48,10,1,14,2,4,6,8,2,4,6
14053000080500003,14,3,45,11,1,8000,48,10,1,14,1,3,5,8,2,4,5
14097000263400003,14,3,40,3,1,5160,65,16,1,14,2,4,6,8,2,4,6
29052000064600008,29,1,39,3,1,4300,68,10,1,29,2,4,6,8,2,4,6
15115000057600005,15,1,19,3,1,4300,48,10,1,15,1,4,5,8,2,4,6
15024000234800001,15,3,32,13,1,20000,48,10,1,15,1,3,5,7,1,3,5
1007000081600002,1,1,23,11,1,10000,72,10,1,1,1,3,5,7,1,3,5
8014000021900001,8,1,38,11,1,100000,68,10,1,8,1,3,6,8,2,4,6
14107000057200004,14,3,41,3,1,3010,25,10,3,14,2,4,6,8,2,4,6
30062000068900001,30,1,33,2,1,2150,85,10,1,30,2,4,6,8,2,4,6
20399000127700001,20,1,29,11,1,12000,40,10,1,20,1,3,6,7,2,3,5
16112000255200001,16,1,45,2,1,8600,48,10,1,16,2,4,6,8,2,4,6
14078000164900005,14,1,14,3,1,3010,45,10,1,14,2,4,6,8,2,4,6
30152000080800003,30,1,55,3,1,4300,48,10,2,30,2,4,6,8,2,4,6
8050000187800002,8,1,75,2,1,5160,48,10,1,8,1,4,6,8,2,4,6
28003000433000003,28,3,42,11,1,6000,48,10,1,28,1,3,5,8,2,4,6
12045000138700007,12,1,19,3,1,3870,72,10,1,12,2,4,6,8,2,4,6
21041000133100001,21,1,29,11,1,6880,48,10,1,21,1,3,5,7,1,3,5
32001000079800004,32,1,14,2,1,5160,48,10,2,32,2,4,6,8,2,4,6
14025000139000001,14,1,26,2,1,6450,40,10,1,14,2,4,6,8,2,4,6
5006000151700001,5,1,43,2,1,5160,48,10,1,5,2,4,6,8,2,4,6
19012000058800004,19,3,19,3,1,5160,48,10,1,19,1,3,5,7,1,3,5
30031000133100003,30,3,35,8,1,645,4,16,1,30,2,4,6,8,2,4,6
21020000001300011,21,1,47,2,1,6450,42,10,2,21,2,4,6,8,2,4,6
26036000117300002,26,1,49,7,1,4000,35,10,1,26,1,3,5,8,2,3,5
15060000442600001,15,1,43,2,1,10750,48,10,3,15,2,4,6,8,2,4,6
11003000104000003,11,1,28,3,1,0,60,10,1,11,2,4,6,8,2,4,6
16020000088600004,16,1,29,3,1,3010,13,10,1,16,1,4,6,8,2,4,6
7046000003900002,7,1,54,11,1,12000,40,10,1,7,1,3,5,8,1,3,5
11037000144800002,11,3,51,7,1,5160,48,10,1,11,1,3,5,7,1,3,5
30034000045600002,30,3,34,11,1,4000,48,10,1,30,1,3,5,8,1,3,5
24020000021400001,24,1,51,13,1,25000,48,10,1,24,1,3,5,7,1,3,5
1006000039100004,1,1,27,3,1,6450,48,10,1,1,1,3,5,7,1,3,5
15052000060200004,15,1,44,4,1,7740,49,10,1,15,1,4,6,8,2,4,6
15013000067800003,15,1,23,4,1,8000,60,10,1,15,2,4,6,8,2,4,6
7002000009400002,7,1,27,3,1,3440,0,20,1,7,2,4,6,8,2,4,6
31102000202700003,31,3,44,2,1,200,10,16,3,31,2,4,6,8,2,4,6
14044000034100001,14,3,29,11,1,6450,48,10,3,14,2,4,6,8,2,4,6
5014000080800003,5,1,27,4,1,6450,0,20,1,5,1,3,5,7,2,3,6
11037000070800002,11,1,35,11,1,8500,40,10,1,11,1,3,6,7,1,3,5
12054000166100005,12,1,45,2,1,3870,48,10,2,12,2,4,6,8,2,4,6
21200000063600001,21,1,19,2,1,2150,60,10,2,21,2,4,6,8,2,4,6
20115000071200002,20,1,40,11,1,14000,96,10,1,20,1,3,5,7,2,4,6
26072000126900004,26,1,19,3,1,3870,48,10,1,26,1,3,6,7,1,3,5
29013000162900004,29,1,24,11,1,6000,46,10,1,29,1,3,5,7,1,3,5
30161000055000003,30,1,25,4,1,8600,48,10,1,30,1,3,5,8,2,4,6
7002000026400001,7,1,18,3,1,10750,48,10,1,7,2,4,6,8,2,4,6
32054000028900003,32,1,52,4,1,5160,48,10,2,32,2,4,6,8,2,4,6
32032000023800001,32,1,29,2,1,6450,60,10,1,32,1,4,6,8,2,4,6
16096000047400002,16,1,25,3,1,4300,40,10,1,16,2,4,6,8,2,4,6
30168000059300005,30,3,51,3,1,3010,60,10,3,30,1,4,6,8,2,4,6
14093000229200002,14,1,20,4,1,7740,42,10,1,14,1,3,5,8,1,3,5
20334000364500003,20,3,49,11,1,6450,25,10,1,20,1,3,5,8,1,3,5
14022000057400001,14,3,48,2,1,172,16,10,1,14,2,4,6,8,2,4,6
20497000055400002,20,1,19,2,1,4300,45,10,3,20,2,4,6,8,2,4,6
26018000376700004,26,1,26,13,1,15000,40,10,1,26,1,3,5,7,1,3,5
8005000051500001,8,3,49,3,1,9460,40,10,1,8,1,3,6,7,1,3,6
8062000124000002,8,1,26,3,1,7740,40,10,2,8,2,4,6,8,2,4,6
32010000177400001,32,1,46,11,1,22000,48,10,1,32,1,3,5,7,1,3,5
31095000041200003,31,1,22,4,1,5160,60,10,1,31,1,3,5,7,1,3,5
17026000121000005,17,3,25,4,1,1720,24,10,1,17,2,4,6,8,2,4,6
13051000005600001,13,3,32,11,1,12000,35,10,1,13,1,3,5,8,1,3,5
16085000158800004,16,1,37,3,1,7740,48,10,2,16,2,4,6,8,2,4,6
20314000029800002,20,1,23,3,1,4300,30,10,1,20,2,4,6,8,2,4,6
9004000271000002,9,3,37,11,1,10000,50,10,1,9,1,3,5,7,1,3,5
11025000199300006,11,3,26,3,1,5160,46,10,1,11,1,3,6,8,2,4,6
31076000053300002,31,1,54,2,1,6450,44,10,1,31,1,3,5,7,1,3,5
25010000027200001,25,1,35,11,1,9400,40,10,1,25,1,4,5,8,2,4,6
20145000102900003,20,1,40,11,1,11000,40,10,1,20,1,3,5,7,1,3,5
21019000238800004,21,1,24,2,1,2580,48,10,2,21,2,4,6,8,2,4,6
13052000152000003,13,3,53,7,1,4600,35,10,1,13,2,3,5,8,2,3,5
23004000248300003,23,1,56,2,1,4515,105,10,1,23,2,4,6,8,2,4,6
14015000113400002,14,3,27,11,1,6000,60,10,1,14,2,4,6,8,2,4,6
15033000060100001,15,3,45,8,1,6000,30,10,1,9,1,3,5,7,1,3,5
16053000398700001,16,1,36,11,1,16000,40,10,1,16,1,3,5,8,1,3,5
21065000015600001,21,3,41,3,1,2580,80,10,1,21,2,4,6,8,2,4,6
21003000067600005,21,1,34,12,1,5000,40,10,1,21,1,3,6,8,1,3,6
23011000041200001,23,1,30,3,1,0,48,10,1,23,1,4,5,8,2,4,5
15023000060600003,15,1,41,3,1,7740,48,10,1,15,1,3,5,7,1,3,5
26030000222900001,26,1,30,11,1,12900,48,10,1,26,1,3,5,7,1,3,5
13070000029900002,13,1,42,2,1,5160,47,10,1,13,1,4,5,8,2,3,6
23005000173600005,23,3,52,2,1,10,72,10,1,23,1,3,5,7,1,3,5
20174000058900004,20,1,50,11,1,12900,48,10,1,20,1,3,5,7,1,3,5
15057000310200003,15,1,22,11,1,38218,30,15,3,15,2,4,6,8,2,4,6
26048000121900005,26,3,28,3,1,6450,72,10,1,26,2,4,6,8,2,4,6
30193000498300001,30,1,65,2,1,5000,60,10,1,30,1,3,5,7,1,3,5
21204000100500003,21,3,28,14,1,10000,25,10,1,21,1,3,5,7,1,3,5
21197000235200002,21,3,42,3,1,3010,70,10,1,21,2,4,6,8,2,4,6
20107000001600001,20,1,40,2,1,7740,55,10,2,20,2,4,6,8,2,4,6
14039000121100003,14,1,27,11,1,4300,13,15,1,14,2,4,6,8,2,4,6
11030000008200003,11,3,31,3,1,0,48,10,1,11,1,3,5,8,1,3,5
30066000130900001,30,1,21,4,1,5160,48,10,2,30,2,4,6,8,2,4,6
30034000031300002,30,3,50,11,1,30000,40,10,1,30,1,3,5,8,1,3,6
30039000441800002,30,3,45,1,1,8600,70,10,3,30,2,4,6,8,2,4,6
8019000284200002,8,3,43,3,1,5590,48,10,1,8,1,3,5,7,1,3,5
14121000176500004,14,1,25,4,1,12040,56,10,1,14,1,3,5,7,1,3,6
20207000007000002,20,3,49,2,1,0,35,10,1,20,2,4,6,8,2,4,6
15118000287000001,15,1,39,3,1,7740,63,10,2,9,2,4,5,8,2,3,6
20041000107400003,20,1,38,3,1,4300,45,10,1,20,2,4,6,8,2,4,6
29002000009700002,29,3,43,4,1,6000,48,10,1,29,1,3,5,7,2,4,6
13048000028700002,13,1,32,3,1,8600,72,10,1,13,2,4,6,8,2,4,6
12007000130600002,12,3,28,3,1,3526,35,16,3,12,2,4,6,8,2,4,6
16031000127000005,16,3,24,5,1,3870,48,10,1,11,1,3,6,8,2,4,6
20334000284000003,20,3,29,3,1,5160,90,10,1,20,2,4,6,8,2,4,6
16022000160400001,16,1,69,0,3,3440,40,10,1,16,2,4,6,8,2,4,6
20041000699400007,20,1,14,2,1,1290,24,10,3,20,2,4,6,8,2,4,6
12062000172500001,12,1,56,11,1,10000,24,10,1,12,1,4,5,8,2,4,6
20079000079100005,20,3,35,11,1,6000,48,10,1,20,1,3,5,7,1,3,6
18016000032000004,18,1,17,4,1,3010,20,10,1,18,2,4,6,8,2,4,6
15057000080300001,15,1,18,4,1,8600,40,10,1,15,1,3,5,8,1,4,6
4002000179400001,4,3,34,4,1,19998,36,10,1,4,2,4,5,8,1,4,6
11002000197800004,11,1,22,3,1,3440,44,10,1,11,2,4,6,8,2,4,6
15004000036700003,15,1,39,2,1,3870,48,10,3,15,2,4,6,8,2,4,6
7109000052000004,7,1,60,9,1,7000,40,10,1,7,1,3,5,8,1,3,6
30132000086200001,30,1,20,4,1,3010,21,10,1,30,2,4,6,8,2,4,6
32058000048600004,32,3,32,4,1,3440,40,10,1,32,2,4,6,8,2,4,6
7023000822500002,7,1,17,3,1,4300,48,10,2,7,2,4,6,8,2,4,6
28003000101900004,28,1,27,4,1,10000,48,10,1,28,1,3,5,7,1,3,5
15062000039100004,15,1,41,2,1,10320,48,10,3,15,2,4,6,8,2,4,6
20010000082000002,20,1,41,4,1,6000,45,10,1,20,1,3,5,7,1,3,5
31009000001400001,31,1,42,11,1,6486,12,10,1,31,1,4,6,8,2,4,6
20198000086900001,20,1,67,0,3,1720,35,10,2,20,2,4,6,8,2,4,6
15004000021900004,15,1,53,2,1,4000,0,20,1,15,1,4,5,7,1,4,6
8011000037500003,8,1,30,4,1,5590,48,10,1,8,1,3,5,8,1,3,5
21214000006200004,21,1,82,2,1,4300,40,10,1,21,2,4,6,8,2,4,6
20325000063000002,20,1,27,2,1,3440,32,10,1,20,2,4,6,8,2,4,6
20487000050600002,20,1,21,3,1,6450,60,10,1,20,2,4,6,8,2,4,6
26018000124000002,26,3,65,2,1,3806,48,10,1,26,2,4,6,8,2,4,6
24048000068500003,24,3,24,11,1,8600,50,10,1,24,1,3,5,8,2,4,6
13019000083800005,13,3,21,4,1,2150,30,10,1,13,2,4,6,8,2,4,6
30117000140200001,30,1,43,2,1,17200,40,10,1,30,2,4,6,8,2,4,6
20338000118700001,20,3,51,4,1,16000,35,10,1,20,1,3,5,8,1,3,5
19018000161100003,19,1,30,4,1,8600,44,10,1,19,1,3,5,8,1,3,5
13058000072800004,13,1,42,3,1,645,0,20,2,13,2,4,6,8,2,4,6
15104000235000001,15,1,39,3,1,5160,56,10,1,9,1,4,5,8,2,4,6
30182000069800005,30,1,20,4,1,5160,60,10,3,30,2,4,6,8,2,4,6
13041000183000003,13,3,14,2,1,2580,40,10,3,13,2,4,6,8,2,4,6
32020000165500002,32,3,35,13,1,7000,40,10,1,32,1,3,5,8,1,3,5
27006000157600005,27,1,32,3,1,6450,48,10,1,27,2,4,6,8,2,4,6
15081000200000004,15,3,40,8,1,10000,35,10,1,9,1,3,5,7,1,3,5
7111000149400005,7,1,54,2,1,3010,60,10,1,7,2,4,6,8,2,4,6
19006000015600006,19,3,39,3,1,6450,40,10,1,19,1,3,6,8,1,4,6
24047000055800003,24,1,31,3,1,4300,48,10,1,24,1,3,5,7,1,3,5
15120000110700001,15,1,42,4,1,12000,82,10,1,15,1,3,5,8,2,3,5
30036000113500003,30,1,36,3,1,4730,54,10,2,30,2,4,6,8,2,4,6
32024000059300004,32,1,48,11,1,13000,35,10,1,32,1,3,5,7,1,3,5
28041000207100002,28,1,69,11,1,0,40,10,1,28,1,3,5,8,1,3,5
30164000079900002,30,1,65,3,1,4300,60,10,3,30,2,4,6,8,2,4,6
30011000076400001,30,3,23,11,1,3600,35,10,1,30,1,3,6,7,2,4,6
24049000018000002,24,1,44,2,1,3870,40,10,2,24,2,4,6,8,2,4,6
5018000245900001,5,3,46,11,1,43,40,10,1,5,1,3,5,7,1,3,5
