ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
7023000589800002,7,1,35,2,1,2365,50,10,1,7,2,4,6,8,2,4,6
15118000281600003,15,3,69,0,3,1935,6,10,1,15,1,4,6,8,2,4,6
12033000029700001,12,3,27,2,1,3440,46,10,1,12,2,4,6,8,2,4,6
9002000071600002,9,1,57,4,1,8000,50,10,1,9,2,4,6,8,2,4,6
26042000090600002,26,1,26,11,1,8500,40,10,1,26,1,3,5,8,1,3,5
15037000210700001,15,3,65,2,1,3000,20,10,1,15,2,4,6,8,2,4,6
14009000199600003,14,1,27,5,1,15480,48,10,1,20,1,3,5,8,1,3,5
21202000072800001,21,1,15,2,3,1290,40,10,1,21,2,4,6,8,2,4,6
20452000076500001,20,1,40,3,1,5160,85,10,1,20,2,4,6,8,2,4,6
30208000035500001,30,1,22,3,1,6450,56,10,1,30,2,4,6,8,2,4,6
30134000136500002,30,1,56,0,3,2064,18,10,2,30,2,4,6,8,2,4,6
20505000003100003,20,1,43,11,1,20000,60,10,1,20,1,3,5,7,1,3,6
7030000091100001,7,1,68,2,1,2580,40,10,2,7,2,4,6,8,2,4,6
30029000284800004,30,1,35,3,1,10000,40,10,1,30,1,4,6,8,2,4,6
10005000322600004,10,1,43,3,1,7000,140,10,1,10,1,3,5,7,1,3,6
7067000051900004,7,1,43,0,1,1505,46,10,2,7,2,4,6,8,2,4,6
9002000520700002,9,1,45,4,1,6000,35,10,1,9,1,3,5,8,1,3,5
9017000376100002,9,3,56,2,1,5160,40,10,1,9,2,4,5,8,2,4,6
15116000117100001,15,1,20,3,1,6020,55,10,2,15,2,4,6,8,2,4,6
7020000119700008,7,1,33,2,1,2580,42,10,1,7,2,4,6,8,2,4,6
16106000026800002,16,1,45,0,3,6450,48,10,2,16,2,4,6,8,2,4,6
5002000195000001,5,1,28,4,1,5590,48,10,1,5,1,3,5,7,1,3,5
16071000041100006,16,1,17,2,1,6450,48,10,2,16,2,4,6,8,2,4,6
13076000008300003,13,1,45,4,1,7740,48,10,1,13,1,4,5,7,2,3,5
17029000128400002,17,3,20,3,1,2795,55,10,1,17,2,4,6,8,2,4,6
14024000058400001,14,1,60,2,1,5160,48,10,1,14,2,4,6,8,2,4,6
16066000131400003,16,3,39,14,1,13000,25,10,1,16,1,3,5,7,1,3,5
21208000157200002,21,1,28,4,1,10750,60,10,1,21,2,4,6,8,2,4,6
16074000050700003,16,1,35,3,1,7310,84,10,1,16,1,4,6,8,2,4,6
14001000094400001,14,3,34,3,1,5160,50,10,1,14,1,3,5,7,1,3,5
19031000567200004,19,3,45,2,1,3010,18,10,1,19,2,4,6,8,2,4,6
8052000095000001,8,3,50,2,1,5590,60,16,1,8,2,4,6,8,2,4,6
30166000052900002,30,1,20,4,1,6450,60,10,2,30,2,4,6,8,2,4,6
20059000134000002,20,1,43,3,1,10000,140,10,1,20,1,3,5,8,1,4,5
17001000083800002,17,1,28,2,1,5590,50,10,1,17,2,4,6,8,2,4,6
8062000023300002,8,1,53,2,1,5590,60,10,1,8,1,3,5,8,2,3,5
14005000075100003,14,3,29,11,1,8600,48,10,1,14,2,3,5,8,2,4,6
21148000042900001,21,1,26,4,1,3655,49,10,2,21,2,4,6,8,2,4,6
14030000035200005,14,3,29,3,1,0,40,10,1,14,1,3,5,7,1,3,5
9008000299900002,9,3,19,4,1,1800,20,10,1,9,2,4,6,8,2,4,6
14100000028300001,14,1,41,4,1,9800,48,10,1,14,1,4,5,8,2,4,6
26023000048800004,26,1,38,3,1,6020,40,10,1,26,1,4,5,8,2,4,6
20414000132000001,20,3,24,7,1,2800,30,10,1,20,1,4,5,8,2,4,6
1002000046500001,1,1,31,3,1,3010,48,10,1,1,2,3,5,8,1,3,5
30099000040800002,30,1,32,2,1,2150,25,10,1,30,2,4,6,8,2,4,6
25001000332700001,25,1,50,3,1,10320,48,10,1,25,1,4,6,8,2,3,6
30020000263500006,30,1,43,3,1,2150,5,10,3,30,2,4,6,8,2,4,6
29004000001500002,29,3,46,3,1,2150,24,10,1,29,2,4,6,8,2,4,6
11027000070400003,11,1,49,3,1,6020,60,10,1,11,2,4,6,8,2,4,6
19046000073900001,19,3,35,13,1,43,48,10,1,19,1,3,5,8,1,3,6
12044000023000001,12,1,46,11,1,12000,50,10,1,12,2,3,5,8,2,4,6
14035000139700004,14,1,38,2,1,6880,54,10,1,14,1,3,5,8,1,3,6
30016000098700001,30,1,54,2,1,7310,56,10,1,30,2,4,5,8,2,4,6
15092000074200001,15,1,46,3,1,12900,126,10,1,28,1,3,5,7,1,3,5
20043000112300003,20,1,27,4,1,3440,20,15,1,20,2,4,6,8,2,4,6
14032000047100001,14,1,25,3,1,8600,48,10,2,14,2,4,6,8,2,4,6
20555000016900003,20,1,26,11,1,4300,42,15,1,12,2,4,6,8,2,4,6
4001000112600002,4,3,36,10,1,10000,40,10,1,4,1,3,5,7,1,3,5
17035000130400004,17,1,36,3,1,3870,55,10,1,17,2,4,6,8,2,4,6
30015000000600005,30,1,55,2,1,3010,91,10,1,30,1,3,6,8,2,4,6
12048000186400005,12,3,42,4,1,3010,70,10,1,12,2,4,6,8,2,4,6
30039000510100005,30,1,25,3,1,5590,40,10,1,30,2,4,6,8,2,4,6
15122000247900002,15,1,20,3,1,3440,25,10,1,15,2,4,6,8,2,4,6
26038000065700001,26,3,38,11,1,15050,40,10,1,26,1,3,5,8,1,3,5
9009000144900003,9,1,58,2,1,7740,50,10,1,9,1,3,6,8,2,4,6
15042000088000003,15,1,18,11,1,3870,50,10,1,15,1,3,6,8,2,4,6
15101000194800003,15,1,41,3,1,10750,40,10,1,15,1,3,5,7,2,3,6
26018000660400004,26,1,42,2,1,10750,70,10,1,26,2,4,5,8,2,4,6
10020000026000004,10,1,37,3,1,6450,45,10,1,10,2,4,6,8,2,4,6
30019000132300001,30,1,53,0,3,2580,40,10,2,30,2,4,6,8,2,4,6
14041000049800002,14,1,56,2,3,6450,48,10,2,14,2,4,6,8,2,4,6
25006000363900002,25,1,18,3,1,6450,48,10,1,25,2,4,6,8,2,4,6
31019000164300002,31,1,51,2,1,4300,30,10,1,31,2,4,6,8,2,4,6
16006000117600003,16,1,48,11,1,35000,40,10,1,16,1,3,5,7,1,3,5
30039000294700002,30,1,45,6,1,6000,36,10,1,30,1,3,5,7,1,3,5
21014000066900001,21,3,64,0,3,1500,42,10,3,21,2,4,6,8,2,4,6
7111000845000001,7,1,23,2,1,2150,40,10,2,7,2,4,6,8,2,4,6
30207000141300001,30,1,47,3,1,2580,56,10,1,30,2,4,6,8,2,4,6
11044000129300001,11,1,27,2,1,5160,48,10,1,11,2,4,6,8,2,4,6
19031000288900002,19,3,40,3,1,30100,48,10,1,19,1,3,5,7,1,3,5
15118000028600001,15,1,53,4,1,6000,40,10,1,15,2,4,6,8,2,4,6
31004000062600004,31,1,46,8,1,6000,50,10,1,31,1,3,5,7,1,3,5
7071000130100004,7,1,25,3,1,2580,40,10,2,7,2,4,6,8,2,4,6
31048000082500004,31,1,49,3,1,516,48,10,1,31,1,3,5,7,1,3,5
20301000015400001,20,1,44,3,1,6020,0,20,2,20,2,4,6,8,2,4,6
15098000032700004,15,1,40,2,1,5160,48,10,1,9,2,4,6,8,2,4,6
30132000054100002,30,1,47,2,1,3440,60,10,1,30,2,4,6,8,2,4,6
21199000150100001,21,3,37,11,1,3600,48,10,1,30,1,3,5,8,1,3,6
31002000084300002,31,1,45,11,1,9700,40,10,1,31,1,3,5,7,1,3,5
20318000192800003,20,1,21,4,1,5000,63,10,1,20,1,3,5,7,1,3,5
20407000134300001,20,3,24,11,1,5000,25,10,1,20,1,3,5,8,2,3,6
27005000109300003,27,3,35,11,1,6400,40,10,1,27,1,3,5,7,1,4,6
31079000167300003,31,1,25,3,1,3870,48,10,3,31,2,4,6,8,2,4,6
15021000199400002,15,3,30,11,1,10000,48,10,1,15,1,3,5,7,1,3,5
23005000347100003,23,1,41,2,1,5590,48,10,1,23,1,4,5,8,2,3,5
22014000540500002,22,1,29,13,1,10750,68,10,3,22,2,4,6,8,2,4,6
23005000219200001,23,1,37,3,1,7740,12,10,1,23,1,3,6,8,2,4,6
7051000161200004,7,1,38,3,1,5600,98,10,1,7,1,3,5,7,1,3,5
9014000410700002,9,3,39,4,1,14000,40,10,1,9,1,3,5,7,1,3,5
19026000447400002,19,3,35,11,1,25000,48,10,1,19,1,3,5,7,1,3,5
5017000139500005,5,1,43,2,1,12900,84,10,1,32,2,4,5,8,2,4,6
27016000257800001,27,1,65,0,3,1720,30,10,2,27,1,4,6,8,2,4,6
15076000030600004,15,1,18,3,1,4300,48,10,1,15,2,3,5,8,2,4,6
19048000285600001,19,1,39,3,1,6450,8,10,1,19,1,3,5,7,1,3,5
16050000070200003,16,1,28,2,3,3440,54,10,1,16,2,4,6,8,2,4,6
27013000062700004,27,3,32,5,1,860,5,10,1,27,2,4,6,8,2,4,6
11017000237400001,11,1,47,2,1,6450,48,10,1,11,2,4,6,8,2,4,6
14016000053900002,14,1,24,3,1,6880,40,10,1,14,2,4,6,8,2,4,6
14062000044100006,14,3,58,3,1,3800,48,10,1,14,1,3,5,8,2,3,5
14053000164600002,14,3,22,11,1,3440,20,15,3,14,2,4,6,8,2,4,6
25006000501200002,25,1,14,3,1,2150,4,10,2,25,2,4,6,8,2,4,6
10004000081300004,10,1,54,2,1,6020,70,10,2,10,2,4,6,8,2,4,6
27006000176300001,27,3,25,11,1,3010,30,10,1,27,2,4,6,8,2,4,6
24020000045100007,24,3,39,3,1,5160,36,10,3,24,2,4,6,8,2,4,6
10018000011800006,10,1,58,11,1,7000,30,10,1,10,1,3,5,8,1,4,6
27013000097400002,27,1,18,3,1,4300,56,10,1,27,2,4,6,8,2,4,6
8050000158300003,8,3,32,3,1,4600,54,10,1,8,1,3,5,7,2,3,5
14013000164200001,14,1,52,3,1,7740,48,10,1,14,2,4,6,8,2,4,6
25015000049500006,25,1,18,0,3,4300,48,10,1,25,2,4,6,8,2,4,6
21083000068800002,21,1,50,2,1,1032,16,10,1,21,2,4,6,8,2,4,6
7052000158600007,7,1,37,2,1,1548,18,10,1,7,2,4,6,8,2,4,6
20546000051000002,20,1,27,11,1,8000,0,20,1,20,2,4,6,8,2,4,6
17002000059700001,17,3,37,6,1,0,48,10,1,17,1,3,5,7,1,3,5
21040000066500005,21,1,44,2,1,8600,62,10,1,21,2,4,6,8,2,4,6
7054000134600005,7,1,31,3,1,3000,58,10,2,4,2,4,6,8,2,4,6
26056000070600005,26,3,13,2,1,2580,16,10,2,26,2,4,6,8,2,4,6
11017000346500001,11,1,33,4,1,8000,40,10,1,11,1,3,5,7,1,3,5
14082000107700001,14,1,54,2,1,7310,45,10,1,14,1,4,6,8,2,4,6
32019000135000003,32,1,40,3,1,5160,48,10,1,32,2,4,6,8,2,4,6
9012000643900006,9,1,24,4,1,2150,24,10,1,9,2,4,6,8,2,4,6
25011000271400004,25,1,55,5,1,11610,50,10,1,25,1,3,5,7,1,3,5
20098000041400004,20,1,50,2,1,1032,16,10,3,20,2,4,6,8,2,4,6
29058000044700001,29,1,59,3,1,3440,48,10,1,29,1,3,5,7,1,3,5
14054000052400003,14,1,18,4,1,5160,42,10,1,14,2,4,6,8,2,4,6
30173000171600005,30,3,47,2,1,700,15,16,1,30,2,4,6,8,2,4,6
16086000006000001,16,1,38,0,3,5375,60,10,1,16,2,4,6,8,2,4,6
21202000126100007,21,3,21,3,1,3440,60,10,3,21,2,4,6,8,2,4,6
5035000201100003,5,3,55,7,1,4300,40,10,1,5,1,3,5,7,2,3,5
24054000157400004,24,1,26,3,1,5160,60,10,1,24,2,4,6,8,2,4,6
1006000134600002,1,1,33,3,1,5160,48,10,1,1,1,3,5,7,1,3,5
30123000179500002,30,3,20,3,1,3096,25,10,1,30,2,4,6,8,2,4,6
24007000015700003,24,1,27,3,1,6450,50,10,2,24,2,4,6,8,2,4,6
19049000071100003,19,1,45,5,1,10320,48,10,1,19,1,3,5,7,1,3,5
28011000001200002,28,3,45,5,1,4300,48,10,1,28,2,4,6,8,2,4,6
21187000083400002,21,3,54,10,1,9000,25,10,1,21,1,3,5,8,1,4,5
13038000048100001,13,1,42,2,3,4000,50,10,1,13,1,3,5,8,2,4,6
3008000179300001,3,1,75,2,1,11000,42,10,1,3,1,3,5,7,1,3,5
26055000191800001,26,1,18,4,1,17200,40,10,1,26,2,4,6,8,2,4,6
30054000090000001,30,1,47,3,1,4515,48,10,2,30,2,4,6,8,2,4,6
20178000053700003,20,3,16,3,1,1290,14,15,1,20,2,4,6,8,2,4,6
15090000140000005,15,1,18,2,1,7310,60,10,1,15,1,3,6,8,2,4,6
20279000061900008,20,1,33,3,1,4300,40,10,1,20,2,4,6,8,2,4,6
16080000072800002,16,1,54,2,1,6450,54,10,1,9,2,4,6,8,2,4,6
9017000306800004,9,1,27,3,1,4000,42,10,1,9,1,3,5,7,1,3,5
21098000072300003,21,1,26,2,1,5160,48,10,2,21,2,4,6,8,2,4,6
11014000034400003,11,3,41,11,1,4300,48,10,1,11,2,4,6,8,2,4,6
18008000156400004,18,1,46,11,1,6000,40,10,1,18,1,3,5,8,1,4,5
7023001773800003,7,1,17,2,1,2580,60,10,2,7,2,4,6,8,2,4,6
12023000000600001,12,1,28,4,1,4300,60,10,1,12,1,4,6,8,2,4,6
22011000013100003,22,3,20,3,1,3440,8,10,1,22,2,4,6,8,2,4,6
18011000051600001,18,1,25,12,1,12000,36,10,1,18,1,3,5,7,1,3,5
14118000127300002,14,3,26,3,1,3600,48,10,3,14,2,4,6,8,2,4,6
20174000084800004,20,1,79,11,1,1720,8,10,3,20,2,4,5,8,2,4,6
13037000122800001,13,1,39,2,1,3440,32,10,2,13,2,4,6,8,2,4,6
22001000055000002,22,3,42,11,1,15050,20,10,1,22,1,3,5,7,2,3,5
31015000083300003,31,1,47,4,1,6450,66,10,1,31,2,4,6,8,2,4,6
21072000116200005,21,1,43,4,1,10000,60,10,1,21,2,4,6,8,2,4,6
22012000149600002,22,1,28,3,1,5160,60,10,2,22,2,4,6,8,2,4,6
13008000126200004,13,1,35,11,1,10000,48,10,1,13,1,3,6,8,2,4,6
27007000087800003,27,1,53,13,1,14000,48,10,1,27,1,3,5,8,1,3,6
26030000269800003,26,3,27,3,1,6450,48,10,1,26,1,3,5,7,1,3,5
30125000045100002,30,1,30,2,1,4300,66,10,1,30,2,4,6,8,2,4,6
14021000118800001,14,1,61,2,1,7740,50,10,2,14,2,4,6,8,2,4,6
29025000066200007,29,3,29,5,1,4085,40,10,1,29,2,4,6,8,2,4,6
22018000000500002,22,3,39,3,1,1900,20,10,1,22,2,4,6,8,2,4,6
16097000123700001,16,1,44,2,3,4300,50,10,2,16,2,4,6,8,2,4,6
15092000017800001,15,3,41,0,3,3010,45,10,1,15,2,4,6,8,2,4,6
7056000205300001,7,1,29,3,1,3870,48,10,1,7,2,4,6,8,2,4,6
15104000352700005,15,1,19,3,1,4800,50,10,1,9,1,3,5,7,1,3,5
24036000012100001,24,1,57,11,1,8000,40,10,1,24,1,3,5,8,2,3,5
20367000026600005,20,1,45,0,3,3400,12,10,1,20,2,4,6,8,2,4,6
16050000152700001,16,1,50,3,1,6450,18,10,1,16,2,4,6,8,2,4,6
21018000076800003,21,1,44,3,1,7740,55,10,1,21,2,4,6,8,2,4,6
7043000092100001,7,1,43,3,1,2580,30,10,2,7,2,4,6,8,2,4,6
12067000105100002,12,3,22,11,1,4300,36,10,1,12,2,4,6,8,2,4,6
21114000080500005,21,1,29,4,1,3440,55,10,1,21,1,3,5,7,1,3,5
8023000043700002,8,1,36,2,1,5160,48,10,1,8,2,4,6,8,2,4,6
12055000071900002,12,1,43,11,1,3000,40,10,1,12,1,3,5,7,1,3,5
31043000063300006,31,1,35,11,1,3440,48,10,1,31,2,4,6,8,2,4,6
5037000011300003,5,3,24,8,1,5375,35,10,1,5,2,4,6,8,2,4,6
15055000061800002,15,3,32,11,1,21500,45,10,1,15,1,3,5,7,1,3,5
16006000161900003,16,1,18,2,1,3010,40,10,2,16,2,4,6,8,2,4,6
13039000017100005,13,1,58,2,1,2365,60,10,1,13,2,4,6,8,2,4,6
31008000101200001,31,1,34,3,1,2580,40,10,2,31,2,4,6,8,2,4,6
29010000040200001,29,3,53,2,1,1720,12,10,1,29,2,4,6,8,2,4,6
14098000321300003,14,3,47,4,1,12000,40,10,1,14,1,3,5,7,1,3,5
24013000075600001,24,1,26,11,1,8000,48,10,1,24,2,4,6,8,2,4,6
26056000042200002,26,3,19,2,1,8600,48,10,2,26,2,4,6,8,2,4,6
12053000003600003,12,3,29,2,1,3440,63,10,1,12,2,4,6,8,2,4,6
26033000227200003,26,1,34,4,1,8600,45,10,2,26,2,4,6,8,2,4,6
15082000021800003,15,3,51,3,1,5160,40,10,1,15,2,4,6,8,2,4,6
5017000091800001,5,1,38,3,1,16000,45,10,1,3,1,3,5,7,1,3,5
27011000027200002,27,1,25,4,1,3440,72,10,1,27,2,4,6,8,2,4,6
11011000239600005,11,1,20,4,1,3870,36,10,2,11,2,4,6,8,2,4,6
30114000046600002,30,3,52,6,1,5160,42,10,2,30,2,4,6,8,2,4,6
22007000079300001,22,1,44,2,1,5000,44,10,2,22,1,4,6,8,2,4,6
14032000021500003,14,1,47,0,3,3010,40,10,3,14,2,4,6,8,2,4,6
16089000040600002,16,1,60,2,1,8600,40,10,3,16,2,4,6,8,2,4,6
18020000028600001,18,1,16,2,1,5590,36,10,3,18,2,4,6,8,2,4,6
15104000029500001,15,3,54,13,1,6000,30,10,1,15,1,3,5,7,1,3,5
30012000037700002,30,1,59,0,3,2400,58,10,1,30,2,4,5,8,2,4,6
14068000019400001,14,3,66,3,1,2150,30,10,1,14,2,4,6,8,2,4,6
28010000007200003,28,1,44,3,1,7310,60,10,2,28,2,4,6,8,2,4,6
26034000007500004,26,1,34,3,1,6450,56,10,1,26,1,3,5,7,2,3,5
22014000158200001,22,1,21,4,1,8600,48,10,3,22,1,3,5,7,1,3,5
21054000156100005,21,1,41,2,1,2580,40,10,1,21,2,4,6,8,2,4,6
25010000070900003,25,3,41,8,1,4000,48,10,1,25,1,4,5,7,1,3,5
6010000050700003,6,1,24,11,1,4000,30,10,1,6,2,3,5,7,2,4,6
16003000089800003,16,1,52,10,1,17000,40,10,1,16,1,3,5,7,1,3,6
20314000027000002,20,1,20,10,1,3440,8,10,1,20,2,4,6,8,2,4,6
19022000059900003,19,1,23,3,1,4300,40,10,2,19,2,4,6,8,2,4,6
30100000117800003,30,1,21,4,1,4300,25,10,3,30,2,4,6,8,2,4,6
11020000270000007,11,1,59,2,1,4730,62,10,1,11,1,3,5,7,1,3,5
12063000004700001,12,1,69,10,1,5800,20,14,1,12,1,4,5,8,2,3,6
14110000055300001,14,3,28,3,1,4730,51,10,1,14,1,4,6,8,2,4,6
21140000139200001,21,1,57,11,1,5000,30,10,1,21,1,3,5,8,1,3,5
15121000191700002,15,3,48,8,1,17200,30,10,1,15,2,4,6,8,2,4,6
30159000125600001,30,3,35,2,1,8000,84,10,2,30,2,4,6,8,2,4,6
32037000132900001,32,1,37,4,1,11610,8,10,1,32,1,3,5,8,1,4,6
31082000071200003,31,3,27,3,1,2000,35,10,1,31,2,4,6,8,2,4,6
5002000103700001,5,1,24,3,1,15050,48,10,1,5,1,3,5,7,1,3,5
8066000186800001,8,1,67,0,3,133,40,13,2,8,2,4,6,8,2,4,6
20286000035300005,20,1,54,0,3,2580,45,10,1,20,2,4,6,8,2,4,6
28015000085200004,28,1,19,3,1,5160,48,10,1,28,2,4,6,8,2,4,6
20411000023400001,20,1,58,0,1,2580,48,10,3,20,2,4,6,8,2,4,6
21207000108600002,21,1,28,3,1,3870,22,10,2,21,2,4,6,8,2,4,6
15104000078900003,15,3,39,11,1,20000,50,10,1,9,1,3,5,7,1,3,5
24009000132800004,24,3,32,2,1,3440,48,10,2,24,2,4,6,8,2,4,6
20088000050100005,20,1,19,4,1,645,8,10,3,20,2,4,6,8,2,4,6
7060000207400004,7,3,27,2,1,3500,60,10,2,7,2,4,6,8,2,4,6
11005000262100001,11,1,27,3,1,6880,48,10,1,22,1,3,5,7,1,3,5
6003000029400002,6,1,48,11,1,16000,40,10,1,6,1,3,5,8,1,3,5
30204000060400002,30,1,48,2,1,5160,60,10,3,30,2,4,6,8,2,4,6
9014000350700001,9,1,34,11,1,40000,40,10,1,9,1,3,5,7,1,3,5
20567000006500002,20,1,23,2,1,4300,80,10,3,20,2,4,6,8,2,4,6
19012000228600001,19,3,33,13,1,12470,48,10,1,19,1,3,5,7,1,3,5
14066000051400005,14,1,37,3,1,10750,48,10,1,14,2,4,6,8,2,4,6
10036000072300004,10,1,22,5,1,15050,48,10,1,10,1,3,5,7,1,3,5
6002000156700002,6,3,47,3,1,6000,16,10,1,6,1,3,5,7,1,3,5
21156000038700002,21,1,19,4,1,4300,80,10,1,21,1,4,6,8,2,4,6
9015000477100002,9,3,36,11,1,15000,40,10,1,15,1,3,5,7,1,3,5
14099000074700002,14,1,33,3,1,7740,45,10,3,14,2,4,6,8,2,4,6
11003000138500005,11,1,42,3,1,10750,45,10,1,11,1,4,5,8,2,4,6
19001000054700002,19,1,23,3,1,6880,48,10,1,19,1,4,6,7,2,4,6
7023000562100007,7,1,22,2,1,2580,40,10,2,7,2,4,6,8,2,4,6
20483000028700001,20,1,49,2,1,7740,66,10,3,20,2,4,6,8,2,4,6
14026000025700002,14,1,23,11,1,6450,44,10,1,14,2,4,6,8,2,4,6
13051000109100002,13,1,23,11,1,7000,45,10,1,13,1,3,5,7,1,3,5
24048000074400002,24,3,28,13,1,6000,48,10,3,24,1,3,5,8,1,3,5
16009000037200003,16,1,21,3,1,10750,48,10,1,16,1,4,6,8,2,4,6
9014000080500001,9,1,26,3,1,4000,48,10,1,9,1,3,5,7,1,3,5
16051000079100001,16,3,43,3,1,6450,56,10,1,16,2,4,6,8,2,4,6
20325000099600001,20,1,52,2,1,6450,48,10,2,20,2,4,6,8,2,4,6
28013000041000002,28,1,22,3,1,3870,8,10,1,28,2,4,6,8,2,4,6
16002000033200002,16,1,27,3,1,4300,40,10,2,16,2,4,6,8,2,4,6
29052000127100001,29,1,13,2,1,430,24,15,3,29,2,4,6,8,2,4,6
28032000149700002,28,1,27,3,1,4000,56,10,1,28,1,3,5,7,1,3,5
26017000209100001,26,3,31,11,1,10000,25,10,1,26,1,3,5,8,2,3,5
21060000096800007,21,1,35,2,1,4300,45,10,3,21,2,4,6,8,2,4,6
7057000055200004,7,1,34,11,1,5000,40,10,1,7,2,4,6,8,2,4,6
15048000083000004,15,1,29,11,1,4300,40,10,1,15,1,3,5,8,1,4,6
20421000054400001,20,1,61,2,1,3870,18,10,1,20,2,4,6,8,2,4,6
20334000660800001,20,1,29,2,1,5590,42,10,3,20,2,4,6,8,2,4,6
13026000101800001,13,3,49,3,1,3000,40,10,1,13,2,4,6,8,2,4,6
13076000058000004,13,1,45,3,1,7525,70,10,1,13,2,4,6,8,2,4,6
20012000038500002,20,1,23,11,1,6450,60,10,1,20,2,4,6,8,2,4,6
12045000113500002,12,1,27,3,1,3870,48,10,2,12,2,4,6,8,2,4,6
13059000097700005,13,1,47,3,1,5160,48,10,2,13,2,4,6,8,2,4,6
14107000056900001,14,1,61,2,1,7740,48,10,3,14,2,4,6,8,2,4,6
32020000039800001,32,3,52,4,1,3096,48,10,1,32,1,3,5,7,1,3,5
16061000099200001,16,1,24,4,1,5160,54,10,2,16,2,4,6,8,2,4,6
15107000022200003,15,1,53,2,1,1720,14,10,2,15,2,4,6,8,2,4,6
30014000022900003,30,3,30,4,1,3000,55,10,1,30,1,3,5,7,1,3,5
20507000009800002,20,1,67,2,1,5160,8,10,2,20,1,3,5,7,1,4,5
16076000139600004,16,1,34,13,1,18000,45,10,1,16,1,3,5,8,1,3,5
12057000206900001,12,3,48,2,1,2580,35,10,3,12,2,4,6,8,2,4,6
1001000041900001,1,3,22,3,1,5590,45,10,1,1,2,4,6,8,2,4,6
3008000277100003,3,3,21,3,1,10320,60,10,1,3,1,3,6,7,2,3,6
20413000237600001,20,3,49,11,1,16000,40,10,1,20,1,3,5,7,1,3,5
25012000181900002,25,1,54,2,1,4000,48,10,1,25,1,3,5,8,2,3,5
30180000106200004,30,1,39,3,1,1000,60,10,1,30,2,4,6,8,2,4,6
9010000410700001,9,3,71,3,1,5200,45,10,1,9,1,3,5,8,2,3,6
15115000204700002,15,3,34,5,1,4300,50,10,1,15,2,4,6,8,2,4,6
20244000076000003,20,1,19,3,1,12040,49,10,3,15,2,4,6,8,2,4,6
17031000000100005,17,1,30,3,1,6450,50,10,1,17,2,4,6,8,2,4,6
30188000018600004,30,1,78,0,3,860,20,10,3,30,2,4,6,8,2,4,6
19025000098200001,19,1,22,3,1,6450,48,10,1,19,1,3,6,7,1,4,6
1001000139500001,1,1,45,11,1,15050,45,10,1,1,1,3,5,8,1,3,5
9010000218400001,9,3,25,5,1,14000,50,15,1,9,1,3,5,7,1,3,5
25001000444700002,25,1,24,3,1,5160,48,10,2,25,2,4,6,8,2,4,6
31093000130500006,31,1,30,4,1,6000,40,10,1,31,1,3,5,8,1,3,5
11028000156300001,11,1,47,2,1,8000,70,10,1,11,1,4,5,8,2,4,5
26070000034400008,26,3,21,3,1,4300,48,10,1,26,2,4,6,8,2,4,6
19048000538000007,19,1,35,11,1,15050,72,10,1,19,1,3,5,7,1,3,5
30193000164900001,30,1,36,11,1,8600,60,10,1,30,1,3,5,7,1,3,5
27016000247600001,27,3,32,2,1,3449,36,10,1,27,2,4,6,8,2,4,6
30035000045900001,30,1,44,11,1,10000,40,10,1,30,1,3,5,8,1,3,5
21167000161800001,21,3,25,3,1,430,8,10,2,21,2,4,6,8,2,4,6
11029000038900002,11,1,15,3,1,4300,32,10,1,11,1,4,6,8,2,4,6
21035000000800003,21,1,27,4,1,4300,48,10,3,21,2,4,6,8,2,4,6
12074000353100002,12,1,51,2,1,1935,27,10,2,12,2,4,6,8,2,4,6
19018000528200001,19,1,39,11,1,4300,50,10,1,19,1,3,5,7,1,3,5
17009000162000002,17,3,41,12,1,30000,50,10,1,17,1,3,5,7,1,3,5
13010000051600001,13,3,24,12,1,10750,48,10,1,13,1,3,5,7,1,3,5
14048000112900004,14,1,26,2,1,4300,54,10,1,14,1,4,6,7,2,4,6
15058000389000004,15,3,30,11,1,4300,40,10,1,15,2,4,6,8,2,4,6
30121000061300001,30,1,66,2,1,5160,48,10,2,30,2,4,6,8,2,4,6
30203000118600001,30,1,26,4,1,3870,48,10,1,30,2,4,6,8,2,4,6
24009000120100005,24,3,36,2,1,5160,48,10,1,24,1,4,6,7,2,4,6
15122000231000002,15,3,40,3,1,2150,21,10,1,15,2,4,6,8,2,4,6
15106000589700003,15,3,36,4,1,7740,72,10,1,15,1,3,5,7,1,3,5
5017000126100004,5,1,40,3,1,7310,48,10,1,5,1,3,5,8,1,3,5
3009000083100001,3,1,56,3,1,8600,48,14,1,3,1,3,6,7,1,3,5
16032000103300005,16,3,29,10,1,5000,40,10,1,16,2,4,6,8,2,4,6
11035000226200003,11,1,19,3,1,7740,50,10,2,11,2,4,6,8,2,4,6
15073000056600003,15,3,46,11,1,8000,24,10,1,15,1,3,5,8,1,4,6
3003000330100002,3,3,51,3,1,3440,48,10,1,3,2,4,6,8,2,4,6
15030000031100001,15,3,25,11,1,38218,48,10,1,15,1,3,6,7,1,4,6
24040000209900002,24,3,55,2,1,3870,48,10,1,24,1,3,5,8,2,4,6
15053000216800004,15,1,43,7,1,6000,56,10,1,9,1,3,5,7,1,3,5
