ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
24017000063700004,24,1,42,3,1,4300,48,10,2,24,2,4,5,8,2,4,6
30208000151400001,30,1,53,0,3,3225,60,10,1,30,2,4,6,8,2,4,6
26018000385100002,26,1,33,8,1,9000,60,10,1,26,1,4,5,7,1,3,5
29017000054200003,29,1,19,4,1,6000,60,10,1,29,1,3,5,7,1,3,5
20367000008000002,20,3,35,11,1,8000,30,10,1,20,1,3,5,8,1,3,5
7101000187000001,7,1,23,3,1,5000,40,10,1,7,1,4,5,8,2,4,6
17012000115700002,17,3,42,7,1,5160,45,10,1,17,2,4,6,8,2,4,6
18007000084100003,18,3,20,5,1,4730,48,10,1,14,1,3,5,7,1,3,5
12028000081100001,12,1,41,0,3,2150,42,10,1,12,2,4,6,8,2,4,6
10023000054200003,10,1,44,11,1,21000,48,10,1,10,1,3,5,7,1,3,5
21034000036900002,21,1,40,11,1,8000,70,10,1,21,1,3,5,7,1,3,5
1004000064200004,1,1,36,3,1,4730,56,10,2,1,2,3,5,8,2,4,6
20043000179400002,20,3,18,3,1,4300,60,10,3,20,2,4,6,8,2,4,6
15009000208100005,15,1,26,4,1,7000,70,10,1,9,2,4,6,8,2,4,6
5006000118600002,5,3,41,4,1,5375,30,10,2,5,2,4,6,8,2,4,6
13063000134500007,13,3,27,3,1,6020,50,10,1,13,1,3,5,8,2,3,5
2004000044400004,2,3,32,3,1,5160,48,10,1,2,1,3,5,7,1,3,5
21111000124700001,21,3,38,3,1,0,20,16,1,21,2,4,6,8,2,4,6
6004000060500001,6,3,36,11,1,24000,40,10,1,6,1,3,5,8,1,3,5
29039000022700001,29,1,24,11,1,3440,48,10,1,29,1,3,5,7,1,3,5
15103000082400009,15,1,29,3,1,4300,48,10,3,15,1,4,6,8,2,4,6
20049000010100004,20,3,26,3,1,2150,60,16,1,20,2,4,6,8,2,4,6
30161000075700002,30,1,21,4,1,6000,60,10,2,24,2,4,6,8,2,4,6
11011000168200004,11,3,23,11,1,3870,56,10,1,11,2,4,6,8,2,4,6
16041000025600004,16,1,27,0,1,4730,50,10,3,16,2,4,6,8,2,4,6
30071000181600001,30,3,18,2,1,3870,54,10,2,30,1,4,6,8,2,4,6
7005000188000002,7,1,25,3,1,2580,36,10,2,7,2,4,6,8,2,4,6
17022000131800002,17,3,37,3,1,6450,54,10,2,17,1,4,5,8,1,4,6
16103000109600002,16,3,42,13,1,6600,22,10,1,16,1,3,5,8,1,3,6
31066000019000006,31,3,24,4,1,3440,48,10,1,31,2,4,6,8,2,4,6
32016000018000001,32,3,44,11,1,6600,40,10,1,32,1,3,5,8,2,4,6
13018000060100004,13,1,27,3,1,5160,54,10,1,13,2,4,6,8,2,4,6
15106000511200001,15,1,17,3,1,4300,54,10,1,15,2,4,6,8,2,4,6
31041000064200002,31,1,38,3,1,9460,54,10,1,31,2,4,6,8,2,4,6
20171000406100007,20,3,17,5,1,2580,70,10,1,15,1,4,6,8,2,4,6
7038000131600007,7,1,58,2,3,903,21,10,3,7,2,4,6,8,2,4,6
20570000006000001,20,3,17,3,1,4730,56,10,1,20,2,4,6,8,2,4,6
20296000012200001,20,1,39,4,1,6450,40,10,2,20,2,4,5,8,2,4,6
28022000219600003,28,1,35,11,1,15000,48,10,1,28,1,3,5,7,1,3,5
21036000310000004,21,1,23,2,1,1032,24,10,2,21,2,4,6,8,2,4,6
30082000060000001,30,3,70,3,1,1290,42,10,1,30,2,4,6,8,2,4,6
30111000289000001,30,1,56,3,1,6450,8,10,1,30,2,4,6,8,2,4,6
26071000062300001,26,3,28,11,1,8000,48,10,1,26,1,3,5,7,1,3,5
8023000045800001,8,3,21,4,1,4300,48,10,1,8,1,3,5,7,1,3,5
30087000393000005,30,1,24,4,1,3870,48,10,1,30,2,4,6,8,2,4,6
30055000003600002,30,1,38,4,1,6450,40,10,1,13,2,4,6,8,2,4,6
31059000094800003,31,1,27,11,1,5000,35,10,1,31,1,3,6,8,2,4,6
30077000109300004,30,3,23,3,1,4300,48,10,1,30,2,4,6,8,2,4,6
32035000025800001,32,3,18,4,1,4300,65,10,3,24,1,4,6,8,2,3,6
15065000031500002,15,1,39,3,1,3000,50,10,1,13,1,3,5,7,1,3,5
1009000076600005,1,1,28,3,1,4085,48,10,1,1,1,3,5,8,1,3,5
2003000042300001,2,3,25,4,1,6450,0,20,1,2,1,3,5,7,1,3,5
15015000029200001,15,1,55,3,1,4300,54,10,1,15,2,4,6,8,2,4,6
9007000482900005,9,1,25,3,1,6450,40,10,1,9,1,3,5,7,1,3,5
21060000088400004,21,1,21,3,1,6450,56,10,3,21,2,4,6,8,2,4,6
15113000065400001,15,1,15,3,1,2150,24,10,3,15,2,4,6,8,2,4,6
19013000083200003,19,3,34,13,1,10000,4,10,1,19,1,3,5,7,1,3,5
7075000100700004,7,3,25,11,1,8000,0,20,1,7,1,3,5,7,1,3,5
12079000077500006,12,3,17,3,1,4300,42,10,2,26,2,4,6,8,2,4,6
12057000122300004,12,1,29,4,1,4300,48,10,1,12,2,4,6,8,2,4,6
6006000027400002,6,3,31,4,1,10750,48,10,2,6,1,3,5,7,1,3,5
22018000084000001,22,1,23,4,1,8600,40,10,1,22,2,4,6,8,2,4,6
15089000183500002,15,1,36,3,1,5160,40,10,1,15,2,4,6,8,2,4,6
7002000035200001,7,1,70,0,3,2200,40,10,1,7,1,4,6,8,2,4,6
12027000033000002,12,1,44,3,1,5160,68,10,1,12,2,4,6,8,2,4,6
30005000041500004,30,3,22,4,1,3600,30,10,1,30,2,4,6,8,2,4,6
7023000477400002,7,1,18,2,1,2150,48,10,1,7,2,4,6,8,2,4,6
15058000342700003,15,3,43,2,1,2580,36,10,1,15,2,4,6,8,2,4,6
21001000225800004,21,1,29,2,1,8600,55,10,1,21,2,4,6,8,2,4,6
30124000148700002,30,3,37,4,1,3000,40,10,1,30,1,3,6,8,2,4,6
8015000004500004,8,1,52,3,1,6000,40,10,1,8,1,3,6,7,2,4,6
12007000049100001,12,3,36,13,1,8000,32,10,1,12,1,3,5,8,1,4,6
32042000065400002,32,3,40,3,1,2150,25,10,3,32,1,4,6,8,2,4,6
5013000037800001,5,3,23,3,1,6450,48,10,1,19,1,3,5,7,1,3,5
21076000177000003,21,1,54,3,1,1935,21,10,2,21,2,4,6,8,2,4,6
21164000196300005,21,1,54,2,1,3870,40,10,1,21,2,4,6,8,2,4,6
20306000083000001,20,1,40,2,1,3870,48,10,1,20,2,4,6,8,2,4,6
9005000545100002,9,1,23,11,1,0,48,10,1,9,1,3,5,7,1,3,5
4004000171500004,4,3,48,3,1,5160,24,16,2,4,2,4,6,8,2,4,6
14102000023900001,14,1,39,3,1,6000,40,10,1,14,1,3,5,8,1,3,6
25017000034500002,25,1,48,2,1,1000,15,10,2,25,2,4,6,8,2,4,6
15118000214000004,15,1,36,4,1,5160,50,10,1,15,1,3,5,7,1,3,5
30157000005400001,30,1,63,2,1,3870,48,10,2,30,2,4,6,8,2,4,6
8060000066900003,8,1,37,11,1,13330,48,10,1,8,1,3,5,7,1,3,5
13045000035200002,13,1,42,3,1,4000,48,10,1,13,2,4,6,8,2,4,6
21201000077500003,21,1,56,2,1,6450,60,10,1,21,2,4,6,8,2,4,6
17012000188300002,17,1,30,3,1,5200,45,10,1,17,1,3,5,7,1,3,5
20310000058300004,20,3,21,4,1,7000,66,10,1,20,2,4,6,7,2,4,6
29004000037400006,29,3,42,3,1,2150,30,10,3,29,2,4,6,8,2,4,6
16091000135200003,16,1,25,2,1,6450,48,10,3,16,1,3,6,8,2,4,6
2004000130500003,2,3,49,11,1,20000,40,10,1,2,1,3,5,8,1,3,5
7058000095400010,7,1,52,0,1,2580,36,10,1,7,2,4,6,8,2,4,6
15101000163200001,15,1,42,3,1,5600,80,10,1,15,1,3,5,8,1,3,5
27014000151500002,27,3,39,3,1,3010,56,10,1,27,2,4,6,8,2,4,6
24031000208300002,24,1,30,2,1,4300,45,10,2,24,2,4,6,8,2,4,6
27010000108100005,27,1,29,2,1,6450,48,10,1,27,2,4,6,8,2,4,6
20161000066300003,20,3,13,2,1,2150,14,15,3,20,2,4,6,8,2,4,6
12071000550800001,12,3,24,3,1,5160,54,10,1,25,2,4,6,8,2,4,6
14047000120800004,14,3,38,3,1,2150,40,10,1,14,2,4,6,8,2,4,6
1003000142000002,1,1,15,4,1,0,40,15,1,1,2,4,6,8,2,4,6
15028000031400003,15,3,40,3,1,3440,60,10,1,15,2,4,6,8,2,4,6
6010000170200004,6,3,30,3,1,12900,52,10,3,14,2,4,6,8,2,4,6
29023000063400005,29,1,25,4,1,5590,56,13,1,29,2,4,6,8,2,4,6
9008000495100002,9,3,34,3,1,4400,40,10,1,9,1,3,5,8,1,3,6
19002000072100003,19,1,36,3,1,3010,30,10,3,19,2,4,6,8,2,4,6
10035000089000001,10,1,60,0,1,5000,70,10,1,10,2,4,6,8,2,4,6
19046000065600002,19,1,52,11,1,30000,40,10,1,19,1,3,5,7,1,3,5
16055000143400001,16,1,50,0,3,3870,10,10,2,16,2,4,6,8,2,4,6
30066000167300005,30,1,39,2,1,2580,16,10,1,30,2,4,6,8,2,4,6
15082000078100001,15,1,38,4,1,4300,60,10,1,15,2,4,6,8,2,4,6
7108000177100002,7,1,43,11,1,8000,66,10,1,7,2,4,6,8,2,4,6
15118000119300003,15,1,40,3,1,600,72,10,1,15,1,4,5,7,1,3,5
7065000180900006,7,1,76,0,1,3010,36,10,2,7,2,4,6,8,2,4,6
15125000031100003,15,3,14,3,1,860,8,15,3,15,2,4,6,8,2,4,6
11032000192400003,11,1,32,11,1,5160,40,10,1,11,2,3,6,8,2,4,6
11031000104000004,11,3,49,5,1,4400,40,10,1,11,1,3,5,8,2,3,5
7013000084000008,7,1,26,0,3,2150,25,10,2,7,2,4,6,8,2,4,6
15061000019000002,15,3,50,2,1,3010,49,10,1,15,2,4,6,8,2,4,6
20039000104300001,20,1,42,11,1,9000,45,10,1,20,1,3,5,8,1,3,5
5021000023900001,5,3,28,11,1,10000,15,10,1,5,1,3,5,7,1,3,5
16030000013900005,16,1,27,3,1,5160,30,10,2,16,2,4,6,8,2,4,6
18003000102800002,18,1,23,3,1,6880,44,10,1,18,1,3,5,8,1,4,6
31062000008700002,31,3,45,8,1,6450,46,10,1,31,1,3,5,8,1,3,5
13048000060300001,13,1,44,11,1,7800,24,10,1,13,1,3,5,8,1,3,5
30001000116000001,30,1,25,2,1,4300,66,10,1,30,1,4,6,8,2,4,6
26042000097500001,26,3,48,3,1,3440,48,10,1,26,1,3,5,7,1,3,5
21082000046500003,21,1,41,2,1,3440,48,10,3,21,2,4,6,8,2,4,6
30042000053100001,30,1,65,2,1,3870,40,10,2,30,2,4,6,8,2,4,6
15018000124600002,15,1,32,3,1,8600,84,10,1,15,2,4,6,8,2,4,6
21100000041100003,21,3,45,2,1,2150,14,10,1,21,2,4,6,8,2,4,6
11026000022800008,11,1,36,4,1,9460,48,10,3,11,2,4,6,8,2,4,6
27008000100800002,27,1,19,4,1,5000,40,10,1,27,1,3,5,7,1,3,5
24028000426000005,24,3,29,3,1,5194,48,10,1,24,1,3,5,7,1,3,5
7067000069500003,7,1,27,3,1,1720,45,10,3,7,2,4,6,8,2,4,6
30185000069100002,30,3,56,2,1,3010,40,10,1,30,2,4,6,8,2,4,6
11005000096600003,11,1,25,4,1,6450,48,10,1,11,1,3,5,7,1,3,5
21184000086400001,21,1,50,2,1,2150,48,10,1,21,2,4,6,8,2,4,6
8017000166900002,8,1,21,4,1,5590,45,10,1,8,1,3,5,7,1,3,5
31071000011600005,31,1,34,2,1,2150,30,10,1,31,2,4,6,8,2,4,6
30114000054700004,30,1,39,2,1,5160,42,10,2,30,1,4,6,8,2,4,6
1001000240000002,1,1,22,4,1,4300,48,10,1,1,2,4,6,8,2,4,6
14101000172600006,14,3,70,2,1,2150,48,10,1,14,2,4,6,8,2,4,6
7019000073300003,7,3,28,11,1,6000,48,10,1,27,1,3,5,7,1,3,5
30122000116500001,30,3,29,11,1,12900,56,10,1,30,1,3,5,7,1,3,6
31087000073500007,31,1,17,3,1,1935,48,10,1,31,1,4,6,8,2,4,6
9011000094700001,9,1,59,11,1,30000,28,10,1,9,1,3,5,7,1,3,5
7005000103200003,7,3,20,4,1,8800,50,10,1,7,1,4,6,8,2,4,6
27008000223200003,27,1,29,0,3,2580,30,10,2,27,2,4,6,8,2,4,6
19031000175600002,19,3,25,3,1,1720,8,16,1,19,2,4,6,8,2,4,6
25006000254300004,25,3,18,4,1,5000,40,10,1,25,1,3,5,7,1,3,5
28032000238400005,28,1,42,2,1,8600,30,10,1,28,1,3,5,8,1,3,6
21134000009800002,21,3,28,12,1,8000,35,10,1,21,1,4,5,8,2,4,6
14067000578700004,14,1,19,3,1,3400,48,10,1,14,1,3,5,7,1,3,5
10001000029000002,10,3,43,7,1,4085,45,10,1,10,1,3,5,8,1,3,6
12029000237700002,12,1,46,0,3,5590,48,10,2,12,2,4,6,8,2,4,6
12004000002300005,12,3,27,10,1,7000,50,10,1,12,2,4,6,8,2,4,6
14037000076100001,14,1,24,4,1,8600,24,10,1,14,2,4,6,8,2,4,6
3003000246500004,3,3,26,11,1,7600,45,10,1,3,1,3,5,7,1,3,5
26048000036600002,26,1,79,2,1,7740,48,10,1,26,2,4,6,8,2,4,6
17007000178900001,17,1,42,11,1,8000,50,10,1,17,1,3,5,8,1,3,5
20559000047100005,20,1,29,4,1,1720,50,10,2,20,2,4,6,8,2,4,6
17028000004900006,17,3,60,7,1,4000,40,10,1,17,1,3,5,8,1,3,5
25001000351200001,25,1,32,4,1,6450,48,10,1,25,1,3,5,7,1,3,5
13067000182500004,13,1,18,3,1,8600,48,10,1,13,2,4,6,8,2,4,6
21041000178800001,21,1,27,3,1,5160,56,10,1,21,1,3,5,7,1,3,5
25011000228900004,25,3,56,11,1,13000,40,10,1,25,1,3,5,8,1,3,5
27009000000100001,27,3,34,13,1,6000,30,10,1,27,1,3,5,8,1,4,6
27017000130400002,27,1,39,3,1,4000,76,10,1,27,1,3,5,8,1,3,5
1005000060100006,1,1,22,3,1,8600,45,10,1,1,1,3,5,7,1,3,5
16046000091300002,16,3,48,3,1,4300,30,10,1,16,2,4,6,8,2,4,6
30083000018600003,30,3,35,2,1,516,8,10,1,30,2,4,6,8,2,4,6
14008000188100001,14,3,16,3,1,3440,50,10,1,14,2,4,6,8,2,4,6
11015000334800003,11,1,21,2,1,2000,12,10,2,11,2,4,6,8,2,4,6
21194000017900002,21,1,32,3,1,4300,48,10,1,21,2,4,6,8,2,4,6
15109000057600004,15,3,23,3,1,6450,60,10,1,15,1,4,6,8,2,4,6
20295000055100004,20,1,16,3,1,6450,50,10,1,20,2,4,6,8,2,4,6
22014000170000001,22,3,28,11,1,15000,50,10,1,22,1,3,5,7,1,3,5
21010000220900004,21,1,30,2,1,3440,40,10,2,2,2,4,5,8,2,4,6
25002000166800006,25,1,40,2,1,4300,65,10,2,25,2,4,6,8,2,4,6
21113000032000003,21,3,37,11,1,8000,23,10,1,21,1,3,5,7,1,3,5
21001000150500004,21,1,39,2,1,17200,36,10,1,21,2,4,6,8,2,4,6
19049000026100002,19,1,24,5,1,6450,45,10,1,19,1,3,5,8,1,3,5
20184000132200004,20,1,49,2,1,5590,60,10,3,20,2,4,6,8,2,4,6
8013000074400004,8,1,47,0,1,3440,48,10,2,8,2,4,6,8,2,4,6
21167000204900001,21,1,56,0,3,4000,50,10,1,21,1,4,6,8,2,4,6
2001000349400005,2,3,30,11,1,0,48,10,1,2,1,3,5,7,1,3,5
21181000120700005,21,1,51,3,1,5160,48,10,1,21,1,3,6,8,2,4,6
13072000031400003,13,1,60,7,1,4000,70,10,1,13,2,4,6,8,2,4,6
14082000192000002,14,1,29,3,1,17200,56,10,2,14,1,3,5,7,1,3,6
11041000109200001,11,1,52,2,1,5160,48,10,1,11,2,4,6,8,2,4,6
21140000155500002,21,1,42,3,1,6450,72,10,1,21,2,4,6,8,2,4,6
16057000071800005,16,1,19,4,1,2580,18,16,1,16,2,4,6,8,2,4,6
29011000041500002,29,1,41,3,1,5600,80,10,1,29,2,4,6,8,2,4,6
13031000131100002,13,1,31,3,1,3870,48,10,2,13,2,4,6,8,2,4,6
28041000160500004,28,1,46,3,1,6880,40,10,1,28,1,3,5,7,1,3,5
7023001465000001,7,1,21,2,1,5160,40,10,2,7,2,4,6,8,2,4,6
14099000044600001,14,3,39,3,1,6880,48,10,1,14,1,3,5,7,1,3,6
29047000050500009,29,1,18,3,1,4300,48,10,3,29,2,4,6,8,2,4,6
20041000666500001,20,1,43,0,3,1806,50,10,3,20,2,4,6,8,2,4,6
30026000174500013,30,3,16,3,1,2150,28,10,1,30,2,4,6,8,2,4,6
6007000132500002,6,3,58,2,1,2400,48,10,1,6,1,3,5,7,1,3,5
14050000196600005,14,3,16,3,1,5160,56,10,1,14,2,4,6,8,2,4,6
11020000343500005,11,1,22,4,1,1720,6,18,3,11,2,4,6,8,2,4,6
13032000045800004,13,1,37,3,1,2150,32,10,2,13,2,4,6,8,2,4,6
15013000255700005,15,1,29,8,1,6400,36,10,1,15,2,4,6,8,2,4,6
27006000128600001,27,3,48,11,1,10000,20,10,1,27,1,3,5,8,1,4,6
20174000110400001,20,1,35,4,1,7000,40,10,1,20,1,3,5,8,1,4,6
21140000138100004,21,3,55,2,1,3440,60,10,1,21,2,4,6,8,2,4,6
21038000025800001,21,1,22,3,1,7740,77,10,1,21,2,4,6,8,2,4,6
30035000079100002,30,1,35,4,1,4300,90,10,1,30,2,4,6,8,2,4,6
20102000119500001,20,1,20,3,1,1720,25,15,2,20,2,4,6,8,2,4,6
20021000061000008,20,1,27,3,1,4300,66,10,3,30,2,4,6,8,2,4,6
20130000052300001,20,3,52,13,1,8000,20,10,1,20,1,3,5,8,2,4,6
15074000169500002,15,3,18,4,1,5160,40,10,1,9,1,3,6,8,2,4,6
20161000027900001,20,1,28,4,1,5590,54,10,3,20,2,4,6,8,2,4,6
28038000306400003,28,1,22,11,1,3440,45,15,1,28,2,4,5,8,2,3,5
30107000069100002,30,1,19,4,1,2580,48,10,1,30,2,4,6,8,2,4,6
21117000140700001,21,3,51,4,1,5160,48,10,1,21,1,3,5,7,1,3,5
20261000091400003,20,1,25,3,1,3870,60,10,2,26,2,4,6,8,2,4,6
26030000288400001,26,1,25,4,1,6000,48,10,1,26,1,3,5,7,1,3,5
11006000081500004,11,3,41,11,1,7000,40,10,1,11,1,3,5,8,2,4,6
29043000161700001,29,1,40,11,1,7740,0,20,1,29,1,3,5,7,1,3,5
8017000259600004,8,3,39,11,1,4000,48,10,1,8,1,3,5,8,1,3,5
9010000244700001,9,3,57,11,1,30000,48,10,1,9,1,3,5,7,1,3,5
26012000035700002,26,1,66,2,1,5160,45,10,2,26,2,4,6,8,2,4,6
1007000005500003,1,1,21,11,1,6450,45,10,1,1,1,3,5,7,1,3,5
7020000052900003,7,1,37,0,1,3225,72,10,1,7,2,4,6,8,2,4,6
7121000009300003,7,1,22,2,1,1118,24,10,3,7,2,4,6,8,2,4,6
15106000433500001,15,1,28,3,1,7740,48,10,3,15,2,4,6,8,2,4,6
15060000270700003,15,1,36,11,1,40000,60,10,1,9,1,3,5,7,1,3,5
1005000085200007,1,1,38,4,1,5160,48,10,1,1,1,3,5,7,1,3,5
32006000088300005,32,3,20,3,1,5160,47,10,1,32,1,3,5,7,1,3,5
21143000249000001,21,1,28,11,1,16000,40,10,1,21,2,4,5,8,1,4,6
16011000068500001,16,1,27,4,1,7740,40,10,1,16,2,3,6,8,2,4,6
12021000132600002,12,1,64,2,1,4300,48,10,2,12,2,4,6,8,2,4,6
18019000276400004,18,1,28,2,1,5160,35,10,2,18,2,4,6,8,2,4,6
16053000162200003,16,1,52,3,1,6450,40,10,1,16,2,4,6,8,2,4,6
15125000116400004,15,3,24,11,1,5000,45,10,1,15,1,3,5,7,1,3,5
29036000084500003,29,1,67,11,1,4000,30,10,1,29,1,3,5,8,1,4,6
19018000520200002,19,3,31,11,1,35000,40,10,1,19,1,3,5,8,1,3,5
8020000022700001,8,1,19,4,1,4300,84,10,1,8,2,4,6,8,2,4,6
15053000175200003,15,1,44,4,1,7740,48,10,1,15,1,3,5,7,1,3,5
20505000034100002,20,3,46,2,1,1720,30,10,1,20,2,4,6,8,2,4,6
26018000267900003,26,3,50,4,1,4300,42,10,1,26,1,3,6,8,2,4,6
15064000001900002,15,3,54,10,1,10750,40,10,1,15,1,3,5,7,1,3,5
1001000252900001,1,1,23,3,1,8170,44,10,1,1,1,3,5,7,1,3,5
26071000066600002,26,1,31,11,1,10000,60,10,1,26,1,3,5,7,1,3,5
30016000011000001,30,1,22,11,1,6020,56,10,1,30,1,3,5,7,1,3,5
14009000102500001,14,3,37,2,1,4730,45,10,3,14,1,4,6,8,2,4,6
32024000192400009,32,1,16,3,1,3010,30,10,1,32,2,4,6,8,2,4,6
20057000147700001,20,1,47,3,1,5000,96,10,1,20,2,4,6,8,2,4,6
30193000576400002,30,3,52,3,1,4300,48,10,1,30,2,4,6,8,2,4,6
20233000040800001,20,1,26,3,1,6450,48,10,1,20,2,4,6,8,2,4,6
7106000144400003,7,1,45,0,3,2150,40,10,1,7,2,4,6,8,2,4,6
8021000244500007,8,1,35,2,1,5160,48,10,2,8,2,4,6,8,2,4,6
20107000074200008,20,1,22,4,1,7740,40,10,2,20,1,4,5,8,1,4,6
15050000163700002,15,1,40,2,1,3440,48,10,2,15,2,4,6,8,2,4,6
15073000066200002,15,1,44,2,1,6450,60,10,1,15,1,4,6,8,2,4,6
19031000665600001,19,1,36,8,1,12900,48,10,1,19,1,3,5,7,1,3,5
15039000369100002,15,1,36,3,1,6450,40,10,1,9,1,3,5,8,2,3,5
21199000058600007,21,1,15,2,1,2580,35,10,3,21,2,4,6,8,2,4,6
11017000365200007,11,1,21,4,1,8000,66,10,1,11,1,3,5,7,1,3,5
30026000206000003,30,1,46,2,1,4300,54,10,1,30,2,4,6,8,2,4,6
21210000061100004,21,1,20,11,1,2150,70,15,3,21,2,4,6,8,2,4,6
10037000000600001,10,1,41,2,1,14000,56,10,1,10,1,3,6,8,1,4,6
11033000030500001,11,1,46,2,1,6450,54,10,1,11,2,4,6,8,2,4,6
15119000133200001,15,3,27,11,1,12000,35,10,1,15,1,3,5,7,1,4,5
30199000013000003,30,1,25,2,1,1290,24,10,1,30,2,4,6,8,2,4,6
26008000028400001,26,1,59,2,1,7740,48,10,1,26,2,4,6,8,2,4,6
17031000049800007,17,1,25,11,1,1290,3,10,1,17,2,4,6,8,2,4,6
21072000200400006,21,1,61,0,3,1720,48,10,2,21,2,4,6,8,2,4,6
30014000101800002,30,1,33,11,1,5160,50,10,1,30,1,3,5,8,1,3,5
20305000079600001,20,1,61,4,1,3000,70,10,2,20,2,4,6,8,2,4,6
19044000013600003,19,1,21,3,1,6800,30,10,1,19,2,4,6,8,2,4,6
9013000347600001,9,3,40,4,1,3000,45,10,1,9,1,3,5,7,1,3,5
30100000069200001,30,1,57,0,3,4300,48,10,2,30,1,4,6,8,2,4,6
30086000047800001,30,1,19,2,1,3870,55,10,1,21,1,4,6,8,2,4,6
13062000130500006,13,1,18,3,1,2150,32,10,2,13,2,4,6,8,2,4,6
13015000101800006,13,3,26,11,1,1200,35,10,1,13,2,4,6,8,2,4,6
24038000119200001,24,1,41,2,3,2580,42,10,2,24,2,4,6,8,2,4,6
7104000127900004,7,1,16,3,1,430,6,15,2,7,2,4,6,8,2,4,6
7087000094400004,7,1,34,4,1,4000,45,10,1,7,2,4,6,8,2,4,6
27007000093900001,27,3,30,4,1,5000,8,10,1,27,1,4,6,8,2,4,6
26029000169300006,26,1,41,3,1,12900,48,10,1,26,1,3,6,8,2,4,6
13056000086500002,13,3,39,3,1,2150,74,10,1,13,1,3,6,8,2,4,6
7047000035900003,7,1,44,1,1,2150,42,10,3,7,2,4,6,8,2,4,6
15011000075200007,15,3,41,3,1,6450,48,10,1,15,1,4,6,8,2,4,6
19012000095500002,19,3,21,4,1,6020,48,10,1,19,1,3,5,8,1,3,5
24045000009000003,24,1,65,0,3,4945,48,10,2,24,1,4,6,8,2,4,6
13052000107200003,13,3,33,11,1,11180,30,10,1,13,2,4,6,8,2,4,6
14069000013300006,14,1,21,3,1,3870,24,10,1,14,2,4,6,8,2,4,6
31094000072600003,31,1,15,3,1,1290,35,15,3,31,2,4,6,8,2,4,6
19010000190100003,19,1,33,7,1,9675,40,10,1,19,1,3,5,7,1,3,5
30174000134800002,30,1,39,4,1,6020,56,10,1,30,2,4,6,8,2,4,6
11003000064900002,11,1,53,11,1,4300,48,10,1,11,2,4,6,8,2,4,6
13040000004000004,13,3,22,4,1,2150,35,10,3,13,2,4,6,8,2,4,6
26042000009900001,26,3,30,4,1,6000,48,10,1,26,1,3,5,7,1,3,5
17019000111300004,17,1,50,3,1,4300,46,10,2,17,2,4,6,8,2,4,6
29049000068700001,29,1,22,4,1,3870,48,10,1,29,2,4,6,8,2,4,6
21140000320300001,21,3,50,2,1,3225,30,10,1,21,2,4,6,8,2,4,6
13055000000100002,13,3,75,3,1,20,3,14,2,13,2,4,6,8,2,4,6
15037000309600004,15,3,39,11,1,12000,25,10,1,15,1,3,5,8,1,3,5
31011000176400001,31,1,36,3,1,6450,48,10,3,31,1,4,6,8,2,4,6
26001000032000003,26,1,54,3,1,5590,48,10,1,26,1,4,5,8,2,4,6
9004000314100002,9,3,28,4,1,7000,48,10,1,9,1,3,5,7,1,3,5
20452000088400001,20,1,22,11,1,2800,40,10,1,20,2,4,6,8,2,4,6
7032000032800001,7,1,34,11,1,10000,60,10,1,7,1,4,6,8,2,4,6
32005000159500003,32,1,16,5,1,1118,12,10,1,32,2,4,6,8,2,4,6
8065000413900002,8,1,60,0,3,10750,48,10,1,8,2,4,6,8,2,4,6
27012000243200003,27,1,47,3,1,3010,40,10,2,27,2,4,6,8,2,4,6
32057000043200005,32,1,36,3,1,5590,72,10,1,32,1,3,5,7,1,3,5
14091000128500012,14,1,23,3,1,4730,48,10,1,14,1,3,6,8,2,4,6
16038000075200001,16,3,33,3,1,4300,60,10,1,16,2,4,6,8,2,4,6
30152000033800001,30,1,49,11,1,21500,72,10,1,28,1,3,5,8,2,4,6
19026000073400002,19,1,32,4,1,13760,35,10,1,19,2,3,6,8,2,3,6
9002000173100001,9,3,22,4,1,3440,30,10,1,9,2,4,6,8,2,4,6
30175000070900001,30,1,48,3,1,4300,80,10,3,19,2,4,6,8,2,4,6
32036000034500004,32,1,31,3,1,5600,60,10,1,32,1,3,5,7,1,3,5
16062000059000001,16,1,40,3,1,5160,72,10,1,16,2,4,6,8,2,4,6
13050000098000002,13,1,28,4,1,6450,48,10,1,13,2,4,6,8,2,4,6
32017000174700003,32,1,43,2,1,10750,84,10,1,32,2,3,5,8,1,3,5
21090000100900001,21,3,32,4,1,5160,50,10,1,21,1,3,5,7,1,3,5
15008000099500002,15,1,38,3,1,3225,50,10,2,15,2,4,6,8,2,4,6
9002000224300003,9,1,52,4,1,8000,48,10,1,9,1,3,5,7,1,3,5
5002000132100003,5,3,38,3,1,6020,48,10,1,5,1,3,5,7,1,3,5
20470000029500002,20,1,56,2,1,2580,48,10,1,20,2,4,6,8,2,4,6
32017000036100002,32,3,24,11,1,5160,24,10,1,32,2,4,6,8,2,4,6
18011000101000003,18,1,52,2,1,4300,56,10,1,18,2,4,6,8,2,4,6
8021000262400003,8,1,46,2,1,7310,48,10,1,8,1,3,6,8,1,4,6
1006000049600004,1,1,29,4,1,4300,48,10,1,1,1,3,5,7,1,3,5
