ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
10014000692300002,10,3,36,11,1,5000,40,10,1,10,1,3,5,8,2,4,5
9002000421400006,9,3,25,11,1,8000,48,10,1,9,2,4,6,8,2,4,6
28043000014000003,28,1,25,8,1,6450,32,10,1,28,1,3,5,7,1,3,5
31040000059900002,31,1,21,8,1,1075,24,10,3,31,2,4,6,8,2,4,6
19006000227800001,19,1,37,4,1,32000,40,10,1,19,1,3,5,7,1,3,5
30193000618700001,30,1,52,4,1,6000,88,10,1,30,1,3,5,7,1,3,5
8007000236100001,8,1,24,3,1,7740,50,10,2,8,2,4,6,8,2,4,6
5025000074600004,5,1,69,4,1,5160,48,10,1,5,1,3,5,7,1,3,5
15026000157600004,15,1,41,2,1,5160,50,10,1,15,2,4,6,8,2,4,6
19010000370600002,19,1,28,4,1,8600,50,10,1,19,1,3,5,8,1,3,5
15085000004900004,15,1,36,3,1,7740,48,10,1,15,2,4,6,8,2,4,6
5035000134900003,5,1,29,4,1,6000,48,10,1,5,1,3,5,7,1,3,5
15053000002800004,15,1,29,3,1,5160,48,10,1,15,1,3,5,7,1,3,5
16045000063000001,16,3,57,11,1,32000,140,10,1,16,1,3,5,7,1,3,5
15112000182000004,15,1,50,3,1,6450,55,10,3,15,2,4,6,8,2,4,6
7119000000800002,7,3,25,4,1,15200,48,15,1,7,1,4,6,8,2,3,6
32042000204100001,32,1,67,3,1,2150,40,10,1,32,2,4,6,8,2,4,6
26033000083200004,26,3,21,4,1,2580,40,10,1,26,1,3,5,7,1,3,5
26017000196100001,26,1,28,2,1,4730,30,10,2,26,2,4,6,8,2,4,6
25014000188000002,25,3,35,11,1,8400,60,10,1,25,1,3,5,7,1,3,5
9002000404600002,9,1,70,14,1,41667,50,10,1,15,2,4,6,8,2,4,6
18019000039600010,18,3,21,4,1,4000,30,10,1,18,2,4,5,8,2,4,6
8037000177400004,8,3,40,2,1,5160,40,10,1,8,1,3,5,7,1,3,5
13048000350600007,13,3,41,3,1,4300,47,10,1,13,1,3,5,8,1,3,5
30079000067300001,30,3,37,4,1,3870,65,10,1,30,2,4,6,8,2,4,6
32032000065400002,32,3,19,3,1,3440,54,10,1,32,2,4,6,8,2,4,6
20131000075100003,20,1,23,4,1,5160,48,10,3,20,2,4,6,8,2,4,6
14073000205300002,14,1,49,2,1,6880,40,10,1,14,1,4,6,8,1,4,6
31032000032200002,31,1,40,4,1,9460,60,10,1,23,1,4,5,8,2,4,6
2003000059400001,2,1,36,3,1,6450,40,10,1,2,2,4,6,8,2,4,6
15021000151500001,15,1,37,3,1,7740,10,10,1,15,2,4,6,8,2,4,6
15121000115400001,15,3,29,4,1,6880,48,10,1,15,1,3,5,7,1,3,5
27001000129200003,27,3,47,3,1,2150,36,10,3,27,1,4,6,8,2,4,6
12071000209200003,12,1,19,4,1,4730,60,10,1,12,2,4,6,8,2,4,6
10029000038500006,10,1,44,3,1,10750,30,10,1,10,2,4,6,8,2,4,6
21017000141500003,21,1,39,2,3,1548,0,20,2,21,2,4,6,8,2,4,6
21213000029700003,21,1,56,2,1,2795,50,10,2,21,2,4,6,8,2,4,6
16053000531500002,16,1,16,3,1,3870,50,10,2,16,2,4,6,8,2,4,6
8055000069400001,8,3,32,3,1,5160,40,10,1,8,1,3,5,8,2,4,6
7109000147600004,7,1,39,2,1,1720,30,10,1,7,2,4,6,8,2,4,6
11004000001800003,11,3,15,3,1,3010,49,15,1,11,2,4,6,8,2,4,6
30189000274000001,30,1,32,11,1,16000,60,10,1,30,1,4,5,8,1,3,5
21129000130300001,21,1,39,3,1,5160,48,13,1,21,2,4,6,8,2,4,6
24007000073100007,24,3,30,3,1,6020,40,10,2,24,2,4,6,8,2,4,6
29041000013500001,29,3,52,4,1,6000,40,10,1,21,1,3,5,8,1,3,5
30085000168700002,30,1,52,4,1,10000,60,10,1,30,1,3,5,8,1,3,5
15031000407000001,15,1,54,4,1,4300,90,10,1,9,2,4,6,8,2,4,6
23005000290500001,23,3,42,11,1,8000,40,10,1,23,1,3,5,7,1,3,5
30002000011400002,30,3,29,4,1,3655,48,10,1,30,1,3,5,7,2,3,5
31050000111100002,31,1,29,4,1,6000,56,10,1,31,1,3,5,8,1,3,5
15107000100000002,15,1,42,3,1,6000,54,10,1,15,2,4,6,8,2,4,6
14029000002700003,14,3,22,8,1,5160,40,10,1,14,1,3,6,8,2,4,6
28032000273600002,28,1,48,5,1,12900,48,10,1,28,1,3,5,7,1,3,5
14001000110800011,14,3,21,4,1,6880,48,10,1,14,1,3,5,7,1,3,5
15112000119200001,15,1,33,3,1,5160,12,10,1,15,2,4,6,8,2,4,6
26018000247400003,26,3,23,11,1,0,48,10,1,26,1,3,5,7,1,3,5
25006000240300003,25,1,27,4,1,8600,53,10,1,25,1,3,5,7,1,3,5
31048000049100003,31,1,25,11,1,10000,25,10,1,27,1,3,5,7,1,3,5
20070000065000002,20,3,33,2,1,4988,115,10,1,20,2,4,6,8,2,4,6
22018000063100006,22,3,39,2,1,3870,48,10,2,22,2,4,6,8,2,4,6
15099000248700002,15,3,48,3,1,6450,70,10,1,15,2,4,6,8,2,4,6
11020000362600003,11,1,30,3,1,4300,48,10,1,11,2,4,6,8,2,4,6
4002000028300004,4,1,40,2,1,8600,54,10,1,4,1,3,5,7,1,3,5
2004000273100004,2,1,20,4,1,10750,50,10,1,2,1,3,5,7,1,3,5
31041000197600004,31,3,51,8,1,5000,35,10,1,31,1,3,6,8,2,4,6
21170000118400003,21,1,50,2,1,6000,60,10,1,21,1,3,5,7,1,4,6
14107000048800002,14,3,18,3,1,1290,48,16,3,14,2,4,6,8,2,4,6
16068000016800007,16,1,18,3,1,8600,50,10,1,16,2,4,6,8,2,4,6
21092000081700004,21,1,24,4,1,3440,72,10,1,21,2,4,6,8,2,4,6
29026000068900003,29,1,33,3,1,3870,65,10,1,29,1,3,5,7,2,4,6
16087000071700003,16,1,23,3,1,4300,48,10,2,16,2,4,6,8,2,4,6
5035000125800007,5,3,26,12,1,4300,48,10,1,5,1,3,5,7,1,3,5
30086000129600005,30,1,44,2,1,3612,24,10,2,30,2,4,6,8,2,4,6
19017000027400004,19,3,38,7,1,4800,40,10,1,19,1,3,6,8,2,4,6
26029000198100001,26,1,62,2,1,5160,45,10,2,26,2,4,6,8,2,4,6
20153000113300003,20,1,38,2,1,3870,54,10,2,20,2,4,6,8,2,4,6
14094000044400001,14,1,35,4,1,10000,72,10,1,14,1,3,5,7,1,3,5
20421000005900002,20,1,53,3,1,5000,45,10,1,20,2,4,6,8,2,4,6
23011000124000006,23,1,15,3,1,2580,60,10,1,23,2,4,6,8,2,4,6
14022000141400007,14,1,26,5,1,6000,48,10,1,14,1,3,5,7,1,4,6
14066000144400004,14,1,40,0,3,5160,48,10,1,14,1,3,5,7,1,3,5
11012000181200001,11,3,39,3,1,6000,40,10,1,11,1,3,6,8,2,4,6
14118000145500005,14,3,39,4,1,5160,49,10,1,14,2,4,6,8,2,4,6
7040000142600004,7,3,25,3,1,5000,48,10,1,7,1,3,5,8,1,3,5
31079000005600002,31,3,40,8,1,3600,20,10,1,31,1,3,6,8,1,4,5
14067000256500002,14,3,33,11,1,2400,68,10,1,14,1,3,5,7,1,3,5
7042000107800003,7,1,37,3,1,2150,30,10,2,7,2,4,6,8,2,4,6
7086000065500004,7,1,35,11,1,6020,48,10,3,7,2,4,6,8,2,4,6
11025000082600004,11,1,17,3,1,7310,50,10,1,11,1,3,6,8,1,4,6
25004000110600001,25,1,77,2,1,10000,36,10,1,25,2,4,6,8,2,4,6
21075000013100003,21,1,36,2,1,3913,48,10,2,21,2,4,6,8,2,4,6
21161000082200004,21,1,31,3,1,5160,40,10,1,21,1,3,5,7,1,3,5
20385000114300001,20,1,46,4,1,5805,48,10,1,20,2,4,6,8,2,4,6
15118000084600004,15,3,36,3,1,2580,25,10,1,15,2,4,6,8,2,4,6
7087000000100001,7,1,63,10,1,10000,25,10,1,7,1,3,5,8,1,3,5
29013000093600001,29,1,42,3,1,4800,96,10,1,29,1,3,5,8,1,3,5
6002000183300003,6,3,30,4,1,10000,48,10,1,6,1,3,5,7,1,3,5
18012000039500002,18,1,65,2,3,4730,70,10,2,18,2,4,6,8,2,4,6
28009000112300002,28,1,55,11,1,70000,50,10,1,28,1,3,5,7,1,3,5
15025000274000001,15,1,50,10,1,6000,48,10,1,15,1,3,5,8,1,3,5
15099000184700002,15,1,23,3,1,3010,72,10,1,15,2,4,6,8,2,4,6
15033000529100001,15,1,54,3,1,8600,48,10,1,9,1,3,6,8,1,4,6
20526000030200002,20,1,43,3,1,6000,48,10,3,20,2,4,6,8,2,4,6
20467000080400002,20,1,47,2,1,6450,60,10,2,20,2,4,6,8,2,4,6
27016000248800003,27,1,54,3,1,2580,35,10,2,7,2,4,6,8,2,4,6
16093000185500002,16,3,46,2,1,2150,20,16,3,16,2,4,6,8,2,4,6
9011000526500001,9,1,45,3,1,6450,48,10,1,9,1,3,5,8,2,3,5
20321000016000006,20,3,26,3,1,4300,56,10,2,20,2,4,6,8,2,4,6
15119000040600001,15,1,26,3,1,4300,48,10,1,15,2,4,6,8,2,4,6
23004000050900002,23,1,56,7,1,7000,40,10,1,23,1,3,5,8,1,3,5
16022000075300001,16,3,61,2,1,2580,15,10,1,16,2,4,6,8,2,4,6
30160000085600004,30,1,54,10,1,13600,40,10,1,30,1,3,5,7,1,3,5
14093000053800001,14,3,27,11,1,8000,35,10,1,14,1,3,5,7,1,3,5
22012000100500005,22,1,31,3,1,6450,48,10,1,22,1,3,5,7,1,3,5
17002000132100002,17,3,41,3,1,4300,40,10,1,17,2,4,6,8,2,4,6
32029000023400002,32,1,42,4,1,4730,48,10,1,32,1,4,5,8,2,4,6
9004000191400001,9,1,25,3,1,7000,48,10,1,9,1,4,5,8,2,3,6
18017000362200002,18,3,32,11,1,4000,36,10,1,18,1,3,5,7,1,3,5
13038000060700001,13,1,22,3,1,5160,54,10,2,13,2,4,6,8,2,4,6
16015000089900001,16,3,45,3,1,2580,15,10,1,16,2,4,6,8,2,4,6
19041000144500004,19,1,18,3,1,9030,48,10,1,19,1,3,5,7,1,3,5
20293000103700005,20,1,47,11,1,10000,40,10,1,20,1,3,5,7,1,3,5
32049000059900003,32,1,22,3,1,4300,46,10,1,32,2,4,6,8,2,4,6
4003000166500005,4,3,45,3,1,8600,96,10,1,4,2,4,6,8,2,4,6
21119000287700008,21,1,52,4,1,4000,50,10,1,21,1,3,5,7,1,3,5
16079000004800002,16,1,65,11,1,6450,80,10,1,16,1,3,6,8,2,4,6
29010000156200003,29,1,16,2,1,4300,70,10,3,29,2,4,6,8,2,4,6
5033000225300001,5,1,24,3,1,473,40,10,2,5,1,3,5,7,1,3,5
20413000077300004,20,1,40,11,1,10000,48,10,1,20,1,3,5,7,1,3,5
9012000201000001,9,3,41,4,1,4000,40,10,1,9,1,3,5,7,1,3,5
30026000156900005,30,1,43,2,1,7740,44,10,1,30,2,4,6,8,2,4,6
13010000123400002,13,1,48,3,1,7740,48,10,1,13,1,3,5,7,1,3,5
13014000062600002,13,1,46,2,1,4515,48,10,1,13,2,4,6,8,2,4,6
17012000189200001,17,1,20,11,1,0,10,15,1,17,2,4,6,8,2,4,6
16084000006900005,16,1,49,2,1,8600,45,10,1,16,1,4,6,8,2,4,6
15108000395900003,15,1,43,3,1,5160,48,10,1,15,1,3,5,7,1,3,5
20361000005200006,20,3,23,11,1,9000,60,10,1,20,1,4,5,8,2,4,6
12040000042300005,12,3,26,4,1,1290,35,10,1,12,2,4,6,8,2,4,6
7069000144300011,7,1,38,4,1,5160,42,10,2,7,2,4,6,8,2,4,6
11017000488200002,11,1,22,3,1,6450,60,10,1,11,1,3,5,7,1,3,5
13059000064900001,13,1,41,3,1,4300,48,10,2,13,2,4,6,8,2,4,6
15039000323500002,15,3,40,3,1,3200,9,10,1,15,1,3,5,7,1,3,5
29026000146100004,29,1,55,4,1,4300,28,10,1,29,2,4,6,8,2,4,6
14092000107600005,14,3,29,3,1,5160,45,10,2,14,2,4,6,8,2,4,6
20515000085100002,20,3,43,11,1,0,30,10,1,20,1,3,5,8,1,3,5
24056000081000001,24,1,27,3,1,4300,48,10,1,24,2,4,6,8,2,4,6
25006000449200004,25,1,18,2,1,6880,8,10,1,25,2,4,5,8,2,4,6
20166000133300003,20,1,58,2,1,4300,48,10,2,20,2,4,6,8,2,4,6
21156000423600004,21,3,28,11,1,8000,40,10,1,21,1,3,5,7,1,3,5
16022000074100002,16,1,57,2,1,6020,44,10,1,16,1,3,5,8,1,3,5
24006000048000003,24,1,54,2,1,5160,60,10,2,24,1,4,5,8,2,4,6
9007000132100001,9,1,52,3,1,3440,40,10,1,9,2,4,6,8,2,4,6
30169000084800006,30,1,35,0,3,4214,36,10,2,30,2,4,6,8,2,4,6
13063000159400005,13,1,31,3,1,3870,50,10,1,15,1,4,5,8,1,4,6
22017000095400003,22,3,37,11,1,10750,15,10,1,22,1,3,5,8,1,3,5
32026000102400003,32,1,46,3,1,7310,48,10,1,32,1,3,5,7,1,3,5
16089000051000001,16,1,41,4,1,6450,60,10,2,16,2,4,6,8,2,4,6
29002000081400002,29,3,30,11,1,6000,40,10,1,29,1,3,6,8,2,4,6
13056000199100004,13,3,47,4,1,11500,45,10,1,13,1,3,5,8,2,3,5
9007000240100001,9,1,67,11,1,7000,0,20,1,9,1,3,5,7,1,3,5
21134000129000001,21,3,26,3,1,1720,30,13,1,21,2,4,6,8,2,4,6
14057000048600003,14,1,26,3,1,8600,46,10,2,14,1,4,6,8,2,4,6
26036000131900002,26,1,42,5,1,7310,44,10,1,26,1,3,5,8,2,3,5
15051000227000005,15,3,58,2,1,14000,70,10,1,15,1,3,5,8,1,4,6
17008000110700001,17,1,44,11,1,20000,40,10,1,17,1,3,5,7,1,3,5
7040000131800001,7,1,27,4,1,5160,60,10,1,7,1,3,5,7,1,3,5
14025000088100005,14,1,47,3,1,5160,60,10,1,14,2,4,6,8,2,4,6
15113000098500002,15,1,54,2,1,4300,48,10,2,15,2,4,6,8,2,4,6
26056000006200001,26,3,39,3,1,5160,56,10,1,26,1,3,5,7,1,3,5
13076000189900005,13,1,36,4,1,11000,72,10,1,13,1,3,6,8,1,4,6
17023000047000001,17,1,32,3,1,3870,56,10,2,17,2,4,6,8,2,4,6
17007000409300004,17,1,50,2,1,5590,140,10,3,17,2,4,5,8,2,4,6
15074000033500002,15,3,35,6,1,16000,40,10,1,15,1,3,5,7,1,3,5
19018000475500001,19,3,42,5,1,20000,40,10,1,19,1,3,5,7,1,3,5
9011000213500002,9,3,26,4,1,8000,40,10,1,9,1,3,5,7,1,3,5
20334000911800001,20,1,59,3,1,4300,48,10,2,20,2,4,6,8,2,4,6
11020000049600004,11,1,22,4,1,5590,48,10,1,11,1,3,5,7,2,3,5
5020000115900001,5,1,36,3,1,4300,30,10,1,5,2,4,6,8,2,4,6
14095000115200002,14,3,27,8,1,8600,45,10,1,14,1,3,5,7,1,3,5
8040000133900001,8,3,47,3,1,4300,30,10,1,8,2,4,6,8,2,4,6
32012000029500009,32,1,21,4,1,4300,72,10,1,32,2,4,6,8,2,4,6
20456000009800001,20,1,20,4,1,2000,48,10,1,20,2,4,6,8,2,4,6
15072000116800002,15,1,64,2,1,3870,48,10,1,15,2,4,6,8,2,4,6
2001000075200002,2,1,51,11,1,5160,42,18,3,2,2,4,6,8,2,4,6
21194000130100006,21,3,19,4,1,3440,50,10,1,21,2,4,6,8,2,4,6
5018000073000001,5,1,43,12,1,0,40,10,1,5,1,3,5,7,1,3,5
11014000034100002,11,3,41,13,1,12000,25,10,1,11,1,3,5,7,1,3,5
7090000056400001,7,3,34,3,1,1290,24,10,2,7,2,4,6,8,2,4,6
11023000084300001,11,1,75,0,3,5590,60,10,1,11,1,3,5,7,1,3,5
32001000074000002,32,3,59,2,1,4400,48,10,1,32,1,4,5,8,1,3,6
20044000084800004,20,1,67,2,1,3000,72,10,1,20,1,4,5,8,2,3,6
13012000046500001,13,1,29,3,1,6450,60,10,1,13,2,4,6,8,2,4,6
19010000101600001,19,1,40,3,1,7740,11,10,1,19,1,3,6,7,2,3,6
20515000046600001,20,1,37,11,1,0,40,10,1,20,1,3,5,7,1,3,6
30039000471000001,30,1,25,11,1,6000,48,10,1,30,1,3,5,7,2,3,5
12074000442000002,12,1,23,3,1,6450,60,10,1,12,2,4,6,8,2,4,6
13070000100500002,13,1,43,2,1,5160,36,10,1,13,2,4,6,8,2,4,6
6001000043700002,6,1,21,4,1,11000,126,10,1,6,1,3,5,8,1,4,5
16019000028600003,16,1,42,2,1,8600,48,10,1,16,2,4,6,8,2,4,6
15059000376100001,15,1,48,11,1,10000,40,10,1,15,1,3,6,8,2,4,5
11026000031600001,11,1,45,2,1,5800,50,10,1,11,1,3,5,8,1,3,5
20339000119200002,20,3,69,2,1,516,8,16,1,20,2,4,6,8,2,4,6
30185000094100001,30,1,47,11,1,0,60,10,3,30,2,4,6,8,2,4,6
30155000151900002,30,1,18,3,1,3870,48,10,2,30,2,4,6,8,2,4,6
13032000033800004,13,1,43,3,1,1548,21,10,2,13,2,4,6,8,2,4,6
13028000092900005,13,1,53,3,1,3096,32,10,3,13,2,4,6,8,2,4,6
8037000382500002,8,3,43,3,1,5160,30,10,1,8,1,3,5,7,1,3,5
5012000015800003,5,3,20,8,1,8600,50,10,1,5,1,3,5,7,1,3,5
16102000062700001,16,3,40,11,1,9000,70,10,1,16,1,4,5,8,1,3,6
12066000016500003,12,1,27,5,1,3440,36,10,2,12,2,4,6,8,2,4,6
20325000283300001,20,1,28,3,1,7740,48,10,2,20,2,4,6,8,2,4,6
15013000267600003,15,3,30,13,1,30000,40,10,1,9,1,3,5,7,1,3,5
7027000153600003,7,1,38,11,1,10750,48,10,1,7,1,3,5,7,1,3,5
18008000201500004,18,1,42,2,1,5160,50,10,1,18,2,4,6,8,2,4,6
19009000171800001,19,1,52,3,1,8600,48,10,1,19,2,4,6,8,2,4,6
21038000011700002,21,1,16,3,1,2150,17,15,3,21,2,4,6,8,2,4,6
15023000062900004,15,1,19,4,1,4300,54,10,1,15,1,3,5,7,1,3,5
15006000049500003,15,1,28,3,1,8170,45,10,1,15,1,3,5,7,1,3,6
30036000023600001,30,3,23,11,1,6000,35,10,1,30,2,4,5,8,2,4,6
20184000155600001,20,1,23,3,1,3010,70,10,1,20,2,4,6,8,2,4,6
7089000315900004,7,3,56,0,1,3010,40,10,1,7,2,4,6,8,2,4,6
28027000438900005,28,1,48,2,1,4300,40,10,1,28,1,3,5,8,1,3,5
14098000018200003,14,1,26,11,1,6000,54,10,1,14,1,3,5,7,1,3,5
21013000022700006,21,1,32,2,1,4300,48,10,1,21,2,4,6,8,2,4,6
11030000060600001,11,1,21,5,1,5590,46,10,1,11,1,3,5,7,1,3,5
15021000086800003,15,1,55,3,1,5160,40,10,2,15,2,4,6,8,2,4,6
15121000060600001,15,1,34,4,1,15000,40,10,1,15,1,3,5,8,1,3,5
31041000108000001,31,1,33,3,1,6450,48,10,1,31,1,3,5,8,1,3,5
17024000138400001,17,3,26,5,1,3010,27,10,1,17,1,4,6,8,2,4,6
20333000047700004,20,1,59,11,1,6450,40,10,1,20,1,3,5,8,1,3,5
14101000236500002,14,3,30,11,1,12000,50,10,1,14,1,4,6,8,1,4,6
20079000088900001,20,3,65,2,1,1290,24,10,1,20,2,4,6,8,2,4,6
6010000154300003,6,1,17,3,1,3600,48,10,1,6,1,3,5,7,1,3,5
4003000157300002,4,1,34,11,1,20000,40,10,1,4,1,3,5,7,1,3,5
30008000099500006,30,1,42,3,1,12900,66,10,1,22,2,4,6,8,2,4,6
6003000074500003,6,1,24,4,1,6450,60,10,2,6,2,4,6,8,2,4,6
6006000014800002,6,1,39,3,1,6450,35,10,2,6,2,4,6,8,2,4,6
7101000037400003,7,3,44,3,1,0,40,10,1,7,2,4,6,8,2,4,6
30168000151200003,30,1,19,4,1,2580,42,10,1,30,2,4,6,8,2,4,6
13027000065700007,13,1,37,3,1,5160,70,10,1,9,2,4,6,8,2,4,6
15055000133100005,15,1,49,2,1,4300,40,10,3,15,1,4,6,8,2,4,6
21015000078000001,21,1,37,4,1,12000,80,10,1,21,1,3,5,8,1,3,5
30147000365800002,30,1,18,3,1,2150,50,10,1,30,2,4,6,8,2,4,6
13022000098000002,13,1,76,0,1,3440,40,10,3,13,2,4,6,8,2,4,6
5034000071900001,5,1,50,3,1,8000,48,10,1,5,1,3,5,7,1,3,5
11016000167500004,11,1,37,4,1,3870,48,10,2,11,2,4,6,8,2,4,6
12038000077000004,12,3,36,2,1,6450,30,10,1,12,2,4,6,8,2,4,6
7101000459300003,7,1,17,3,1,2150,48,10,1,7,2,4,6,8,2,4,6
16051000058900002,16,1,22,2,1,12900,58,10,1,14,1,4,6,8,2,4,6
9011000432600002,9,3,38,3,1,645,7,10,1,9,2,4,6,8,2,4,6
15096000025600002,15,1,59,0,3,3655,48,10,1,15,1,3,5,7,1,3,5
21119000147100010,21,3,18,4,1,4000,13,10,1,21,1,3,5,8,1,4,6
7064000625800001,7,3,18,3,1,4300,40,10,1,7,2,4,6,8,2,4,6
7015000098700003,7,3,38,4,1,7000,50,10,1,7,1,3,5,7,1,3,5
30203000030500003,30,1,27,5,1,6450,60,10,1,30,2,4,6,8,2,4,6
30134000005500005,30,3,52,2,1,2580,40,10,1,30,2,4,6,8,2,4,6
7090000020400002,7,1,36,2,1,17200,60,10,2,7,2,4,6,8,2,4,6
16044000112000004,16,1,32,4,1,6450,55,10,1,16,1,4,5,7,2,3,6
11007000429600015,11,3,19,3,1,0,48,10,1,11,1,3,5,7,1,3,5
13002000170400006,13,1,60,2,1,4300,40,10,1,13,2,4,6,8,2,4,6
6006000012700001,6,1,23,4,1,6450,40,10,2,6,1,3,5,8,1,4,5
12019000201700002,12,1,44,2,1,1548,16,10,1,12,2,4,6,8,2,4,6
16075000245800003,16,1,44,0,1,7740,48,10,1,16,1,3,5,7,1,3,5
21045000017500004,21,1,29,3,1,3440,48,10,1,21,1,4,6,8,2,4,6
18016000030300001,18,1,61,2,1,3960,48,10,1,18,2,4,6,8,2,4,6
10004000128000003,10,3,51,0,3,860,7,16,1,10,2,4,6,8,2,4,6
13017000060700001,13,1,35,2,1,2580,48,10,3,13,2,4,6,8,2,4,6
2004000284400001,2,1,53,3,1,4000,24,10,1,2,1,3,5,8,1,4,6
31052000047800001,31,1,23,11,1,5160,44,10,1,31,1,3,5,7,1,3,5
30192000025500001,30,3,28,3,1,2150,23,10,3,30,2,4,6,8,2,4,6
21125000011000005,21,3,53,3,1,8600,40,10,1,21,1,3,5,7,1,3,5
27003000169900002,27,1,35,11,1,8000,72,10,1,22,2,4,5,8,2,3,6
26042000106800001,26,1,36,3,1,3870,30,10,3,26,2,4,6,8,2,4,6
29005000039100004,29,1,37,3,1,10750,40,10,1,28,1,3,5,7,1,3,5
30130000145200003,30,1,18,3,1,4300,30,10,2,30,2,4,6,8,2,4,6
5032000139600002,5,3,30,3,1,3870,42,10,1,5,2,4,6,8,2,4,6
15118000283000006,15,1,53,11,1,10000,72,10,1,15,1,4,5,8,2,3,6
14093000065300001,14,1,19,2,1,12900,60,10,1,14,1,3,5,8,1,3,5
11007000379700001,11,3,47,3,1,5160,48,10,1,11,1,3,5,7,1,3,5
31105000054000003,31,3,52,2,1,3010,52,10,1,31,1,4,6,8,2,4,6
21093000049300001,21,3,45,11,1,8000,48,10,1,21,1,3,5,8,1,3,5
30068000080300001,30,3,31,11,1,18000,40,10,1,30,1,4,5,8,1,4,6
14039000142400001,14,3,55,4,1,9000,60,10,1,14,1,3,5,7,1,3,5
20553000022400003,20,3,27,2,1,2580,48,10,3,20,2,4,6,8,2,4,6
19047000081200001,19,1,25,7,1,7740,48,10,1,19,1,3,5,7,1,3,5
20202000042300001,20,1,29,5,1,3440,40,10,1,20,2,4,6,8,2,4,6
22011000164000001,22,3,19,3,1,5590,48,10,1,22,1,3,5,7,1,3,5
14063000028400001,14,1,37,11,1,17200,40,10,1,14,1,3,5,7,1,3,5
30152000057700001,30,1,51,4,1,8600,30,10,1,28,1,3,5,7,1,3,5
21206000001000002,21,1,48,2,1,2580,16,10,2,21,2,4,6,8,2,4,6
15082000136400005,15,1,40,11,1,20640,25,10,1,15,1,3,5,7,2,3,6
15089000039300001,15,1,27,4,1,4000,48,10,1,9,1,3,5,8,1,4,6
11020000084600001,11,3,18,4,1,5590,48,10,1,11,1,3,5,7,1,3,5
7001000025600005,7,1,25,4,1,4300,40,10,1,7,2,4,6,8,2,4,6
12061000202300005,12,1,35,10,1,7600,25,10,1,12,2,4,6,8,2,4,6
30165000076800003,30,1,22,4,1,3096,58,10,3,30,2,4,6,8,2,4,6
10004000012200002,10,1,56,3,1,4300,56,10,1,10,2,4,6,8,2,4,6
14019000049900002,14,1,18,3,1,5160,48,10,1,14,2,4,6,8,2,4,6
32017000100800004,32,3,19,2,1,6450,45,10,1,32,1,3,5,7,1,3,5
22005000148900002,22,1,23,3,1,6450,55,10,2,22,2,4,6,8,2,4,6
32055000150700001,32,1,55,2,1,12040,60,10,1,32,2,4,6,8,2,4,6
23004000029100002,23,1,28,4,1,10750,48,10,1,23,2,4,6,8,2,4,6
24013000190300002,24,1,23,4,1,9000,57,10,1,24,1,3,5,7,1,3,5
21115000053400004,21,1,30,2,1,5590,66,10,2,21,2,4,6,8,2,4,6
30158000079900004,30,1,26,2,1,4300,48,10,2,30,2,4,6,8,2,4,6
20509000209900004,20,3,45,2,1,2580,72,10,3,20,2,4,6,8,2,4,6
19051000042500003,19,1,47,3,1,3440,70,10,2,19,2,4,6,8,2,4,6
15013000458500004,15,1,46,7,1,6800,40,10,1,15,1,3,5,7,1,3,5
12046000042400001,12,1,39,2,1,8600,59,10,2,12,2,4,6,8,2,4,6
13062000203200007,13,1,47,2,1,1290,21,10,2,13,2,4,6,8,2,4,6
12032000028300002,12,1,22,4,1,5160,48,18,3,12,2,4,6,8,2,4,6
22014000106200006,22,3,26,2,1,6000,48,10,1,22,1,3,5,7,1,3,5
7018000103400004,7,1,43,2,1,2150,30,10,2,7,2,4,6,8,2,4,6
21057000021000003,21,1,21,2,1,3440,70,10,3,21,2,4,6,8,2,4,6
4001000116400004,4,1,23,11,1,6000,25,10,1,4,1,3,5,8,1,3,5
16091000056800004,16,1,45,4,1,6450,48,10,1,16,2,4,6,8,2,4,6
9017000185000002,9,3,35,10,1,14400,35,10,1,9,1,3,6,7,1,3,5
15114000159900003,15,1,29,3,1,6880,55,10,2,15,2,4,6,8,2,4,6
15122000535800001,15,1,44,11,1,10000,22,10,1,9,1,3,5,8,1,3,5
7055000079000001,7,1,63,2,1,1290,40,10,1,7,2,4,6,8,2,4,6
21019000125200004,21,1,36,4,1,5400,61,10,1,21,1,3,5,7,2,3,5
11039000057200001,11,1,25,3,1,3870,48,10,1,11,1,4,6,8,2,4,6
15020000453900002,15,1,17,3,1,4300,12,18,1,15,2,4,6,8,2,4,6
31061000046700002,31,1,18,2,1,1290,24,10,1,31,2,4,6,8,2,4,6
7021000143900001,7,3,34,11,1,3400,40,10,1,7,2,4,6,8,2,4,6
20327000000800002,20,1,63,3,1,0,72,10,1,20,2,4,6,8,2,4,6
28038000249200003,28,1,24,4,1,5160,48,10,1,28,1,3,5,7,1,3,5
18020000191900001,18,1,25,4,1,13000,48,10,1,18,1,3,5,7,1,3,5
22007000048600005,22,1,34,2,1,8600,54,10,1,22,2,4,5,8,2,4,6
29025000260600003,29,1,53,2,1,3870,54,10,2,29,2,4,6,8,2,4,6
