ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
15088000080500005,15,3,36,11,1,11000,18,10,1,15,1,3,5,8,1,4,5
14045000016300004,14,3,34,11,1,0,30,10,1,14,2,4,6,8,2,4,6
20184000093000002,20,3,46,4,1,4000,40,10,1,20,2,4,6,8,2,4,6
14098000310500003,14,3,49,8,1,7740,48,10,1,14,1,3,5,7,1,3,5
20083000107500004,20,1,22,4,1,5000,60,10,1,20,1,3,5,8,1,3,5
21120000095300005,21,1,21,2,1,6450,50,10,3,21,2,4,6,8,2,4,6
14055000027500002,14,1,21,4,1,3870,57,10,1,14,1,3,5,8,2,4,6
19018000541300003,19,1,24,4,1,5000,60,10,1,19,1,3,5,7,1,3,5
29010000117800002,29,1,47,4,1,5000,55,10,1,21,1,3,5,8,2,3,5
20107000181400006,20,1,19,3,1,4300,50,10,2,20,2,4,6,8,2,4,6
29058000085800001,29,1,29,2,1,4300,48,10,1,29,2,4,6,8,2,4,6
20555000042100004,20,3,19,4,1,4300,60,10,1,20,2,4,6,8,2,4,6
7037000128600002,7,1,47,3,1,6450,56,10,3,7,2,4,6,8,2,4,6
31013000089200002,31,1,29,7,1,7740,50,10,1,31,1,3,5,7,1,3,5
30067000107900003,30,1,45,2,1,5000,40,10,1,30,2,4,6,8,2,4,6
5032000161800002,5,1,40,11,1,32000,11,10,1,5,1,3,5,8,2,4,6
11037000094700002,11,1,19,3,1,6880,46,10,1,11,1,3,5,7,1,3,5
30131000132900003,30,3,59,2,1,5160,58,10,1,30,2,4,6,8,2,4,6
21129000098500008,21,1,20,4,1,0,40,10,1,20,2,4,6,8,2,4,6
20080000003500003,20,3,55,2,1,3440,40,10,3,20,2,4,6,8,2,4,6
17015000030000005,17,3,43,3,1,3225,36,10,3,17,2,4,6,8,2,4,6
13078000067700003,13,1,16,3,1,2150,40,10,3,13,2,4,6,8,2,4,6
7062000033200002,7,1,24,3,1,3870,50,10,1,7,1,3,5,7,1,4,6
15020000325000007,15,1,60,3,1,4300,70,10,1,15,1,3,5,7,1,3,5
21101000065000002,21,1,18,3,1,2150,40,10,3,21,2,4,6,8,2,4,6
8048000067900001,8,1,33,2,1,9890,42,10,1,8,1,3,5,7,2,4,6
28003000458800002,28,3,31,11,1,17000,48,10,1,28,1,3,5,8,1,3,5
31005000043000001,31,3,36,3,1,6020,40,10,1,31,1,4,6,8,2,4,6
26036000125300001,26,3,25,4,1,8600,32,10,1,26,1,3,5,7,1,3,5
27006000076100004,27,1,61,11,1,30000,50,10,1,27,2,4,6,8,2,4,6
25009000127600001,25,3,60,2,1,3010,18,10,1,25,2,4,6,8,2,4,6
7094000044100001,7,3,24,10,1,8000,21,10,1,7,1,3,6,8,2,4,6
20318000138200003,20,1,24,11,1,10000,70,10,1,20,1,3,5,7,1,3,6
19010000272800002,19,1,35,3,1,7611,48,10,1,19,2,4,6,8,2,4,6
28027000159700005,28,3,60,3,1,4300,40,10,1,28,1,3,5,7,1,3,5
15025000535000001,15,1,35,4,1,4300,20,10,1,9,2,4,6,8,2,4,6
32025000033800001,32,1,46,3,1,2150,20,10,1,32,2,4,6,8,2,4,6
16076000044500003,16,1,18,3,1,4730,48,10,1,16,1,4,6,8,2,4,6
30162000118900002,30,3,23,4,1,1290,48,10,1,30,2,4,6,8,2,4,6
19012000096900002,19,3,37,2,1,3440,10,16,1,19,1,4,5,8,1,3,6
7093000435000003,7,1,75,2,1,215,8,10,1,7,2,4,6,8,2,4,6
10009000049900002,10,1,27,2,1,3870,32,10,2,10,2,4,6,8,2,4,6
14094000066500004,14,3,25,4,1,5160,40,10,1,14,2,4,6,8,2,4,6
17016000027700001,17,3,49,11,1,7627,60,10,1,17,1,4,5,8,2,3,6
20390000168000002,20,3,24,5,1,6400,80,10,1,20,1,3,5,8,1,3,5
5030000149100001,5,3,48,3,1,6020,48,10,1,5,1,3,5,8,1,4,6
24052000007800001,24,1,31,3,1,4300,50,10,1,24,2,4,6,8,2,4,6
12021000030700001,12,3,47,11,1,9600,15,10,1,12,1,3,5,7,1,3,5
20207000151600004,20,1,17,3,1,7740,48,10,3,20,2,4,6,8,2,4,6
15024000019200003,15,3,24,4,1,4945,48,10,1,15,1,3,5,8,1,3,5
20427000023400002,20,1,58,2,1,5160,57,10,3,20,2,4,6,8,2,4,6
1004000100400004,1,1,30,3,1,5160,45,10,1,1,1,3,5,7,1,3,5
16079000134700006,16,1,27,3,1,6450,48,10,2,16,2,4,6,8,2,4,6
13063000220500002,13,3,35,3,1,4730,48,10,1,13,1,3,5,8,1,4,6
31006000119500002,31,1,54,2,1,1720,42,10,2,31,1,4,6,8,2,4,6
21064000024600007,21,1,30,2,1,5160,48,10,2,21,2,4,6,8,2,4,6
15024000171700002,15,3,62,2,1,2000,50,10,1,15,1,3,5,7,1,3,5
20310000126700006,20,1,35,3,1,3010,105,10,1,20,2,4,6,8,2,4,6
7089000203000003,7,3,38,11,1,3600,48,10,1,7,1,3,5,7,1,3,5
31016000062000001,31,1,23,3,1,3870,50,10,1,31,2,4,6,8,2,4,6
13028000168500002,13,3,41,2,1,2150,40,10,1,13,2,4,6,8,2,4,6
26056000046700001,26,1,74,2,1,6192,36,10,1,26,2,4,6,8,2,4,6
20533000039500004,20,1,36,3,1,5160,70,10,2,20,2,4,6,8,2,4,6
32056000092100003,32,1,25,3,1,3870,60,10,1,32,1,3,6,8,2,4,6
21132000160300002,21,1,31,4,1,3870,54,10,1,21,1,4,6,8,2,4,6
32021000028600001,32,1,31,4,1,5000,40,10,1,32,1,3,5,7,1,4,6
12081000036000003,12,1,30,0,3,2580,40,10,1,12,2,4,6,8,2,4,6
30159000114200008,30,1,19,4,1,6450,48,13,2,30,2,4,6,8,2,4,6
21069000145900005,21,1,28,11,1,4000,36,10,1,21,1,3,5,8,2,4,6
9014000541900003,9,3,58,11,1,15000,48,10,1,9,1,3,5,7,1,3,5
29001000114500002,29,3,38,3,1,4730,48,10,1,29,2,4,6,8,2,4,6
13067000018100002,13,3,18,5,1,2150,72,10,1,13,2,4,6,8,2,4,6
13072000104100001,13,3,26,4,1,4000,40,10,1,13,2,3,6,8,2,4,6
25014000067300004,25,3,47,3,1,7000,40,10,1,25,1,3,5,7,1,3,6
15060000245600004,15,3,30,3,1,4300,48,10,1,15,1,3,5,7,1,3,5
10007000158400002,10,3,52,11,1,10000,30,10,1,10,1,3,5,7,1,3,5
15058000483700001,15,3,26,11,1,1000,45,10,1,9,1,3,5,7,1,3,5
30119000087000001,30,1,65,2,1,3010,40,10,2,30,2,4,6,8,2,4,6
31084000086100003,31,3,56,8,1,6000,6,10,1,31,1,4,6,8,2,4,6
9015000441100002,9,3,65,2,1,4300,45,10,1,9,1,4,6,8,1,4,6
21001000227100002,21,1,37,3,1,7740,61,10,1,21,2,4,6,8,2,4,6
17028000035200004,17,1,25,3,1,10750,48,10,1,17,1,3,5,7,1,3,5
30181000156900002,30,1,34,0,1,2150,0,20,2,30,2,4,6,8,2,4,6
13081000024400001,13,1,43,13,1,12000,40,10,1,13,1,3,5,8,1,3,5
21183000073900005,21,3,19,2,1,1075,42,10,2,21,2,4,6,8,2,4,6
11020000252700003,11,1,21,3,1,5590,40,10,1,11,1,3,5,7,1,3,5
14045000057800004,14,3,46,11,1,0,42,16,3,14,2,3,6,8,2,4,6
21189000007900003,21,1,29,3,1,6450,56,10,3,21,2,4,6,8,2,4,6
13063000178100001,13,1,23,3,1,6450,50,10,3,13,2,4,6,8,2,4,6
32040000085900003,32,1,49,3,1,4300,40,10,2,32,2,4,6,8,2,4,6
27010000183600004,27,1,19,4,1,2150,50,10,1,27,2,4,6,8,2,4,6
5030000372500001,5,1,26,11,1,17200,54,10,1,5,1,3,5,7,1,3,5
31011000090100004,31,3,33,3,1,4730,36,10,1,31,2,4,6,8,2,4,6
15001000059800003,15,1,27,4,1,5590,40,10,1,22,1,3,5,7,1,3,6
4001000090700001,4,1,40,3,1,6880,40,10,1,4,1,4,5,7,2,4,6
14021000033200002,14,3,50,2,1,2150,0,20,1,14,2,4,6,8,2,4,6
21157000092600005,21,1,43,2,1,5160,48,13,2,26,2,4,6,8,2,4,6
30155000150000001,30,1,42,10,1,10000,37,10,1,30,1,3,5,8,2,4,6
15091000244100003,15,1,34,3,1,5590,48,10,1,15,2,4,6,8,2,4,6
20559000025900001,20,3,48,4,1,3440,56,10,1,20,2,4,6,8,2,4,6
15085000036500004,15,3,51,11,1,16000,40,10,1,15,1,3,5,7,1,3,5
29037000116700001,29,1,36,2,1,5624,50,10,1,29,2,4,6,8,2,4,6
7049000443400001,7,1,30,2,1,1720,30,10,3,7,2,4,6,8,2,4,6
32035000141800004,32,1,29,3,1,5160,30,10,2,32,2,4,6,8,2,4,6
29034000001000002,29,1,27,2,1,4300,20,10,3,29,2,4,6,8,2,4,6
9016000527300001,9,1,43,11,1,40000,60,10,1,15,1,3,5,8,1,3,5
7087000128900002,7,3,54,0,1,3870,54,10,1,7,2,4,6,8,2,4,6
30134000080000003,30,1,23,4,1,5160,60,10,1,30,2,4,6,8,2,4,6
28003000337200002,28,1,21,4,1,17200,40,10,1,28,1,3,5,7,2,3,5
15026000163100004,15,3,19,4,1,4300,50,10,1,9,2,4,6,8,2,4,6
21141000090700001,21,1,44,2,1,7740,60,10,1,21,2,4,6,8,2,4,6
15012000051700005,15,1,24,11,1,3440,6,15,1,15,2,4,6,8,2,4,6
30126000121000003,30,1,32,11,1,10750,48,10,1,30,1,3,5,7,1,3,5
7079000077800005,7,1,23,2,1,5160,46,10,2,7,2,4,6,8,2,4,6
11023000226000008,11,3,42,6,1,2150,58,10,1,16,2,4,6,8,2,4,6
20281000008900001,20,1,26,3,1,6450,24,10,1,20,2,4,6,8,2,4,6
15062000216700004,15,3,20,4,1,5160,60,10,1,15,2,4,6,8,2,4,6
7072000057100002,7,1,25,4,1,1290,24,15,3,7,2,4,6,8,2,4,6
17007000291300002,17,3,28,11,1,35000,60,10,1,17,1,3,5,8,1,3,5
15001000066900005,15,1,57,2,1,5160,40,10,2,15,2,4,6,8,2,4,6
16058000126800001,16,1,51,2,1,5600,35,10,1,16,1,4,6,8,2,4,6
21211000035200001,21,3,36,0,3,3870,40,10,3,21,2,4,6,8,2,4,6
19008000018200001,19,1,34,2,1,6450,48,10,1,19,1,3,5,7,1,3,5
11028000190900004,11,1,16,3,1,2150,33,10,1,11,2,4,6,8,2,4,6
13065000040700001,13,3,53,3,1,3440,36,10,1,13,1,3,5,7,1,3,5
20080000021000002,20,3,50,11,1,9600,25,10,1,20,1,3,5,8,1,3,5
7019000154900002,7,3,22,3,1,2000,20,10,1,7,2,4,6,8,2,4,6
15025000456300002,15,1,20,4,1,5160,48,10,1,15,2,4,6,8,2,4,6
21036000295800004,21,1,23,4,1,3870,8,10,3,21,2,4,6,8,2,4,6
13040000117400002,13,1,17,3,1,3225,40,10,2,13,2,4,6,8,2,4,6
21212000100400004,21,3,26,11,1,4000,70,10,1,21,1,3,6,8,2,4,6
31104000005000001,31,1,29,3,1,6450,27,10,1,31,2,4,6,8,2,4,6
31009000053500002,31,1,28,4,1,4730,50,10,1,31,1,3,5,7,1,3,5
21104000116100007,21,3,24,4,1,3010,35,10,3,21,2,4,6,8,2,4,6
5036000027500004,5,3,34,2,1,3431,40,10,1,5,1,3,5,7,1,3,5
11005000257600001,11,3,53,4,1,3010,50,10,1,22,1,3,5,7,1,3,5
12020000117300006,12,1,30,3,1,2580,21,10,3,12,2,4,6,8,2,4,6
1007000193500001,1,1,45,2,1,6880,45,10,2,1,2,4,6,8,2,4,6
30179000044400004,30,1,22,4,1,5160,48,10,2,30,2,4,6,8,2,4,6
31037000088400004,31,1,39,2,1,6880,30,10,1,31,1,4,6,8,2,4,6
20364000141400002,20,1,20,2,1,5160,60,10,1,20,2,4,6,8,2,4,6
21127000076100002,21,1,34,2,1,7740,41,10,1,21,2,4,6,8,2,4,6
24039000030400001,24,1,68,2,1,3010,0,20,2,24,2,4,6,8,2,4,6
20334000040200002,20,1,35,11,1,12000,80,10,1,20,1,3,6,8,2,4,6
21072000186700002,21,1,62,2,1,1290,48,10,2,21,2,4,6,8,2,4,6
21083000028300004,21,1,32,3,1,5160,25,10,1,21,2,4,6,8,2,4,6
14035000104900006,14,3,20,4,1,4300,52,10,1,14,1,4,6,8,2,4,6
23009000029100002,23,1,38,5,1,12900,48,10,1,23,1,3,5,7,1,3,5
9006000279600002,9,1,52,2,1,6450,20,10,1,9,2,4,6,8,2,4,6
11027000145900005,11,1,38,4,1,5590,48,10,1,11,1,4,5,8,2,4,6
12006000018900002,12,3,34,2,1,2580,22,10,3,12,2,4,6,8,2,4,6
21072000016700002,21,1,48,11,1,8600,48,10,1,21,1,3,5,8,1,3,5
11014000186900007,11,1,18,2,1,5160,50,10,3,11,2,4,6,8,2,4,6
12077000035500003,12,3,19,4,1,3225,56,10,1,12,2,4,6,8,2,4,6
14050000140600003,14,1,32,2,1,10750,72,10,2,14,2,4,6,8,2,4,6
12023000660500001,12,1,68,2,3,6450,120,10,2,12,2,4,6,8,2,4,6
19041000052400001,19,1,22,4,1,5200,48,10,1,19,1,3,5,7,1,3,5
21114000455000005,21,3,48,3,1,3010,25,16,3,21,2,4,6,8,2,4,6
15039000094800002,15,1,36,3,1,4300,48,10,1,15,2,4,6,8,2,4,6
15097000062200001,15,1,50,3,1,8400,40,10,1,15,1,3,5,7,1,3,5
21183000078800002,21,3,39,2,1,2150,45,10,1,21,2,4,6,8,2,4,6
32007000095200005,32,1,37,3,1,3440,120,10,2,32,2,4,6,8,2,4,6
30105000187700002,30,3,27,11,1,7600,72,10,1,30,1,3,5,7,1,3,5
11025000169400008,11,3,18,2,1,5590,55,10,1,11,1,4,6,8,2,4,6
25012000433600002,25,3,27,11,1,7000,35,10,1,25,1,3,5,7,1,3,5
13054000057700002,13,1,28,11,1,14000,50,10,1,13,1,3,5,8,1,3,5
8045000133200004,8,1,29,4,1,3655,45,10,1,8,1,3,5,7,1,3,5
21154000143300004,21,1,47,2,1,2580,24,10,2,21,2,4,6,8,2,4,6
27002000065900003,27,1,54,4,1,10000,48,10,1,27,1,3,5,7,1,3,5
14083000131500004,14,1,52,3,1,8600,56,10,1,14,1,3,5,7,1,3,5
30111000294500005,30,1,68,2,1,1032,12,10,2,30,2,4,6,8,2,4,6
20413000171600003,20,1,21,4,1,8600,48,10,3,20,1,4,6,8,2,4,6
7066000102100001,7,1,20,4,1,2200,50,10,3,7,2,4,6,8,2,4,6
23011000103000004,23,3,33,11,1,0,60,10,1,23,1,3,5,7,1,3,5
7014000489900001,7,1,42,2,1,3010,40,10,2,7,2,4,6,8,2,4,6
11007000224300001,11,1,34,3,1,4800,48,10,1,11,1,3,5,7,2,3,5
21124000011900005,21,1,49,4,1,2150,56,10,2,21,2,4,6,8,2,4,6
15122000496600001,15,1,56,3,1,6000,48,10,1,9,1,3,5,7,1,3,5
24056000046800001,24,3,32,2,1,5160,60,10,1,24,2,4,6,8,2,4,6
21175000009600004,21,1,20,2,1,1290,30,10,3,21,2,4,6,8,2,4,6
30063000125700002,30,1,30,2,1,2150,48,10,2,30,2,4,6,8,2,4,6
11020000533600002,11,3,15,3,1,3096,45,10,1,11,2,4,6,8,2,4,6
26043000131700003,26,3,53,3,1,9890,48,10,1,26,1,3,5,7,1,3,5
15109000030700001,15,1,25,11,1,17200,72,10,1,15,1,3,5,7,1,3,5
20242000104200001,20,3,57,0,3,0,44,10,2,20,2,4,6,8,2,4,6
7084000077500001,7,1,34,11,1,4300,48,10,2,7,2,4,6,8,2,4,6
9017000168200005,9,1,18,4,1,4300,66,10,1,9,1,4,6,8,2,4,6
20318000210900003,20,1,31,2,1,8600,60,10,1,20,2,4,6,8,2,4,6
7023000928500005,7,1,36,2,1,4300,30,10,2,7,2,4,6,8,2,4,6
14108000054500002,14,3,56,7,1,3440,52,10,1,14,2,4,6,8,2,4,6
11032000148200002,11,1,20,3,1,4300,48,10,1,11,2,4,6,8,2,4,6
8055000133400001,8,1,51,2,3,6450,40,10,2,8,1,3,5,7,1,3,5
5017000232000003,5,1,29,3,1,5160,84,10,1,5,2,4,6,8,2,4,6
28009000170000001,28,3,55,3,1,3200,48,10,1,28,1,3,5,7,1,3,5
30081000144300001,30,1,22,3,1,8000,60,10,1,30,1,3,6,8,1,4,6
15050000040800002,15,1,48,3,1,4000,30,10,1,9,2,4,6,8,2,4,6
14002000012600006,14,1,37,11,1,20000,53,10,1,14,1,3,5,8,1,3,6
30208000046600005,30,1,36,4,1,6450,56,10,1,30,1,3,5,7,1,3,5
14022000001400003,14,1,22,3,1,7000,48,10,1,6,1,3,5,7,1,3,5
30149000061600005,30,1,59,3,1,3870,40,10,1,30,2,4,6,8,2,4,6
13023000154800002,13,1,38,10,1,12900,40,10,1,9,1,3,5,8,1,3,6
32001000074300001,32,1,67,2,1,2000,25,10,3,32,2,4,6,8,2,4,6
32029000048700008,32,1,27,3,1,3000,40,10,1,32,2,4,6,8,2,4,6
13016000134500001,13,3,44,0,3,2150,60,10,1,13,2,4,6,8,2,4,6
10014000700500001,10,1,43,2,1,2150,30,10,2,10,2,4,6,8,2,4,6
12061000134800001,12,3,32,3,1,6000,32,10,1,12,1,3,6,8,1,4,6
16095000118200002,16,3,61,11,1,2400,36,10,1,16,1,3,5,8,2,4,6
14048000067700004,14,1,30,2,1,11610,63,10,1,14,1,4,6,8,2,4,6
4002000199800002,4,3,59,3,1,1075,7,10,1,4,2,4,6,8,2,4,6
8065000412100006,8,1,19,3,1,10750,48,10,1,8,1,4,6,8,2,4,6
21106000005000003,21,1,39,2,1,4300,40,10,1,21,2,4,6,8,2,4,6
21085000146900002,21,3,38,3,1,4300,40,10,1,21,2,4,6,8,2,4,6
11037000260100001,11,1,26,4,1,5160,48,10,2,11,2,4,6,8,2,4,6
11028000061000002,11,1,47,4,1,5160,48,10,1,11,2,4,5,8,2,4,6
15098000086000001,15,3,58,2,1,5160,50,10,1,15,1,3,5,7,1,3,5
28011000075900002,28,1,58,3,1,3870,60,10,2,28,2,4,6,8,2,4,6
7008000140300003,7,1,17,3,1,4000,54,10,1,18,2,4,5,7,2,4,6
2002000287700001,2,1,59,2,1,5160,12,10,1,2,1,3,5,7,1,3,5
17035000131800003,17,1,52,3,1,4300,48,10,2,17,1,3,5,7,1,3,5
1001000245800001,1,1,26,11,1,10000,96,10,1,1,1,3,5,8,1,3,5
14079000095600001,14,1,24,2,1,5375,48,10,1,14,2,4,6,8,2,4,6
31020000046200002,31,1,24,4,1,4300,48,10,1,31,1,3,5,8,1,3,6
30201000011300001,30,1,38,11,1,8000,30,10,1,30,1,3,5,8,1,4,6
27004000493500005,27,1,42,5,1,7740,0,20,1,27,1,3,5,7,1,3,5
14082000123000001,14,1,35,3,1,10000,72,10,1,14,1,3,5,7,1,3,5
30144000064900002,30,3,22,11,1,13760,40,10,1,30,1,3,5,8,2,3,6
10032000135600004,10,1,37,3,1,7740,60,10,1,10,1,4,5,8,2,4,6
11020000465200003,11,1,18,3,1,5590,40,10,1,11,1,3,5,7,1,3,5
15085000108100002,15,1,27,3,1,4730,56,10,1,15,2,4,6,8,2,4,6
29019000093500001,29,1,25,4,1,3870,72,10,1,21,2,4,6,8,2,4,6
12050000166400001,12,1,23,4,1,4300,15,10,1,12,2,4,6,8,2,4,6
16061000080900004,16,1,31,2,1,1290,14,10,3,16,2,4,6,8,2,4,6
4006000088300003,4,1,31,4,1,3010,48,10,2,4,2,4,6,8,2,4,6
21111000118200006,21,1,45,2,1,2580,48,10,2,21,2,4,6,8,2,4,6
17035000096700005,17,3,23,2,1,5160,70,10,1,17,2,4,6,8,2,4,6
12008000017400003,12,3,38,11,1,11000,35,10,1,12,1,3,5,7,1,3,5
32051000012400001,32,3,57,2,1,5590,48,10,1,32,1,3,5,7,1,3,5
26043000122300001,26,1,24,3,1,6450,12,10,1,26,1,4,5,8,2,4,6
21035000002900004,21,3,22,5,1,3600,32,10,3,21,2,4,6,8,2,4,6
20517000058600004,20,3,19,3,1,3870,50,10,1,20,2,4,6,8,2,4,6
15059000067000004,15,1,39,3,1,3655,66,10,1,15,2,4,6,8,2,4,6
9007000071700002,9,3,64,4,1,1000,18,10,1,9,2,4,6,8,2,4,6
5018000008600003,5,3,30,4,1,8000,48,10,1,5,1,3,5,7,1,3,5
29052000088900002,29,1,27,3,1,8600,40,10,1,29,2,4,6,8,2,4,6
21002000084600005,21,1,17,3,1,4300,30,10,2,21,2,4,6,8,2,4,6
13048000252100005,13,3,39,11,1,8000,40,10,1,13,1,3,5,8,1,3,5
7023002169800001,7,1,16,2,1,3096,48,10,2,7,2,4,6,8,2,4,6
16047000077400003,16,1,44,3,1,3010,48,10,2,9,2,4,6,8,2,4,6
32016000052700002,32,1,32,2,1,4300,48,10,3,32,2,4,6,8,2,4,6
15022000067700007,15,1,34,3,1,4300,45,10,1,15,2,4,6,8,2,4,6
17002000060100005,17,1,46,3,1,0,48,10,1,17,2,3,5,8,2,4,6
17007000191400001,17,3,40,11,1,15000,30,10,1,17,1,3,5,8,1,3,5
29032000068100001,29,1,42,2,1,5590,24,10,1,29,2,4,6,8,2,4,6
14043000068700003,14,1,59,4,1,8000,80,10,1,14,1,3,5,8,1,3,5
2003000033700001,2,1,49,11,1,34400,40,10,1,2,1,3,5,7,1,3,5
18002000072600002,18,1,61,2,1,7740,40,10,3,18,2,4,6,8,2,4,6
20414000325600001,20,1,22,3,1,6450,60,10,2,20,2,4,6,8,2,4,6
16024000051900005,16,3,45,10,1,10400,35,10,1,16,1,3,5,7,1,3,5
7082000142400004,7,1,50,2,1,1290,36,10,2,7,2,4,6,8,2,4,6
21136000005800002,21,1,48,11,1,2150,8,10,1,21,2,4,6,8,2,4,6
24003000063200002,24,1,41,2,1,2150,60,10,2,24,2,4,6,8,2,4,6
15005000086800004,15,1,40,11,1,5160,48,10,1,15,2,4,6,8,2,4,6
12066000128900001,12,1,44,3,1,3600,45,10,2,12,2,4,6,8,2,4,6
8037000028200004,8,1,27,11,1,4214,50,10,1,8,1,4,5,7,1,3,6
31076000134800004,31,1,42,3,1,8600,48,10,1,31,1,4,6,8,2,4,6
24035000293600002,24,3,34,5,1,2580,20,10,1,24,2,4,6,8,2,4,6
14001000008200002,14,1,14,3,1,1290,24,15,3,14,2,4,6,8,2,4,6
31041000100800001,31,3,33,4,1,12000,55,10,1,31,1,3,5,7,1,3,5
30109000009900001,30,1,27,11,1,14000,30,10,1,30,1,3,5,8,1,3,5
7104000010600002,7,3,35,11,1,8000,54,10,1,7,1,3,5,8,2,4,6
26043000368300003,26,1,28,4,1,10750,48,10,1,26,1,3,5,7,1,3,5
5033000120400005,5,1,40,3,1,6450,79,10,1,5,1,3,5,7,1,3,5
27017000191600001,27,1,42,2,1,3010,32,10,2,27,2,4,6,8,2,4,6
16084000025600002,16,1,56,0,1,5160,48,10,1,16,1,4,6,8,2,4,6
29015000114900002,29,1,30,11,1,8000,45,10,1,29,1,3,5,7,1,3,5
12018000144500006,12,3,24,4,1,7000,45,10,1,12,1,4,5,8,1,4,6
21172000038300003,21,3,30,11,1,6000,40,10,1,21,1,3,5,8,1,4,6
30168000204100007,30,1,18,3,1,3440,50,10,1,30,1,4,5,8,2,4,6
21099000053000002,21,1,23,4,1,3225,54,10,1,21,2,4,6,8,2,4,6
7089000090800002,7,1,54,4,1,14000,40,10,1,20,1,3,5,7,1,3,5
10014000548400003,10,3,45,2,3,4500,20,10,2,10,2,4,6,8,2,4,6
29029000047800005,29,3,34,3,1,2150,18,10,1,29,2,4,6,8,2,4,6
7023000099800011,7,1,30,0,3,3440,72,10,1,7,2,4,6,8,2,4,6
15118000394900001,15,3,39,4,1,4730,40,10,1,15,1,3,6,8,2,4,6
28041000362400001,28,3,54,11,1,16000,25,10,1,28,1,3,5,8,1,3,5
15024000068700001,15,1,30,4,1,20000,9,10,1,15,1,3,5,7,2,3,5
21204000017600001,21,3,37,11,1,10000,40,10,1,21,1,3,5,7,1,3,5
8002000074100004,8,1,35,4,1,7740,48,10,1,8,1,3,5,7,1,3,5
21065000041900006,21,1,18,4,1,2580,24,15,3,21,2,4,6,8,2,4,6
19039000302100005,19,1,45,3,1,7740,48,10,1,19,1,3,5,7,1,3,5
20248000051600003,20,1,19,4,1,4300,8,10,2,20,2,4,6,8,2,4,6
16043000231100001,16,1,28,10,1,14000,45,10,1,16,1,3,5,7,1,3,5
15060000317700006,15,3,26,4,1,4500,44,10,1,15,2,4,6,8,2,4,6
15016000035400003,15,3,28,8,1,6450,40,10,1,15,1,3,5,7,1,3,5
15070000343500016,15,1,31,3,1,8600,60,10,1,15,1,4,6,8,2,4,6
31004000037800004,31,3,27,8,1,8600,52,10,1,31,1,4,5,8,2,4,6
8031000067700006,8,3,24,4,1,5160,24,10,1,8,1,3,5,7,1,3,5
30143000206400001,30,1,20,4,1,5160,60,10,1,30,2,4,5,8,2,4,6
13016000026900001,13,1,59,7,1,3010,50,10,1,13,2,4,6,8,2,4,6
24044000088800002,24,1,18,3,1,6020,70,10,1,24,1,3,5,8,2,3,5
30086000062800002,30,3,42,3,1,1500,25,10,1,30,2,4,6,8,2,4,6
12029000238600004,12,3,20,4,1,6450,40,10,1,12,2,4,6,8,2,4,6
13044000058000001,13,3,24,11,1,4300,40,10,1,13,1,3,5,8,1,4,6
15106000314800002,15,3,43,11,1,12000,20,10,1,15,1,3,5,8,1,4,6
31014000032700002,31,3,41,2,1,4300,60,10,1,31,1,3,5,7,1,3,5
15082000058200002,15,1,30,4,1,10000,40,10,1,15,1,3,5,7,1,3,5
15067000141600004,15,3,54,5,1,2150,25,10,3,15,2,4,6,8,2,4,6
26019000169500002,26,1,31,3,1,8600,48,10,1,26,1,3,5,7,1,3,5
15020000047500003,15,1,41,4,1,42996,48,10,1,9,1,3,5,7,2,3,5
21062000041800004,21,3,20,4,1,3225,16,10,1,21,2,4,6,8,2,4,6
15101000112700001,15,1,37,11,1,30000,40,10,1,15,1,3,5,7,1,3,5
31020000017500003,31,3,25,4,1,5160,48,10,1,31,1,3,5,8,1,4,6
24028000445100001,24,1,46,3,1,12040,48,10,1,24,1,3,5,7,1,3,5
29008000092200003,29,1,39,3,1,3440,50,10,1,29,2,4,6,8,2,4,6
14023000157500001,14,1,59,11,1,2400,40,10,1,14,1,3,5,7,1,3,5
21010000162100008,21,1,37,3,1,2795,72,10,1,21,2,4,6,8,2,4,6
11046000043200001,11,1,17,4,1,1290,14,10,1,11,2,4,6,8,2,4,6
8027000034600004,8,3,18,4,1,3311,36,10,1,8,2,4,6,8,2,4,6
14096000122000003,14,3,48,2,1,0,105,10,3,14,2,4,6,8,2,4,6
20412000083600005,20,1,41,3,1,2580,60,10,3,20,2,4,6,8,2,4,6
30102000069200007,30,1,28,3,1,4300,48,10,1,30,1,3,5,7,1,3,5
29038000114800002,29,3,37,3,1,3010,30,10,1,29,2,4,6,8,2,4,6
31086000057900002,31,1,60,2,3,3440,48,10,1,31,1,3,6,8,1,4,6
21069000138100003,21,1,33,2,1,1935,24,10,2,21,2,4,6,8,2,4,6
26018000488100002,26,1,33,4,1,5160,96,10,1,26,1,4,5,7,1,3,6
15045000066000005,15,1,40,3,1,5600,48,10,1,13,1,3,5,8,1,4,6
11028000221700003,11,3,27,3,1,6020,84,10,1,22,1,3,5,8,1,3,6
20067000235400005,20,1,45,3,1,5000,40,10,1,20,1,3,5,8,1,3,5
27004000308700001,27,1,38,11,1,21500,50,13,1,27,2,4,6,8,2,4,6
30048000165900005,30,1,30,3,1,12000,40,10,1,30,1,3,5,7,1,3,5
