ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
9017000386700001,9,3,48,11,1,6000,56,10,1,9,2,4,6,8,2,4,6
25006000456700001,25,1,51,3,1,8600,12,10,1,25,1,3,5,7,1,3,5
16070000068000003,16,1,19,4,1,3600,56,10,1,16,2,4,6,8,2,4,6
5020000159200003,5,1,50,11,1,6450,48,10,1,5,1,3,5,7,1,3,5
30196000120000003,30,1,14,2,1,2580,30,10,2,30,2,4,6,8,2,4,6
13012000103300002,13,3,44,3,1,1935,48,10,1,13,2,4,6,8,2,4,6
2006000068200001,2,3,48,2,1,4300,48,10,1,2,2,4,6,8,2,4,6
21071000070900005,21,3,24,4,1,8000,30,10,1,21,1,3,5,7,1,3,5
15106000517600002,15,1,36,2,1,4300,56,10,1,15,2,4,6,8,2,4,6
19045000020500002,19,3,52,3,1,5590,48,10,1,19,1,3,5,7,1,3,5
22012000148200001,22,1,24,3,1,8000,48,10,1,22,2,3,5,7,1,4,6
2001000544700001,2,1,17,3,1,4300,48,10,1,2,2,4,6,8,2,4,6
16070000014600003,16,3,38,2,1,3870,18,10,3,16,2,4,6,8,2,4,6
15042000098600001,15,3,37,2,1,3225,30,10,1,15,2,4,6,8,2,4,6
2002000467800004,2,3,52,4,1,6450,60,10,1,2,1,3,5,8,2,3,5
17024000108400003,17,3,33,3,1,4,90,10,1,17,2,4,6,8,2,4,6
21114000429500001,21,1,38,11,1,21500,56,10,1,9,1,3,5,7,2,3,5
14063000122200002,14,1,18,4,1,645,8,15,1,14,1,4,6,8,2,4,6
9012000391400001,9,1,53,3,1,12000,45,10,1,9,1,3,5,8,1,3,5
21110000044900004,21,1,44,4,1,3440,54,10,2,21,2,4,6,8,2,4,6
17013000003900002,17,1,59,2,1,3870,40,10,1,17,1,4,6,8,2,4,6
20446000029300002,20,1,25,4,1,6400,40,10,1,20,1,4,6,8,2,4,6
11035000059200003,11,1,30,2,1,0,48,10,2,11,2,4,6,8,2,4,6
14120000200400002,14,1,30,11,1,25800,45,10,1,14,1,3,5,7,1,3,5
21069000070800004,21,1,30,2,1,4300,60,10,1,21,1,3,5,8,1,3,6
13069000088000002,13,3,21,11,1,7740,45,10,1,13,2,4,6,8,2,4,6
32039000103700002,32,1,26,4,1,4200,40,10,1,32,1,3,5,8,1,3,6
16063000041300001,16,1,40,3,1,5160,56,10,1,16,1,3,5,8,2,4,6
6002000088900002,6,1,46,2,1,8400,95,10,1,6,1,3,5,8,1,3,5
31048000115700001,31,1,39,2,1,8600,60,10,3,31,2,4,6,8,2,4,6
15054000010800002,15,3,34,3,1,6000,48,10,1,15,2,4,5,8,2,4,6
30086000010100004,30,1,18,4,1,860,15,10,3,30,2,4,6,8,2,4,6
20095000087900002,20,1,25,4,1,6450,60,10,1,20,2,4,6,8,2,4,6
14109000011600001,14,1,45,7,1,10320,48,10,1,11,1,4,6,8,1,4,6
5035000338500004,5,1,38,3,1,8600,48,10,1,5,1,3,5,8,1,3,5
7114000027900006,7,3,31,4,1,5000,40,10,1,7,2,4,6,8,2,4,6
14087000029400006,14,3,24,4,1,0,48,10,1,14,2,4,6,8,2,4,6
20435000070100002,20,1,32,3,1,2580,40,10,3,20,2,4,6,8,2,4,6
21083000037100004,21,3,45,2,1,6020,48,10,1,15,2,4,6,8,2,4,6
31084000041900005,31,1,19,3,1,5590,48,10,3,31,2,4,6,8,2,4,6
20072000089000001,20,1,28,3,1,4300,40,10,1,20,2,4,6,8,2,4,6
13030000143700004,13,1,18,2,1,3010,70,10,1,13,2,4,6,8,2,4,6
20306000013700004,20,1,36,3,1,7740,60,10,1,20,2,4,6,8,2,4,6
21150000030200001,21,3,41,2,3,2150,48,10,2,21,2,4,6,8,2,4,6
29046000012600008,29,1,27,3,1,5160,45,10,1,29,2,4,6,8,2,4,6
20173000014500003,20,1,47,3,1,5160,40,10,1,20,2,4,6,8,2,4,6
32007000002600003,32,1,42,3,1,7740,72,10,1,32,2,3,5,8,1,3,6
16091000099900002,16,3,24,11,1,7740,48,10,1,16,2,4,6,8,2,4,6
21017000103500003,21,1,37,3,1,2580,50,10,2,21,2,4,6,8,2,4,6
15049000050400003,15,1,30,3,1,5160,40,10,1,15,2,4,6,8,2,4,6
31104000025400001,31,1,37,3,1,6880,50,10,1,31,2,4,6,8,2,4,6
14125000020200004,14,1,22,3,1,6020,36,10,1,14,2,4,6,8,2,4,6
18008000130200002,18,3,35,11,1,15000,75,10,1,18,1,3,5,7,1,3,5
11004000146200005,11,1,17,3,1,430,3,15,3,11,2,4,6,8,2,4,6
30062000177900001,30,1,34,11,1,6000,48,10,1,30,1,3,5,7,1,3,5
1006000193300001,1,1,59,2,1,6880,70,10,2,1,1,3,5,8,1,3,5
20263000042300002,20,1,20,3,1,12900,48,10,3,19,2,4,6,8,2,4,6
31061000049300003,31,1,23,3,1,6880,64,10,1,31,1,4,6,8,2,4,6
30176000016500002,30,1,48,11,1,9000,30,10,1,30,2,4,6,8,2,4,6
15033000240500001,15,1,18,4,1,3870,48,10,1,15,1,3,5,7,1,4,6
30046000005600002,30,3,38,11,1,10000,25,10,1,30,1,3,5,8,2,3,6
12001000335100001,12,3,33,4,1,6000,48,10,1,12,1,3,5,7,1,3,5
31026000102300005,31,3,27,4,1,7310,30,10,1,31,1,3,5,7,1,3,5
13019000078300005,13,1,26,4,1,7740,48,10,1,13,1,3,5,8,2,4,6
14118000134200006,14,1,15,2,1,6450,48,10,2,14,2,4,6,8,2,4,6
30011000075400002,30,1,25,3,1,3700,48,10,1,30,2,4,6,8,2,4,6
8045000041900002,8,3,23,4,1,2580,16,15,1,8,2,4,6,8,2,4,6
15077000037600005,15,1,39,3,1,4300,30,10,3,15,2,4,6,8,2,4,6
18017000289800002,18,1,29,4,1,10000,45,10,1,18,1,3,5,7,1,3,5
12074000397500001,12,1,27,2,1,1720,24,10,3,12,2,4,6,8,2,4,6
19004000118400003,19,1,23,3,1,10750,40,10,1,19,1,3,5,7,1,3,5
27008000148600004,27,3,24,3,1,3600,40,10,1,27,2,4,5,8,2,4,6
16108000220700001,16,1,30,11,1,20000,48,10,1,16,1,3,5,7,1,3,5
9009000044700002,9,3,27,11,1,18000,40,10,1,9,1,3,5,8,1,4,5
24055000126800002,24,3,20,4,1,5160,48,10,1,24,2,4,6,8,2,4,6
8036000139400001,8,1,32,2,1,6020,48,10,1,8,1,3,5,8,2,3,5
9012000564600002,9,1,33,3,1,6450,78,10,3,9,2,4,6,8,2,4,6
19018000372600003,19,3,25,11,1,119000,50,10,1,19,1,3,5,8,1,3,5
10005000338600002,10,1,29,11,1,6400,35,10,1,10,1,3,5,8,1,3,5
21056000041300003,21,1,23,4,1,7740,48,10,2,21,2,4,6,8,2,4,6
24017000122400001,24,1,42,2,1,2580,16,10,3,24,2,4,6,8,2,4,6
7083000052400004,7,1,62,2,1,2580,48,10,2,7,2,4,6,8,2,4,6
14043000035100001,14,1,23,2,1,6020,60,10,1,14,1,4,6,8,2,4,6
17035000199200002,17,3,52,2,1,3440,42,10,3,17,2,4,6,8,2,4,6
30004000190600003,30,1,35,3,1,5000,40,10,3,30,2,4,6,8,2,4,6
14083000086100002,14,3,23,11,1,12900,40,10,1,14,1,3,5,7,1,3,5
26042000097300003,26,1,26,5,1,5160,48,10,1,26,1,3,5,7,1,3,5
12010000033500004,12,1,49,2,1,0,24,10,2,12,2,4,6,8,2,4,6
11003000136500001,11,1,53,0,3,5160,45,10,2,11,1,4,6,8,2,4,6
21081000097400002,21,1,23,4,1,3870,66,10,2,21,2,4,6,8,2,4,6
20227000060600003,20,3,32,4,1,6450,55,10,3,20,2,4,6,8,2,4,6
5035000308200002,5,3,44,3,1,6450,40,10,1,5,1,3,5,7,1,3,5
25001000234300002,25,3,44,11,1,12000,48,10,1,25,1,3,5,7,1,3,5
10007000143400001,10,3,44,3,1,2580,10,10,1,10,2,4,6,8,2,4,6
8004000046900002,8,3,19,4,1,7740,46,10,1,8,1,3,5,7,1,3,5
24024000002900006,24,3,19,3,1,2580,48,10,1,24,2,4,6,8,2,4,6
14094000104400001,14,3,19,11,1,5160,20,10,3,14,1,4,6,8,2,4,6
15060000281000003,15,1,49,4,1,4000,96,10,1,15,1,3,5,7,1,3,5
2004000552400004,2,1,19,2,1,6020,42,10,1,2,1,3,5,7,1,3,5
19047000129100002,19,1,61,3,1,5160,42,10,1,19,2,4,6,8,2,4,6
7101000386800003,7,1,32,2,1,3440,66,10,2,7,2,4,6,8,2,4,6
31069000075300001,31,1,20,3,1,6450,48,10,1,31,2,4,6,8,2,4,6
15012000020100008,15,1,39,3,1,3741,40,10,1,15,2,4,6,8,2,4,6
12027000026200001,12,3,49,11,1,9000,30,10,1,12,1,3,5,7,1,3,6
30047000238100003,30,1,26,3,1,9890,55,10,1,30,2,4,6,8,2,4,6
14022000019100001,14,1,64,2,1,5160,48,10,1,14,2,4,6,8,2,4,6
26016000069800005,26,1,35,3,1,9000,40,10,1,26,1,3,5,7,1,3,5
16004000031800005,16,3,26,2,1,3010,10,10,2,16,2,4,6,8,2,4,6
6007000114300002,6,1,38,3,1,24000,10,10,1,6,2,4,6,8,2,4,6
5006000136900001,5,1,55,3,1,10750,48,10,1,5,1,3,5,7,1,3,5
16042000065400001,16,1,33,3,1,12900,48,10,1,16,2,4,6,8,2,4,6
24053000068700002,24,1,20,4,1,3010,40,10,1,24,2,4,6,8,2,4,6
12062000097700002,12,3,38,2,1,3225,55,10,3,12,2,4,6,8,2,4,6
28003000256200001,28,3,68,2,1,2150,24,10,3,28,2,4,6,8,2,4,6
28007000091100002,28,1,53,2,1,1075,20,10,1,28,2,4,6,8,2,4,6
20164000051400005,20,3,33,11,1,7600,40,10,1,20,1,3,5,8,1,3,5
30115000005300003,30,1,29,11,1,0,30,10,1,30,1,4,5,7,1,3,5
14085000049900001,14,1,38,3,1,12900,70,10,1,14,1,4,5,8,1,3,6
20330000067800004,20,1,36,2,1,6450,52,10,3,9,2,4,6,8,2,4,6
8036000054700002,8,1,48,3,1,7310,45,10,1,8,1,3,5,7,1,3,5
29025000241100002,29,1,35,3,1,3612,70,10,1,21,1,3,5,7,1,3,6
9007000343300010,9,1,65,4,1,3800,40,10,1,9,1,3,5,7,1,3,5
9007000230400005,9,3,39,4,1,4500,70,10,1,9,1,3,5,7,1,3,5
30098000057400004,30,1,32,3,1,4600,32,10,1,30,2,4,6,8,2,4,6
27006000157000002,27,1,38,11,1,10000,35,10,1,27,1,3,5,8,1,3,5
14100000119300003,14,1,65,2,1,2150,15,10,2,14,2,4,6,8,2,4,6
26026000035700004,26,3,20,3,1,3440,48,10,1,26,1,3,5,8,2,4,6
15018000023600001,15,3,27,11,1,5000,48,10,1,15,1,3,5,8,2,4,6
14075000058000003,14,3,21,8,1,7400,96,10,1,14,2,3,5,8,1,4,6
7012000200400004,7,3,37,2,1,3870,48,10,1,7,2,4,6,8,2,4,6
14097000222900001,14,3,44,4,1,8170,48,10,1,14,1,3,5,7,1,3,5
18012000034900004,18,1,17,3,1,8600,20,10,3,18,2,4,6,8,2,4,6
30020000069900005,30,1,52,2,3,1000,50,10,2,30,2,4,6,8,2,4,6
7114000024700001,7,3,44,5,1,6800,48,10,1,7,1,3,5,8,2,3,6
21132000067300002,21,3,15,3,1,206,40,10,3,21,2,4,6,8,2,4,6
14012000091300005,14,3,41,3,1,5000,48,10,1,14,1,3,5,8,2,3,5
16032000053200005,16,1,33,3,1,6450,48,10,2,16,2,4,6,8,2,4,6
28003000113300001,28,1,39,3,1,7740,24,10,1,28,2,4,5,8,2,3,6
15118000317900003,15,3,20,4,1,5160,48,10,1,15,1,3,5,7,1,3,5
5027000181700001,5,1,30,12,1,8600,48,10,1,5,1,3,5,7,1,3,5
16063000025400003,16,1,37,3,1,5160,66,10,1,16,1,4,6,8,2,4,6
14053000223600003,14,3,26,4,1,2580,40,10,1,14,2,4,6,8,2,4,6
21025000103100004,21,1,50,3,1,2580,24,10,2,21,2,4,6,8,2,4,6
10005000341100002,10,3,52,3,1,5160,40,10,1,10,1,3,5,7,1,3,5
15075000036500001,15,1,49,11,1,20000,48,10,1,9,1,3,6,8,1,4,6
24022000054200002,24,1,20,2,1,5160,40,10,2,24,2,4,6,8,2,4,6
11005000477900001,11,3,34,3,1,10750,56,10,1,22,1,3,5,7,1,3,5
32020000039900001,32,1,24,11,1,10000,48,10,1,32,2,4,6,8,2,4,6
15057000354200001,15,3,27,11,1,5000,42,10,1,9,1,3,5,8,1,3,6
22014000250700002,22,1,17,3,1,2150,32,10,3,22,2,4,6,8,2,4,6
14122000017500006,14,1,24,3,1,4644,24,10,2,14,2,4,6,8,2,4,6
21045000016100003,21,3,33,4,1,3000,48,10,1,21,1,3,6,8,2,4,6
15101000071400003,15,3,20,3,1,4085,50,10,1,29,1,3,6,7,2,4,6
29056000061300001,29,1,36,3,1,5160,10,10,1,29,1,3,5,7,1,3,5
11024000093200002,11,1,33,2,1,5590,48,10,1,11,1,3,5,7,2,4,6
7009000130700006,7,1,67,0,1,7740,48,10,2,7,2,4,6,8,2,4,6
22016000005100001,22,3,53,8,1,7000,40,10,1,22,1,3,5,7,1,3,5
14097000016000001,14,3,20,3,1,4300,48,10,1,14,1,3,5,7,1,3,5
30003000020300002,30,1,52,2,1,2150,60,10,1,30,2,4,6,8,2,4,6
19003000038800003,19,1,33,3,1,4300,40,10,1,19,1,3,6,8,2,4,6
20414000269000004,20,1,40,2,3,5160,48,10,2,20,2,4,6,8,2,4,6
21114000172900001,21,3,61,3,1,2400,0,20,1,21,1,3,5,8,1,3,5
7076000078100004,7,1,18,4,1,4300,48,10,1,27,2,4,6,8,2,4,6
30029000243000004,30,1,27,3,1,1290,21,10,2,30,2,4,6,8,2,4,6
20406000291600004,20,1,40,2,1,430,4,10,3,20,2,4,6,8,2,4,6
9009000102500002,9,1,22,4,1,10000,70,10,1,11,1,3,5,7,1,3,5
18020000129600006,18,1,45,2,1,12900,50,10,1,18,1,4,5,8,2,4,6
31011000019100007,31,1,19,4,1,5160,36,10,1,31,2,4,6,8,2,4,6
11028000168600001,11,1,50,10,1,8600,8,10,1,11,1,3,5,7,1,3,5
16072000016100002,16,1,46,3,1,3225,50,10,2,16,2,4,6,8,2,4,6
14120000562100001,14,3,21,11,1,8600,54,10,1,14,1,3,5,8,1,4,6
13084000068500003,13,1,33,4,1,5000,40,10,1,9,1,3,5,8,1,3,5
20519000028300002,20,1,37,4,1,3870,56,10,2,20,2,4,6,8,2,4,6
7106000124700001,7,3,56,2,1,2150,40,10,1,7,2,4,6,8,2,4,6
24028000425200002,24,1,32,2,1,5590,56,10,1,24,2,4,6,8,2,4,6
7091000030400005,7,3,53,3,1,1720,20,10,3,7,2,4,6,8,2,4,6
15119000134200002,15,1,33,3,1,3010,46,10,2,15,2,4,6,8,2,4,6
21156000079800004,21,3,50,2,3,4730,51,10,1,21,1,4,5,8,2,3,5
1011000034000002,1,1,36,5,1,24000,56,10,1,1,1,3,5,8,1,4,5
5027000172100005,5,1,42,0,1,8600,48,10,2,5,2,4,6,8,2,4,6
21204000083200006,21,1,48,2,1,1290,27,10,2,21,2,4,6,8,2,4,6
31102000140100003,31,1,21,3,1,3600,27,10,1,31,2,4,5,8,2,4,6
16036000039200005,16,1,46,11,1,14000,35,10,1,16,1,3,5,8,1,3,5
7107000000800002,7,1,21,4,1,5160,54,10,2,7,2,4,6,8,2,4,6
32001000060100002,32,3,25,10,1,10000,30,10,1,32,1,3,6,8,1,3,5
14063000220700003,14,3,16,2,1,5160,30,10,2,16,2,4,6,8,2,4,6
11020000331400005,11,1,20,3,1,6450,60,10,1,11,1,3,5,8,1,3,5
16056000049200001,16,1,40,10,1,8000,20,10,1,16,1,3,5,8,1,3,5
14109000137400001,14,1,32,3,1,5590,99,10,1,14,2,4,6,8,2,4,6
14014000035100001,14,1,61,2,1,4300,40,10,1,14,2,4,6,8,2,4,6
27002000190400001,27,1,22,4,1,8600,48,10,1,27,2,4,6,8,2,4,6
16101000076900005,16,3,38,3,1,2150,60,10,1,16,2,4,6,8,2,4,6
15027000010900001,15,1,26,2,1,5160,45,10,1,15,1,3,6,7,1,3,5
19039000115500002,19,3,47,4,1,5000,48,10,1,19,1,3,5,7,1,3,5
14022000117400001,14,1,44,3,1,6450,48,10,1,14,2,4,6,8,2,4,6
16105000001200003,16,3,24,3,1,5160,48,10,1,16,1,4,6,8,2,4,6
30052000037000005,30,1,23,3,1,3440,48,10,2,30,2,4,5,8,2,4,6
14058000110300004,14,1,52,3,1,7740,48,10,1,14,2,4,6,8,2,4,6
13054000061600005,13,3,52,5,1,7000,40,10,1,13,1,3,5,7,1,3,5
7112000384100003,7,1,26,4,1,2580,48,10,2,26,2,4,6,8,2,4,6
11005000282700002,11,1,30,11,1,10750,60,10,1,22,1,3,5,8,1,3,5
21043000041000001,21,1,25,7,1,3600,25,10,1,21,2,4,6,8,2,4,6
16076000238700002,16,1,16,4,1,6450,46,10,1,16,2,4,6,8,2,4,6
15121000017100003,15,3,54,4,1,9460,48,10,3,15,2,4,6,8,2,4,6
32056000042800005,32,1,55,3,1,5160,54,10,3,32,2,4,6,8,2,4,6
5010000005600006,5,1,41,3,1,8600,48,10,1,5,1,3,5,7,1,3,5
21077000010000005,21,1,19,3,1,5160,20,10,2,26,2,4,6,8,2,4,6
20055000042100001,20,3,50,2,1,3440,4,10,3,20,2,4,6,8,2,4,6
20446000029100001,20,1,29,11,1,6500,60,10,1,20,1,3,5,8,2,4,6
32036000030200003,32,1,32,4,1,5160,48,10,1,32,1,3,5,8,2,4,6
21189000148200002,21,1,17,4,1,4300,48,10,3,21,2,4,6,8,2,4,6
16020000165200007,16,1,35,2,1,7740,48,10,1,11,2,4,6,8,2,4,6
30144000040600003,30,1,34,0,3,3440,35,10,3,30,2,4,6,8,2,4,6
21105000055700010,21,3,28,4,1,12900,35,10,1,21,1,3,6,8,1,4,6
30159000277500003,30,3,24,4,1,5160,40,10,2,26,2,4,5,8,2,4,6
21090000122900006,21,1,28,2,1,6880,48,10,1,21,2,4,6,8,2,4,6
14124000085000001,14,1,50,2,1,5160,48,10,1,14,2,4,6,8,2,3,6
10030000018800005,10,1,56,4,1,2064,24,10,3,10,2,4,6,8,2,4,6
1005000015500001,1,3,36,3,1,5349,56,10,1,1,1,3,5,7,1,3,5
27001000008300003,27,1,34,11,1,5200,40,10,1,27,1,3,5,7,1,3,5
15068000136200003,15,3,25,11,1,13000,40,10,1,15,1,3,5,8,2,4,6
18004000053400003,18,1,21,3,1,6450,66,10,1,18,1,4,6,8,2,4,6
21114000333200001,21,1,17,3,1,4128,36,10,1,21,2,4,6,8,2,4,6
29013000184700003,29,1,22,3,1,5160,72,10,3,21,2,4,6,8,2,4,6
8032000044800002,8,1,20,3,1,9000,48,10,1,8,1,3,5,8,1,3,5
11025000110900005,11,1,62,2,1,12900,55,10,1,11,2,4,6,8,2,4,6
20537000037800003,20,1,30,3,1,5160,54,10,2,20,2,4,6,8,2,4,6
8061000100600005,8,1,30,3,1,12000,84,10,1,8,1,3,5,7,1,3,6
11040000100400001,11,1,38,11,1,30000,40,10,1,11,1,3,5,8,1,4,6
16050000193600001,16,1,30,2,1,6450,48,10,2,16,2,4,6,8,2,4,6
20131000103900001,20,1,18,3,1,5160,48,10,3,20,2,4,6,8,2,4,6
15033000477300005,15,3,29,11,1,6000,55,10,1,15,1,3,5,8,1,3,5
13055000156100002,13,3,19,4,1,2580,35,16,3,13,2,4,6,8,2,4,6
10004000134000001,10,1,20,4,1,4300,40,10,1,10,2,4,6,8,2,4,6
21156000201200001,21,1,17,3,1,3440,60,10,3,21,2,4,6,8,2,4,6
17006000128200005,17,1,53,5,1,7000,35,10,1,17,1,3,5,8,1,3,5
9014000209800001,9,1,46,13,1,25000,40,10,1,9,1,3,5,7,1,3,5
16103000018900005,16,3,32,2,1,7740,72,10,1,16,1,3,5,7,2,4,6
31038000082400001,31,1,28,3,1,5160,60,10,1,31,2,4,6,8,2,4,6
8046000013300002,8,1,29,3,1,3655,48,10,1,8,2,4,6,8,2,4,6
3009000069600001,3,1,36,2,1,6450,48,10,1,3,1,4,6,8,2,4,6
11014000035500008,11,3,29,2,1,3440,35,10,1,11,1,4,6,8,2,4,6
28032000084500001,28,1,48,3,1,10750,48,10,1,28,1,3,5,7,2,3,5
16072000003500004,16,1,27,4,1,4300,12,10,2,16,2,4,6,8,2,4,6
24023000098800002,24,1,15,3,1,2150,48,10,2,30,2,4,6,8,2,4,6
5010000145000003,5,1,30,3,1,12000,48,10,1,5,1,3,5,7,1,3,5
31093000053800003,31,1,22,4,1,4300,45,10,1,31,1,4,6,8,1,4,6
20171000073100002,20,1,42,2,1,4300,35,10,1,20,2,4,6,8,2,4,6
29025000264900004,29,1,18,3,1,5590,55,10,1,21,2,4,6,8,2,4,6
14040000046800004,14,1,20,3,1,1290,8,10,2,14,2,4,6,8,2,4,6
13067000133400004,13,1,17,4,1,2580,16,15,3,13,2,4,6,8,2,4,6
20475000051000004,20,1,71,0,3,1720,16,10,2,20,2,4,6,8,2,4,6
21076000075000001,21,3,52,2,1,2150,54,10,2,21,2,4,6,8,2,4,6
21105000130000001,21,1,18,2,1,3870,54,10,1,21,2,4,6,8,2,4,6
15053000084100003,15,1,19,4,1,4300,48,10,1,15,2,4,5,8,2,4,6
30162000065700003,30,1,44,2,1,3000,35,10,1,30,2,4,6,8,2,4,6
15005000195000003,15,1,28,11,1,10000,100,10,1,15,2,4,6,8,2,4,6
9017000306900001,9,3,39,3,1,3000,48,10,1,9,1,3,5,7,1,3,5
17022000028600001,17,1,16,3,1,2924,36,10,1,17,2,4,6,8,2,4,6
19010000317500005,19,1,27,3,1,4300,55,10,1,19,1,4,5,8,2,4,5
6002000075000001,6,1,63,4,1,6000,80,10,1,6,1,3,5,7,1,3,5
29045000041500001,29,1,31,4,1,5160,55,10,1,9,2,4,5,8,2,4,6
4008000106400001,4,1,32,3,1,4300,40,10,1,4,2,4,6,8,2,4,6
19007000089800002,19,1,31,3,1,4300,44,10,2,19,2,4,5,8,2,4,6
21002000128100005,21,1,34,3,1,4300,35,10,2,21,2,4,6,8,2,4,6
9011000429600003,9,1,60,3,1,5160,56,10,1,9,2,4,6,8,2,4,6
9012000603100001,9,1,52,11,1,20640,48,10,1,9,2,4,6,8,2,4,6
29053000042300011,29,3,20,3,1,3440,60,10,3,29,2,4,6,8,2,4,6
12014000016300002,12,3,30,2,1,3225,35,10,1,12,2,4,6,8,2,4,6
30068000168700007,30,3,36,4,1,5160,48,10,1,30,1,3,5,8,2,4,6
8048000016400001,8,1,55,2,1,6450,48,10,1,8,2,4,6,8,2,4,6
7014000338100002,7,3,40,11,1,10000,48,10,1,7,1,3,5,8,1,3,5
5004000004700002,5,3,24,11,1,27000,50,10,1,5,1,3,5,7,1,3,5
15107000030200005,15,3,35,5,1,6000,72,10,1,15,1,3,5,7,1,3,5
26069000036800002,26,1,45,2,1,8600,70,10,1,26,1,4,6,8,2,4,6
13002000045200001,13,1,33,3,1,4300,54,10,3,13,2,4,6,8,2,4,6
7101000325000005,7,1,44,4,1,24000,40,10,1,7,1,3,5,7,1,3,5
14013000229200005,14,1,18,4,1,3870,24,10,1,14,1,3,5,7,1,3,5
20441000039200001,20,1,30,3,1,6450,48,10,2,20,2,4,6,8,2,4,6
14118000126000003,14,1,26,11,1,4300,48,10,1,14,1,3,5,8,2,4,6
20102000010000001,20,3,54,4,1,7000,140,10,1,20,1,3,5,7,1,4,6
13030000127200002,13,3,33,4,1,5160,60,10,1,13,1,3,6,8,2,4,6
21164000099300001,21,1,15,2,1,645,24,13,3,21,2,4,6,8,2,4,6
19034000042100003,19,1,29,2,1,5600,48,10,1,19,1,3,5,7,1,3,5
27012000240000001,27,1,76,2,1,5160,25,10,1,27,2,4,6,8,2,4,6
16032000057200005,16,1,16,4,1,3440,36,10,3,16,2,4,6,8,2,4,6
18018000055600002,18,3,12,3,1,860,5,15,3,18,2,4,6,7,2,4,6
21120000066900007,21,3,28,2,1,3870,53,10,1,21,2,4,6,8,2,4,6
15054000134200004,15,1,40,4,1,4000,40,10,1,15,1,3,5,8,1,3,5
30038000247500002,30,1,42,3,1,7310,105,10,2,30,2,4,6,8,2,4,6
31067000111100001,31,1,62,0,3,4300,56,10,2,31,1,4,6,8,2,4,6
30142000152300001,30,1,55,10,1,14000,55,10,1,30,1,3,5,8,1,3,5
31043000032600003,31,1,29,3,1,3870,50,10,1,31,1,3,6,8,2,3,6
19010000288800002,19,3,46,3,1,10000,48,10,1,19,1,4,5,8,1,4,5
8032000034000001,8,1,17,4,1,860,3,15,3,8,2,4,6,8,2,4,6
30133000082300005,30,1,51,2,1,4300,48,10,1,30,2,4,6,8,2,4,6
14064000037500001,14,1,34,4,1,6000,48,10,1,14,1,3,6,8,1,4,6
1007000178700008,1,1,28,2,1,5160,77,10,2,1,2,4,6,8,2,4,6
15115000078500002,15,1,67,7,1,4300,48,10,1,15,2,4,6,8,2,4,6
20184000085900001,20,3,32,11,1,8600,48,10,1,20,1,3,5,7,1,3,6
14063000166500002,14,1,23,3,1,7740,33,10,1,14,1,3,5,8,1,4,5
9013000189200002,9,3,38,4,1,6400,40,10,1,9,1,3,5,7,1,3,5
10014000576900002,10,3,31,4,1,11000,6,10,3,10,1,3,5,8,2,3,6
5035000256100001,5,3,55,13,1,30000,40,10,1,5,1,3,5,8,1,3,5
29040000096000002,29,1,33,4,1,15,60,10,1,9,1,3,5,7,1,3,5
14053000213200002,14,1,49,5,1,8170,48,10,3,14,1,4,6,8,2,4,6
7084000079200002,7,1,28,2,1,3010,40,10,2,7,2,4,6,8,2,4,6
7085000085400004,7,1,30,3,1,8600,8,10,1,7,2,4,6,8,2,4,6
21172000118300003,21,1,60,11,1,8000,25,10,1,21,1,3,6,8,1,3,6
8007000232300005,8,1,20,4,1,6450,48,10,2,8,2,4,6,8,2,4,6
30102000173500003,30,3,19,3,1,3870,48,10,1,30,2,4,6,8,2,4,6
15113000049400001,15,3,29,2,1,8600,48,10,2,15,2,4,6,8,2,4,6
26048000121500001,26,3,30,3,1,9460,48,10,1,26,2,4,6,8,2,4,6
18008000120700003,18,3,51,11,1,6000,44,10,1,18,1,3,5,7,1,3,5
7089000082600010,7,3,35,4,1,4600,55,10,1,7,1,3,5,7,1,3,5
8006000041300002,8,1,71,2,1,5160,48,10,1,8,2,4,6,8,2,4,6
20190000098400003,20,3,41,4,1,8000,72,10,1,20,1,4,5,8,1,4,6
26025000079400002,26,3,46,2,1,5160,48,10,1,26,1,3,5,7,1,3,5
12077000094400005,12,1,30,3,1,6450,45,10,1,12,2,4,6,8,2,4,6
13013000100900001,13,3,57,2,1,5590,47,10,1,13,2,4,6,8,2,4,6
8004000079800003,8,3,38,3,1,5375,45,10,1,8,1,3,5,7,1,3,5
31067000035000006,31,1,26,3,1,6450,48,10,2,31,2,4,6,8,2,4,6
30177000093500003,30,1,74,0,3,860,48,10,2,30,2,4,6,8,2,4,6
5033000157400001,5,1,48,4,1,5590,42,10,1,5,1,3,5,7,1,3,5
14047000073000006,14,1,51,2,1,8600,80,10,1,14,2,4,6,8,2,4,6
14110000002200003,14,1,23,11,1,6450,45,10,1,14,2,4,6,8,2,4,6
15118000219300003,15,1,26,11,1,5160,48,10,1,15,2,4,6,8,2,4,6
21184000036200001,21,1,60,2,1,3010,24,10,2,21,2,4,6,8,2,4,6
31044000020100003,31,1,51,2,1,2580,20,10,1,31,1,4,5,8,2,3,5
20033000036600001,20,1,18,2,1,3440,48,10,2,20,2,4,6,8,2,4,6
