Name,Coef.,Std. Error,t,Pr(>|t|),Lower 95%,Upper 95%
ENT_PAIS_TRAB: 23,333.97780732469505,1041.4883510369475,0.3206735889001287,0.7484591056761027,-1707.3513184953943,2375.306933144784
ENT_PAIS_TRAB: 24,-202.7742498360077,847.7380694372205,-0.23919446011268722,0.8109557796258465,-1864.3505991880902,1458.802099516075
ENT_PAIS_TRAB: 25,-181.83845585401752,934.0356782594605,-0.19468041755414148,0.8456439349161654,-2012.5591093186458,1648.8821976106105
ENT_PAIS_TRAB: 26,589.257834955435,855.2697796758083,0.6889730573419703,0.49084342298226413,-1087.080752939171,2265.5964228500407
ENT_PAIS_TRAB: 27,-742.8248129403758,966.715391613443,-0.7684007303334697,0.4422527795916842,-2637.5980797890297,1151.9484539082785
ENT_PAIS_TRAB: 28,144.73703733236295,874.1812056090873,0.16556869033979876,0.868497058750907,-1568.668162521902,1858.1422371866279
ENT_PAIS_TRAB: 29,-1237.2359996903663,849.0004045363838,-1.4572855243408127,0.14504386775880793,-2901.2865403302358,426.8145409495032
ENT_PAIS_TRAB: 30,-994.9770810999278,764.4702497011327,-1.3015249206740367,0.19308484312304003,-2493.347547734669,503.3933855348139
ENT_PAIS_TRAB: 31,-1292.5598340028164,812.1565879065892,-1.5915155442308389,0.11149992846856077,-2884.3960710281594,299.27640302252667
ENT_PAIS_TRAB: 32,-490.8239105889302,889.8419201349284,-0.5515855114069088,0.581234832869798,-2234.924290721423,1253.2764695435624
SITTRA: 2,-622.6380744803932,227.2265915880575,-2.740163772773493,0.00614303832491925,-1068.0048028818255,-177.2713460789609
SITTRA: 3,-724.3077670287429,251.73900056204084,-2.877217139226061,0.004013693346822909,-1217.7190984569745,-230.8964356005112
ALFABET: 3,-725.525201842956,525.1685590687814,-1.3815092113081617,0.1671286271910565,-1754.861607309905,303.8112036239929
AGUINALDO: 2,-2090.283092071855,172.997095822884,-12.082764061033174,1.4511222860041223e-33,-2429.3593861407594,-1751.206798002951
