ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
32006000035300005,32,1,42,4,1,7000,48,10,1,32,1,3,5,7,1,3,5
14101000296100001,14,1,31,11,1,10000,48,10,1,14,1,3,5,7,1,3,5
11040000139600002,11,1,34,3,1,5160,40,10,3,11,2,4,6,8,2,4,6
21094000047500004,21,1,34,4,1,5160,60,10,3,21,2,4,6,8,2,4,6
25011000310500006,25,3,27,3,1,6880,48,10,2,25,2,4,6,8,2,4,6
7096000135900001,7,1,35,3,1,2150,48,10,2,7,2,4,6,8,2,4,6
31033000100900001,31,1,26,3,1,5160,40,10,1,31,2,4,6,8,2,4,6
22003000136900008,22,1,18,2,1,2580,24,10,2,22,2,4,6,8,2,4,6
21114000430400001,21,3,57,2,1,3000,60,10,1,21,2,4,6,8,2,4,6
21110000162200008,21,1,14,2,1,1032,16,10,1,21,2,4,6,8,2,4,6
31059000178000003,31,1,54,12,1,46000,10,10,1,31,1,3,5,8,1,3,5
5018000207000006,5,1,24,11,1,8170,48,10,1,5,1,3,5,7,1,3,5
26029000129700001,26,1,49,11,1,15050,48,10,1,26,2,4,6,8,2,4,6
19031000677500001,19,1,36,3,1,7740,65,10,1,19,1,3,5,8,2,4,5
30006000017300002,30,1,55,0,1,6000,50,10,1,30,1,3,5,8,2,4,6
19019000072400001,19,3,38,13,1,19000,25,10,1,19,1,3,5,8,1,3,5
15063000100300002,15,1,59,4,1,34000,30,10,3,15,2,4,6,8,2,4,6
30049000061100001,30,1,51,4,1,14000,48,10,1,30,1,3,5,7,1,3,5
25017000082900002,25,1,27,3,1,6450,40,10,2,25,2,4,6,8,2,4,6
16076000150700007,16,1,15,0,3,3440,20,10,1,16,1,3,6,8,2,4,6
19031000335800002,19,3,29,10,1,1000,20,10,1,19,1,3,5,7,1,3,5
18003000041300004,18,1,15,3,1,430,5,10,2,18,2,4,6,8,2,4,6
2004000216500001,2,1,22,4,1,6450,40,10,1,2,2,4,6,8,2,4,6
30026000002700007,30,1,14,3,1,2200,12,10,1,30,2,4,6,8,2,4,6
12068000140600003,12,1,42,2,3,8600,65,10,1,12,2,4,6,8,2,4,6
22010000003600002,22,1,23,11,1,6000,40,10,1,22,1,4,5,8,2,4,6
30116000077400002,30,1,62,2,1,6450,40,10,1,30,2,4,6,8,2,4,6
28020000026900001,28,1,41,2,1,3870,45,10,1,28,2,4,6,8,2,4,6
21109000023800001,21,3,30,11,1,12000,40,10,1,21,1,3,5,7,1,3,5
5009000053600001,5,1,26,6,1,15050,48,10,1,5,1,3,5,7,1,3,5
14028000032800001,14,3,39,7,1,6450,48,10,1,14,1,3,5,8,1,3,5
11003000205300005,11,1,32,3,1,8600,48,10,3,11,2,4,6,8,2,4,6
6006000066700002,6,1,59,1,1,6450,48,10,2,6,2,4,6,8,2,4,6
29026000062700003,29,1,41,3,1,6450,54,10,1,29,2,4,6,8,2,4,6
20234000163400003,20,3,62,2,3,206,40,10,3,20,2,4,6,8,2,4,6
12057000212900001,12,3,52,3,1,3440,48,10,1,12,2,4,6,8,2,4,6
21017000052700002,21,3,25,4,1,1505,18,10,1,21,2,4,6,8,2,4,6
20390000025900001,20,1,30,4,1,4600,50,10,1,20,1,3,5,7,1,3,6
22016000138000002,22,1,27,3,1,8600,48,10,1,22,2,4,6,8,2,4,6
24013000168800003,24,3,28,3,1,3225,35,10,3,24,2,4,6,8,2,4,6
5003000118400003,5,1,48,8,1,10000,48,10,1,5,1,3,5,8,1,3,5
15039000391900004,15,1,35,3,1,7000,50,10,1,9,1,3,5,7,1,3,5
5020000032000004,5,1,22,2,1,4730,45,10,1,5,1,3,5,7,2,3,6
16085000199700005,16,3,39,3,1,8600,42,10,1,16,1,3,5,7,1,4,5
30159000463600005,30,3,30,0,3,6450,48,10,2,26,2,4,6,8,2,4,6
31028000055700004,31,3,47,7,1,5160,7,10,1,31,1,4,6,8,2,4,6
32036000050500005,32,1,35,4,1,8600,42,10,1,32,1,3,5,7,1,3,5
15002000231500002,15,1,45,4,1,6450,56,10,1,15,2,4,6,8,2,4,6
20041000007500004,20,1,44,3,1,7740,54,10,1,20,2,4,6,8,2,4,6
15096000205600004,15,3,37,3,1,5160,60,10,1,15,2,4,6,8,2,4,6
14086000040800006,14,1,32,3,1,8600,45,10,1,14,2,4,6,8,2,4,6
30189000303000005,30,3,36,3,1,2580,24,10,1,30,2,4,6,8,2,4,6
29046000110900001,29,3,24,4,1,5590,48,10,1,29,1,3,5,7,1,3,6
17008000186000005,17,1,42,4,1,6450,40,10,1,17,2,4,6,8,2,4,6
15003000052600004,15,1,18,4,1,4300,60,10,1,22,2,4,6,8,2,4,6
12051000174400003,12,1,21,2,1,4300,40,10,2,12,2,4,6,8,2,4,6
20171000098200003,20,1,23,3,1,3010,77,10,3,9,2,4,6,8,2,4,6
7069000066000001,7,1,61,3,1,0,72,10,3,7,2,4,6,8,2,4,6
23002000218400001,23,3,23,4,1,6450,48,10,1,23,1,3,5,7,1,3,5
28030000061800001,28,3,50,3,1,4300,60,10,1,28,1,3,5,8,1,3,6
21132000289300001,21,1,31,4,1,4730,48,10,1,15,1,3,5,8,1,3,5
23004000141300002,23,1,46,11,1,16000,96,10,1,23,1,3,5,7,1,3,5
24052000084100002,24,1,41,3,1,4300,12,10,1,24,1,3,5,8,2,4,6
15056000053500005,15,1,44,4,1,6450,77,10,1,15,2,4,6,8,2,4,6
15039000248200003,15,3,30,4,1,4300,72,10,1,15,2,4,6,8,2,4,6
16028000041600004,16,1,34,3,1,6450,45,10,1,16,1,3,5,8,2,3,6
28022000227800004,28,3,21,11,1,4300,48,10,1,28,1,3,5,7,1,3,5
25008000095700003,25,1,44,11,1,14000,45,10,1,25,2,4,6,8,2,4,6
21138000079200005,21,1,38,3,1,5400,118,10,1,21,1,3,5,8,2,3,6
17009000042400004,17,3,44,3,1,5160,40,10,1,17,1,3,5,7,1,3,5
31027000003800003,31,1,33,11,1,11000,35,10,1,31,1,3,5,8,1,4,5
19010000249700006,19,3,18,4,1,4300,48,10,1,19,2,4,6,8,2,4,6
21208000085300001,21,1,44,3,1,10000,60,10,1,21,2,4,6,8,2,4,6
10007000164600003,10,1,24,8,1,4,48,10,1,10,2,4,6,8,2,4,6
15100000139300005,15,1,20,4,1,8600,84,10,1,15,1,4,6,8,2,4,6
21108000127100002,21,1,35,3,1,6450,48,10,1,21,2,4,6,8,2,4,6
32058000080700005,32,1,47,2,1,6450,48,10,1,32,2,4,6,8,2,4,6
21053000024000002,21,3,29,3,1,4730,84,10,1,21,2,4,6,8,2,4,6
30063000002400001,30,1,36,7,1,3440,60,10,1,30,2,4,6,8,2,4,6
30098000076100003,30,1,26,3,1,7740,70,10,1,30,2,4,6,8,2,4,6
7074000002500003,7,1,29,4,1,15050,60,10,1,7,2,4,6,8,2,4,6
4002000227100001,4,3,62,14,1,15000,30,10,1,4,1,3,5,8,1,3,5
16108000109100003,16,1,35,3,1,8600,96,10,1,16,1,3,6,8,2,4,6
20042000028700001,20,3,42,5,1,5160,40,10,1,20,2,4,6,8,2,4,6
21139000052700003,21,1,22,4,1,4300,35,10,1,21,2,4,6,8,2,4,6
30087000406900003,30,1,30,2,3,3225,50,10,1,30,2,4,6,8,2,4,6
3009000050900002,3,1,25,4,1,6450,48,10,1,3,1,3,5,7,1,3,5
5002000222300003,5,1,43,3,1,15600,72,10,1,5,2,3,5,8,1,3,5
21074000087200004,21,3,47,10,1,8000,25,10,1,21,1,3,5,7,1,3,5
25017000040700002,25,3,36,3,1,5160,48,10,2,25,2,4,6,8,2,4,6
15058000403100002,15,1,36,3,1,2150,35,10,1,15,2,4,6,8,2,4,6
16011000109400002,16,1,17,3,1,2150,48,10,2,16,2,4,6,8,2,4,6
21018000005700001,21,1,24,4,1,3870,65,10,2,21,2,4,6,8,2,4,6
30101000051200002,30,1,22,2,1,1204,20,10,2,30,2,4,6,8,2,4,6
16036000122300002,16,3,34,3,1,6450,36,10,1,16,1,3,5,7,1,3,5
18009000148700006,18,1,41,11,1,3000,25,10,1,18,1,3,5,8,1,3,5
13057000045300002,13,1,52,2,1,3010,80,10,1,13,2,4,6,8,2,4,6
15099000029600003,15,3,52,6,1,8600,40,10,1,15,1,3,6,8,2,4,6
5032000010100001,5,1,57,3,1,8600,42,10,1,5,1,3,5,7,1,3,5
20277000018700001,20,3,30,2,1,1290,12,10,1,20,2,4,6,8,2,4,6
10017000039500002,10,3,40,3,1,2580,40,10,3,10,2,4,6,8,2,4,6
14067000379400002,14,1,26,3,1,8000,48,10,1,14,1,3,5,7,1,3,5
20427000091900002,20,1,46,3,1,3870,60,10,1,20,2,4,6,8,2,4,6
14033000064500001,14,1,33,2,1,12900,50,10,1,14,1,3,6,8,2,4,6
19013000081000001,19,1,40,4,1,5160,85,10,1,19,1,3,5,8,1,3,5
7101000423200001,7,3,38,11,1,7400,40,10,1,7,1,3,5,8,1,3,5
7082000133000004,7,1,17,3,1,1720,38,10,2,7,2,4,6,8,2,4,6
6002000129100002,6,1,23,3,1,5160,40,10,3,6,2,4,6,8,2,4,6
30052000051900004,30,1,31,4,1,6450,32,10,1,30,2,4,6,8,2,4,6
20148000033100005,20,1,28,3,1,4300,40,10,1,20,2,4,6,8,2,4,6
30010000026800003,30,1,43,2,1,4300,40,10,1,30,2,4,6,8,2,4,6
14061000428400001,14,3,28,11,1,10800,18,10,1,14,1,3,5,7,1,3,5
16083000032800001,16,1,38,3,1,7740,50,10,2,16,1,3,5,7,1,4,6
9003000297800003,9,3,33,13,1,15000,40,10,1,9,1,3,5,7,1,3,5
30053000125800001,30,1,17,4,1,1720,18,10,3,30,2,4,6,8,2,4,6
30192000141100003,30,1,43,2,1,2580,24,10,2,30,2,4,6,8,2,4,6
20550000032900001,20,1,43,3,1,5400,72,10,1,20,1,4,5,8,1,4,6
15108000388600002,15,3,20,11,1,3870,60,10,1,15,2,4,6,8,2,4,6
31083000024200003,31,1,22,3,1,2150,56,10,1,31,2,4,6,8,2,4,6
12044000089800003,12,1,19,4,1,5590,40,10,1,12,2,4,6,8,2,4,6
14086000037900003,14,1,29,2,1,8600,40,10,1,14,2,4,6,8,2,4,6
21189000101100003,21,1,18,4,1,3440,42,10,1,21,1,4,6,8,2,4,6
14026000023000005,14,1,28,3,1,5590,40,10,1,14,1,3,5,7,2,3,6
8065000165100003,8,3,31,11,1,10000,30,10,1,8,2,3,6,8,2,4,6
30086000042100005,30,1,37,2,1,3870,55,10,1,30,1,3,5,7,1,3,6
5021000018800002,5,1,26,11,1,6450,48,10,1,5,1,3,5,7,1,3,5
15030000096700001,15,1,62,2,1,860,76,10,1,15,2,4,6,8,2,4,6
8056000021600001,8,1,64,0,1,4300,40,10,1,8,2,4,6,8,2,4,6
30006000163500004,30,1,23,3,1,5590,54,10,1,30,1,3,5,7,1,3,5
20090000071900001,20,1,45,3,1,4300,48,10,2,20,2,4,6,8,2,4,6
26067000008300001,26,1,50,3,1,5160,48,10,2,26,2,4,6,8,2,4,6
22018000113300001,22,3,42,3,1,2580,33,10,1,22,2,4,6,8,2,4,6
15076000000700002,15,1,32,3,1,4300,3,10,1,15,2,4,6,8,2,4,6
16022000167300004,16,1,28,2,1,6800,48,10,1,16,1,3,5,7,1,3,5
11042000123700003,11,1,43,3,1,12000,48,10,1,11,1,3,5,8,1,4,6
16097000135000002,16,1,19,3,1,1075,8,10,2,16,2,4,6,8,2,4,6
15059000219000002,15,3,39,3,1,30100,45,10,1,15,2,4,6,8,2,4,6
11020000261300002,11,1,42,3,1,6450,40,10,1,11,1,3,5,7,1,3,5
12062000103400001,12,1,25,3,1,5160,54,10,3,12,2,4,6,8,2,4,6
30085000102000002,30,1,20,4,1,3600,40,10,1,30,2,4,6,8,2,4,6
9003000386900003,9,1,31,4,1,8000,20,10,1,9,2,4,6,8,2,4,6
5030000161800003,5,3,25,11,1,6000,30,10,1,5,1,3,5,7,1,3,5
20067000422000003,20,3,37,3,1,1548,18,10,1,20,2,4,6,8,2,4,6
15081000159900003,15,1,34,4,1,4085,75,10,1,15,2,4,6,8,2,4,6
26047000102500003,26,1,20,2,1,5160,20,10,3,26,2,4,6,8,2,4,6
30102000115300005,30,3,29,11,1,5375,9,10,1,30,2,3,6,8,2,4,6
30147000060300003,30,3,30,0,3,1720,70,10,1,30,2,4,6,8,2,4,6
31004000072400002,31,3,26,4,1,2064,48,10,1,31,1,4,6,8,2,4,6
15125000103900003,15,3,32,11,1,20000,45,10,1,15,1,3,5,8,1,3,5
15091000015800003,15,1,45,3,1,8600,72,10,1,15,1,3,5,7,1,3,5
30118000069400005,30,3,23,11,1,10000,56,10,1,30,1,3,5,8,1,3,5
20015000036600001,20,1,34,4,1,4300,50,10,1,20,1,4,6,8,2,4,6
28018000012400001,28,1,43,13,1,12000,29,10,1,28,1,3,5,8,1,4,5
27009000164000005,27,1,35,4,1,10750,72,10,1,15,1,4,6,8,2,4,6
21013000131100003,21,1,45,4,1,4300,60,10,1,21,1,4,6,8,2,4,6
14095000102600001,14,1,51,3,1,4300,30,10,1,14,2,4,6,8,2,4,6
12015000016800002,12,1,47,2,1,5160,54,10,1,12,2,4,6,8,2,4,6
20399000035000001,20,1,27,11,1,6450,60,10,1,20,2,4,6,8,2,4,6
12012000089800004,12,3,16,4,1,860,48,15,3,12,2,4,6,8,2,4,6
16012000047500005,16,1,23,4,1,4300,30,10,3,16,2,4,6,8,2,4,6
11042000184300001,11,1,55,3,1,5160,0,20,3,11,2,4,6,8,2,4,6
19012000165800001,19,3,41,7,1,5590,48,10,1,19,1,3,5,7,1,3,5
31041000026500004,31,3,69,0,1,3440,72,10,1,31,2,4,6,8,2,4,6
9017000380400002,9,1,28,2,1,7310,45,10,1,9,1,3,6,8,2,4,6
15088000101600003,15,1,29,3,1,2400,36,10,1,15,1,3,5,8,2,4,6
15081000111500001,15,1,45,11,1,0,50,10,1,9,2,4,5,8,2,4,6
30080000077900002,30,1,48,3,1,3870,48,10,2,30,2,4,6,8,2,4,6
26016000063000001,26,1,44,3,1,12000,48,10,1,26,1,3,5,7,1,3,5
14003000071200003,14,1,48,3,1,4300,40,10,1,14,1,3,5,7,1,3,5
7068000056000001,7,1,32,2,1,4300,40,10,1,7,1,4,6,8,2,4,6
28038000531600002,28,1,26,11,1,21500,48,10,1,28,1,3,5,7,1,3,5
15124000170400004,15,1,36,3,1,5800,48,10,1,9,1,3,5,7,1,3,5
30108000114700001,30,3,26,11,1,9000,40,10,1,30,1,4,6,8,2,4,6
30183000239400003,30,1,30,0,3,4300,48,10,2,30,1,4,6,8,2,4,6
