ID_PERSONA,ENT,SEXO,EDAD,NIVACAD,ALFABET,INGTRMEN,HORTRA,CONACT,SITTRA,ENT_PAIS_TRAB,AGUINALDO,VACACIONES,SERVICIO_MEDICO,UTILIDADES,INCAP_SUELDO,SAR_AFORE,CREDITO_VIVIENDA
12037000014000003,12,1,57,3,1,2150,77,10,1,12,2,4,6,8,2,4,6
30095000140600003,30,1,25,4,1,2580,32,10,2,30,2,4,6,8,2,4,6
32010000220700001,32,1,23,2,1,7740,18,10,3,32,2,4,6,8,2,4,6
12032000092400002,12,3,29,3,1,344,6,16,3,12,2,4,6,8,2,4,6
15018000008800003,15,1,62,2,1,17200,60,10,1,15,1,3,5,7,1,3,5
31050000322100001,31,1,59,11,1,8600,105,10,1,31,2,4,5,8,2,4,6
7045000061300005,7,3,25,3,1,4300,52,10,2,7,2,4,6,8,2,4,6
32035000086900003,32,1,28,3,1,0,28,10,2,32,2,4,6,8,2,4,6
13072000116700002,13,1,31,11,1,12000,40,10,1,15,1,3,5,8,2,3,5
19042000067900001,19,1,52,3,1,8000,55,10,1,19,1,3,5,8,2,4,6
19031000576600006,19,1,33,3,1,8600,40,10,1,19,1,4,5,8,1,3,6
20441000090200004,20,1,25,3,1,6450,48,10,1,20,2,4,6,8,2,4,6
7108000047700002,7,3,28,13,1,17000,30,10,1,25,1,3,5,7,1,3,5
5035000476100005,5,1,35,4,1,9030,45,10,1,5,1,3,5,8,1,3,5
12026000043800001,12,1,36,3,1,4300,60,10,3,12,2,4,6,8,2,4,6
31015000092800002,31,3,17,2,1,2580,60,10,1,31,2,4,6,8,2,4,6
20150000016100001,20,1,42,11,1,15000,22,10,1,20,1,3,5,8,1,3,5
29031000128800002,29,3,42,3,1,4300,49,10,1,29,2,4,6,8,2,4,6
16051000007000001,16,1,64,3,1,9890,40,10,1,16,2,3,6,8,2,4,6
32053000005100004,32,1,28,2,1,6450,48,10,1,32,2,4,6,8,2,4,6
22007000037700005,22,1,45,2,1,6450,48,10,1,22,1,3,6,8,2,4,6
16058000034300004,16,3,55,3,1,6020,40,10,1,16,1,3,5,7,1,3,5
24029000007900002,24,1,25,4,1,2580,40,10,1,24,2,4,6,8,2,4,6
20399000070400004,20,3,64,2,1,5160,48,10,1,20,2,4,6,8,2,4,6
30158000019000002,30,3,21,11,1,3440,21,16,1,30,2,4,6,8,2,4,6
23005000163700002,23,1,52,2,1,6400,49,10,1,23,1,3,5,7,1,3,5
30087000231000003,30,1,37,3,1,8600,90,10,1,30,1,3,5,8,2,3,6
26035000025100001,26,3,18,4,1,5160,48,10,1,26,2,4,6,8,2,4,6
29024000135200002,29,3,45,2,1,3440,36,10,1,29,2,4,6,8,2,4,6
28017000126000002,28,1,21,4,1,6880,40,10,1,28,1,3,6,7,2,3,6
7042000007300003,7,3,32,11,1,12400,40,10,1,7,1,3,5,7,1,3,5
21208000257300005,21,1,41,3,1,6450,50,10,1,21,2,4,6,8,2,4,6
30164000092900003,30,1,48,2,1,5590,48,10,1,30,2,4,6,8,2,4,6
20445000010700001,20,1,31,11,1,3010,35,10,3,25,2,4,6,8,2,4,6
20149000002400002,20,3,45,11,1,12000,36,10,1,20,1,3,5,8,1,3,6
30022000009000002,30,1,45,2,1,6450,66,10,1,30,2,4,6,8,2,4,6
26066000057100001,26,1,36,3,1,7740,56,10,2,26,1,4,5,8,1,4,6
6009000053100001,6,1,24,11,1,14000,42,10,1,6,1,3,5,7,1,3,5
21111000135100006,21,1,34,3,1,3225,40,10,3,21,2,4,6,8,2,4,6
29009000072200003,29,3,39,3,1,3870,20,10,1,29,2,4,6,8,2,4,6
15066000022500003,15,3,44,3,1,10000,40,10,1,15,1,3,5,8,2,4,6
16065000126800007,16,1,40,2,1,5160,48,10,1,16,2,4,6,8,2,4,6
16113000131000003,16,1,22,3,1,7740,40,10,2,16,2,4,5,8,2,4,6
15048000163700001,15,3,18,4,1,4730,40,10,1,15,1,3,5,7,1,3,5
14051000093900001,14,1,22,4,1,10750,78,10,1,14,1,3,5,7,1,3,5
28025000156100005,28,1,46,4,1,7000,40,10,1,28,1,3,5,8,1,3,5
20059000009000002,20,3,44,13,1,12000,40,10,1,20,1,3,5,7,1,3,5
7046000085700003,7,1,26,2,1,6450,36,10,1,7,1,4,5,8,2,4,6
6001000114300005,6,1,26,4,1,8600,0,20,1,6,1,4,5,7,1,4,5
7088000043100001,7,1,55,0,1,860,16,10,2,7,2,4,6,8,2,4,6
24020000119000003,24,1,46,11,1,14000,40,10,1,24,1,3,5,8,1,3,5
18013000088700004,18,1,30,3,1,7740,44,10,1,18,1,3,5,7,2,3,6
21063000095500003,21,1,14,2,1,2580,36,10,3,21,2,4,6,8,2,4,6
1002000045400002,1,1,36,3,1,2150,48,10,1,1,2,4,6,8,2,4,6
20502000004700004,20,1,36,3,1,8600,60,10,1,20,2,4,6,8,2,4,6
5035000312900003,5,3,45,3,1,5160,40,10,1,5,1,3,5,7,1,3,5
16052000004700003,16,1,40,11,1,12000,56,10,1,16,1,3,5,7,1,3,5
15090000114400001,15,1,50,3,1,3870,40,10,2,15,2,4,6,8,2,4,6
15013000108400001,15,1,73,11,1,25000,36,10,1,9,1,3,5,8,1,4,6
17007000043300001,17,1,37,10,1,6880,40,10,1,17,1,3,5,7,1,3,5
25006000579700001,25,1,31,11,1,21500,77,10,1,25,1,3,5,7,1,3,5
31050000076200001,31,1,41,13,1,34000,104,10,1,31,1,3,5,8,1,3,5
10009000020900002,10,1,43,3,1,9000,60,10,1,10,1,4,5,8,2,4,6
7075000089900003,7,3,17,2,1,1500,60,10,1,7,2,4,6,8,2,4,6
23008000016800002,23,1,46,3,1,3800,48,10,1,23,1,3,5,7,1,3,5
14098000424700002,14,1,16,3,1,4300,45,10,1,14,1,4,6,8,2,4,6
7012000032900002,7,3,28,11,1,8000,40,10,1,7,1,3,5,8,1,3,5
20150000081400004,20,1,28,11,1,4000,50,10,1,20,2,4,6,8,2,4,6
30210000182900001,30,1,28,7,1,9890,56,10,1,30,2,4,6,8,2,4,6
15012000090500004,15,3,53,0,3,4300,44,10,1,15,2,4,6,8,2,4,6
15116000109500002,15,1,26,2,1,860,8,10,2,15,2,4,6,8,2,4,6
21114000278000005,21,1,41,4,1,10000,40,10,1,21,1,3,5,8,1,3,5
15056000056900002,15,3,47,7,1,671,8,10,1,15,1,3,5,7,1,3,5
6009000237500003,6,1,66,0,1,3010,0,20,1,6,1,4,5,8,2,4,6
14101000521500003,14,3,38,4,1,10750,40,10,1,14,2,3,5,8,1,3,5
5021000046100002,5,1,56,3,1,10750,48,10,1,5,1,3,5,7,1,3,5
13065000003600003,13,1,33,2,1,4300,40,10,2,13,2,4,6,8,2,4,6
15081000366200004,15,1,24,4,1,6000,48,10,1,9,1,3,5,7,1,3,5
12023000217400008,12,1,20,3,1,2580,48,10,3,12,2,4,6,8,2,4,6
7065000105000001,7,1,61,11,1,2400,72,10,1,7,2,4,6,8,2,4,6
5022000082400001,5,1,53,2,1,2150,10,10,1,5,2,4,6,8,2,4,6
12011000063000001,12,1,39,4,1,3900,46,10,1,12,1,3,5,7,1,3,5
20028000150000004,20,3,19,4,1,4300,20,10,3,20,2,4,6,8,2,4,6
30076000334400001,30,1,26,2,1,1290,20,10,3,30,2,4,6,8,2,4,6
16058000132200001,16,1,24,2,1,4300,40,10,1,16,1,4,6,8,2,4,6
14034000010700002,14,1,27,4,1,6450,48,10,1,14,2,4,6,8,2,4,6
24041000092900003,24,1,41,4,1,1935,70,10,2,24,2,4,6,8,2,4,6
16106000022900004,16,1,36,3,1,2580,56,10,2,16,2,4,5,8,2,4,6
31058000135400005,31,1,25,4,1,7740,54,10,1,23,2,4,5,8,2,4,6
31061000061900001,31,3,36,3,1,3200,70,10,1,31,2,4,6,8,2,4,6
6009000164700004,6,1,44,11,1,14000,55,10,1,16,1,3,5,7,2,3,5
14070000197000008,14,1,30,3,1,6000,72,10,1,14,1,3,5,7,1,3,5
32027000026600003,32,1,39,3,1,6450,72,10,1,32,1,3,5,7,1,3,5
30160000097700009,30,3,30,11,1,8000,20,10,1,30,1,3,5,8,1,3,5
21184000013800003,21,1,44,3,1,5000,32,10,1,21,2,4,6,8,2,4,6
30102000103500001,30,3,41,3,1,5160,50,10,1,30,2,4,6,8,2,4,6
32024000034800001,32,1,34,11,1,7000,40,10,1,32,1,4,6,8,2,4,6
2004000645500002,2,1,30,3,1,6450,48,10,1,2,1,3,5,7,1,3,5
15053000052100003,15,3,28,4,1,5160,48,10,1,15,1,4,6,8,2,4,6
32035000146700008,32,1,26,4,1,5590,40,10,1,32,2,4,6,8,2,4,6
30185000079500002,30,1,38,2,1,4300,60,10,3,30,2,4,6,8,2,4,6
22011000076100001,22,3,26,11,1,8600,40,10,1,22,1,3,5,7,1,3,5
25015000021400002,25,1,58,2,1,6450,48,10,1,25,1,3,5,7,1,3,5
15040000158800004,15,3,35,2,1,4300,56,10,1,15,1,4,6,8,2,4,6
30055000037500002,30,3,38,4,1,4300,66,10,1,13,1,4,6,8,2,4,6
20041000233000002,20,3,32,13,1,9000,30,10,1,20,1,3,5,8,1,3,5
28040000111600001,28,1,63,0,1,8600,65,10,1,28,1,4,5,8,1,3,5
32034000133700001,32,1,62,2,1,3800,72,10,1,32,2,4,5,8,2,4,6
7078000047600001,7,3,35,11,1,8000,40,10,1,7,1,3,6,8,2,4,6
16106000075000001,16,1,60,2,1,3870,48,10,1,16,2,4,6,8,2,4,6
21114000486800003,21,1,27,3,1,4300,48,10,1,21,2,4,6,8,2,4,6
14101000005700004,14,1,19,4,1,4300,46,10,1,14,1,3,5,8,1,4,6
25008000087600003,25,1,17,4,1,2580,25,10,1,25,1,3,6,7,1,4,6
9013000038500002,9,1,47,4,1,10000,65,10,1,9,1,3,5,7,1,3,5
30182000033700004,30,3,44,2,1,2580,18,10,1,30,2,4,6,8,2,4,6
11029000069500001,11,1,39,2,1,10750,60,10,1,24,1,3,5,8,1,3,6
21118000022800001,21,1,32,11,1,4300,48,10,2,21,2,4,6,8,2,4,6
7026000353000001,7,1,54,2,3,1290,30,10,2,7,2,4,6,8,2,4,6
15038000066900006,15,3,25,3,1,5160,45,10,1,15,2,4,6,8,2,4,6
30080000114800002,30,1,43,2,1,3870,28,10,3,30,2,4,6,8,2,4,6
11043000084300004,11,3,44,3,1,6450,50,10,2,22,2,4,6,8,2,4,6
24020000140900006,24,1,64,0,1,3655,48,10,1,24,1,3,5,7,1,3,5
23004000114800002,23,1,46,4,1,2000,60,10,1,23,2,4,5,8,1,4,5
19041000168800005,19,1,20,4,1,4300,40,10,1,19,2,4,6,8,2,4,6
7102000036000002,7,3,19,4,1,4300,40,10,3,7,2,4,6,8,2,4,6
20550000037700002,20,3,33,11,1,10000,20,10,1,20,1,3,5,7,1,3,5
21144000126400004,21,1,20,2,1,6450,66,10,1,21,2,4,6,8,2,4,6
21140000105100005,21,1,58,3,1,5000,40,10,1,21,1,3,5,8,1,3,5
21213000016800004,21,1,38,11,1,5160,40,10,1,21,1,3,6,8,2,4,6
21202000107000002,21,3,23,2,1,5400,72,10,1,21,2,4,6,8,2,4,6
28009000083700003,28,1,54,4,1,12900,40,10,1,28,1,3,5,8,1,3,5
28001000082300006,28,1,40,4,1,5160,48,10,2,28,2,4,6,8,2,4,6
30118000217500001,30,1,19,4,1,3010,48,15,3,30,2,4,6,8,2,4,6
26018000551400004,26,1,23,4,1,4300,40,10,1,26,1,3,5,7,1,3,5
20513000046700001,20,1,48,4,1,9600,48,10,1,20,2,4,6,8,2,4,6
14117000053500002,14,1,21,4,1,10000,72,10,1,14,1,3,6,7,1,4,6
12061000156300001,12,3,28,2,1,1075,10,10,3,12,2,4,6,8,2,4,6
14123000126500004,14,1,20,3,1,5590,44,10,3,14,2,4,6,8,2,4,6
14023000173700001,14,1,27,3,1,15050,44,10,1,14,1,3,5,8,1,3,5
21049000039100001,21,1,53,2,1,2064,32,10,2,21,2,4,6,8,2,4,6
14123000073000001,14,1,28,3,1,4300,40,10,1,14,1,3,5,7,1,3,5
7045000016800002,7,3,38,2,1,5590,10,10,2,7,2,4,6,8,2,4,6
15106000251100001,15,3,25,4,1,5160,48,10,1,15,2,4,6,8,2,4,6
7032000110500005,7,1,45,2,1,3096,48,10,2,7,2,4,6,8,2,4,6
32013000087600001,32,1,35,3,1,3870,48,10,1,32,1,3,5,7,1,3,5
15077000044000003,15,1,35,2,1,5160,50,10,3,15,2,4,6,8,2,4,6
12001000449300007,12,3,29,2,1,6450,30,10,1,12,2,4,6,8,2,4,6
30036000092300004,30,1,36,2,1,2580,32,10,2,30,2,4,6,8,2,4,6
6002000067400001,6,1,43,4,1,17200,62,10,1,6,1,3,5,7,1,3,5
7061000248800003,7,1,20,3,1,3600,48,10,1,7,2,4,6,8,2,4,6
20278000032300004,20,1,26,4,1,3010,72,10,3,20,2,4,6,8,2,4,6
29001000030100004,29,1,21,3,1,4300,60,10,1,29,2,4,6,8,2,4,6
26041000028700004,26,1,35,4,1,17200,40,10,1,26,1,3,5,8,1,3,5
30085000101200001,30,1,36,11,1,14000,40,10,1,30,1,3,5,7,1,3,5
1006000198200004,1,1,26,2,1,5160,48,10,1,1,1,3,5,8,1,4,6
25015000024100003,25,1,27,11,1,26000,54,10,1,25,1,3,5,7,1,3,5
21205000119600001,21,1,19,4,1,5160,60,10,2,21,2,4,6,8,2,4,6
30182000110200004,30,1,34,3,1,4300,72,10,1,30,2,4,6,8,2,4,6
31056000044100001,31,1,18,4,1,860,10,15,2,31,2,4,6,8,2,4,6
13044000132600001,13,1,44,2,3,4300,48,10,2,13,2,4,6,8,2,4,6
12061000102700002,12,3,43,10,1,10400,35,10,1,12,1,3,5,7,1,3,5
22014000151400004,22,3,51,3,1,6000,48,10,1,22,1,3,5,7,1,3,5
7023000050800003,7,1,27,0,1,4300,60,10,1,7,2,4,6,8,2,4,6
20397000077600006,20,1,32,2,3,860,8,10,1,20,2,4,6,8,2,4,6
13049000127000001,13,1,23,3,1,5160,48,10,2,13,2,4,6,8,2,4,6
26027000008300004,26,1,28,11,1,8000,30,10,1,26,1,3,5,8,1,3,5
26043000203600003,26,1,42,4,1,7740,50,10,1,26,2,4,5,8,1,4,5
1001000011300003,1,3,26,11,1,10000,48,10,1,1,1,3,5,7,1,3,5
20231000042300001,20,1,21,2,3,8600,64,10,1,26,2,4,6,8,2,4,6
5010000077700001,5,1,57,2,1,4300,48,10,1,5,1,3,5,7,1,3,5
13010000076700002,13,1,33,11,1,16340,48,10,1,13,1,3,5,8,1,3,5
12011000113700003,12,1,37,4,1,3800,24,10,1,12,1,3,6,8,1,4,6
12021000049600003,12,1,27,3,1,4300,40,10,2,12,2,4,6,8,2,4,6
14067000344500006,14,1,22,2,1,10750,48,10,3,14,2,4,6,8,2,4,6
